"id","state_id:id","code","street","street_type","district","city_id:id"
cep_68901710,"l10n_br_data_base.br_ap","68901710","João Gualberto da Silva","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68901580,"l10n_br_data_base.br_ap","68901580","Jardim","Passagem","Nova Esperança","l10n_br_data_base.city_303"
cep_68901690,"l10n_br_data_base.br_ap","68901690","Benedito Malcher","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68901590,"l10n_br_data_base.br_ap","68901590","José Praxédio de Mendonça","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68901670,"l10n_br_data_base.br_ap","68901670","Clemência Zagury","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68902260,"l10n_br_data_base.br_ap","68902260","Graciliano da Silva Trindade","Avenida","Jardim Marco Zero","l10n_br_data_base.city_303"
cep_68901650,"l10n_br_data_base.br_ap","68901650","Ponciano José Joaquim","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68901825,"l10n_br_data_base.br_ap","68901825","Treze de Setembro","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68901630,"l10n_br_data_base.br_ap","68901630","Juracy Muniz Coelho","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68901620,"l10n_br_data_base.br_ap","68901620","Pedro de Oliveira Gomes","Avenida","Santa Rita","l10n_br_data_base.city_303"
cep_68901610,"l10n_br_data_base.br_ap","68901610","Raimundo Pequilo Gomes de Almeida","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68901800,"l10n_br_data_base.br_ap","68901800","Maria do Carmo Tavares","Rua","Nova Esperança","l10n_br_data_base.city_303"
cep_68901695,"l10n_br_data_base.br_ap","68901695","Luís Pires da Costa","Avenida","Nova Esperança","l10n_br_data_base.city_303"
cep_68908858,"l10n_br_data_base.br_ap","68908858","José Ferreira da Paz","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68902285,"l10n_br_data_base.br_ap","68902285","Tupis","2ª Travessa","Muca","l10n_br_data_base.city_303"
cep_68909136,"l10n_br_data_base.br_ap","68909136","Gregório de Matos","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68908868,"l10n_br_data_base.br_ap","68908868","Albatroz","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908852,"l10n_br_data_base.br_ap","68908852","Maria Pereira Cardoso","Avenida","Infraero I","l10n_br_data_base.city_303"
cep_68908853,"l10n_br_data_base.br_ap","68908853","Tucano","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908854,"l10n_br_data_base.br_ap","68908854","Búfalo","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908855,"l10n_br_data_base.br_ap","68908855","Hércules","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68909150,"l10n_br_data_base.br_ap","68909150","dos Emigrantes","Travessa","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68908857,"l10n_br_data_base.br_ap","68908857","Quatorze Bis","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68909149,"l10n_br_data_base.br_ap","68909149","Renato Russo","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68908859,"l10n_br_data_base.br_ap","68908859","Pedro Furtado","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908860,"l10n_br_data_base.br_ap","68908860","Tony Tavares","Rua","Infraero I","l10n_br_data_base.city_303"
cep_68908861,"l10n_br_data_base.br_ap","68908861","Josefa Banha","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908862,"l10n_br_data_base.br_ap","68908862","Jonatha Bezerra","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908863,"l10n_br_data_base.br_ap","68908863","José Barbosa","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908864,"l10n_br_data_base.br_ap","68908864","Adolfo de Menezes","Avenida","Infraero I","l10n_br_data_base.city_303"
cep_68909060,"l10n_br_data_base.br_ap","68909060","José Maria Silva Azevedo","Rua","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68908856,"l10n_br_data_base.br_ap","68908856","Marechal Braga","Avenida","Infraero I","l10n_br_data_base.city_303"
cep_68909141,"l10n_br_data_base.br_ap","68909141","Cecília Meireles","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909132,"l10n_br_data_base.br_ap","68909132","Gonzaguinha","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909133,"l10n_br_data_base.br_ap","68909133","João Nogueira","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909134,"l10n_br_data_base.br_ap","68909134","Orlando Silva","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909135,"l10n_br_data_base.br_ap","68909135","Machado de Assis","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68908840,"l10n_br_data_base.br_ap","68908840","do Jandiá","Canal","São Lázaro","l10n_br_data_base.city_303"
cep_68909137,"l10n_br_data_base.br_ap","68909137","Leandro","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909040,"l10n_br_data_base.br_ap","68909040","Nova República","Rua","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68908320,"l10n_br_data_base.br_ap","68908320","Bahia","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68909140,"l10n_br_data_base.br_ap","68909140","da Raça Negra","Travessa","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68909030,"l10n_br_data_base.br_ap","68909030","João Paulo de Souza","Rua","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68909142,"l10n_br_data_base.br_ap","68909142","Castro Alves","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909143,"l10n_br_data_base.br_ap","68909143","Vinícius de Moraes","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909144,"l10n_br_data_base.br_ap","68909144","Elis Regina","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68909145,"l10n_br_data_base.br_ap","68909145","Tom Jobim","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68909146,"l10n_br_data_base.br_ap","68909146","Nelson Gonçalves","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68909147,"l10n_br_data_base.br_ap","68909147","Ataulfo Alves","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68909148,"l10n_br_data_base.br_ap","68909148","Clara Nunes","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68909139,"l10n_br_data_base.br_ap","68909139","Cartola","Avenida","Sol Nascente","l10n_br_data_base.city_303"
cep_68902640,"l10n_br_data_base.br_ap","68902640","Odete Castelo","Avenida","Beirol","l10n_br_data_base.city_303"
cep_68902465,"l10n_br_data_base.br_ap","68902465","José de Alencar","Passagem","Muca","l10n_br_data_base.city_303"
cep_68902460,"l10n_br_data_base.br_ap","68902460","Maria Rosa Tavares de Almeida","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902359,"l10n_br_data_base.br_ap","68902359","Dias Gomes","Passagem","Muca","l10n_br_data_base.city_303"
cep_68902358,"l10n_br_data_base.br_ap","68902358","da Amizade","Passagem","Muca","l10n_br_data_base.city_303"
cep_68902357,"l10n_br_data_base.br_ap","68902357","Fagundes Varela","Passagem","Muca","l10n_br_data_base.city_303"
cep_68902356,"l10n_br_data_base.br_ap","68902356","Cleonice Santos Azevedo","Passagem","Muca","l10n_br_data_base.city_303"
cep_68902350,"l10n_br_data_base.br_ap","68902350","José Mauro S. do Nascimento","Avenida","Muca","l10n_br_data_base.city_303"
cep_68908890,"l10n_br_data_base.br_ap","68908890","Jorge Basile","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68902346,"l10n_br_data_base.br_ap","68902346","dos Tupis","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902468,"l10n_br_data_base.br_ap","68902468","Castro Alves","Passagem","Muca","l10n_br_data_base.city_303"
cep_68902340,"l10n_br_data_base.br_ap","68902340","Francisca Praxédio de Mendonça","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902336,"l10n_br_data_base.br_ap","68902336","dos Tamoios","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902335,"l10n_br_data_base.br_ap","68902335","Hildemar Maia","Rua","Muca","l10n_br_data_base.city_303"
cep_68902330,"l10n_br_data_base.br_ap","68902330","Raimundo Nonato Banha Corrêa","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902320,"l10n_br_data_base.br_ap","68902320","Raimundo Ferreira da Silva","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902315,"l10n_br_data_base.br_ap","68902315","Quilombo dos Palmares","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902313,"l10n_br_data_base.br_ap","68902313","G","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902250,"l10n_br_data_base.br_ap","68902250","Emanuel Souza da Silva","Avenida","Jardim Marco Zero","l10n_br_data_base.city_303"
cep_68908875,"l10n_br_data_base.br_ap","68908875","Douglas","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68909156,"l10n_br_data_base.br_ap","68909156","Cazuza","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68909020,"l10n_br_data_base.br_ap","68909020","do Setentrião","Travessa","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68909010,"l10n_br_data_base.br_ap","68909010","do Paraíso","Travessa","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68909005,"l10n_br_data_base.br_ap","68909005","Amilar Brenha","Rua","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68908865,"l10n_br_data_base.br_ap","68908865","Catalina","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908895,"l10n_br_data_base.br_ap","68908895","Joaquim Navegantes","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908867,"l10n_br_data_base.br_ap","68908867","André Luís","Avenida","Infraero I","l10n_br_data_base.city_303"
cep_68902466,"l10n_br_data_base.br_ap","68902466","Eça de Queirós","Passagem","Muca","l10n_br_data_base.city_303"
cep_68908880,"l10n_br_data_base.br_ap","68908880","Maria Neuza do Carmo","Rua","Infraero I","l10n_br_data_base.city_303"
cep_68902467,"l10n_br_data_base.br_ap","68902467","Gregório de Matos Guerra","Passagem","Muca","l10n_br_data_base.city_303"
cep_68908870,"l10n_br_data_base.br_ap","68908870","Pedro Peticov","Rua","Infraero I","l10n_br_data_base.city_303"
cep_68908869,"l10n_br_data_base.br_ap","68908869","Emílio Médice","Rua","Infraero I","l10n_br_data_base.city_303"
cep_68909050,"l10n_br_data_base.br_ap","68909050","Francisco Xavier das Chagas","Rua","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68909000,"l10n_br_data_base.br_ap","68909000","da Felicidade","Rua","Jardim Felicidade","l10n_br_data_base.city_303"
cep_68902345,"l10n_br_data_base.br_ap","68902345","Tupis","1ª Travessa","Muca","l10n_br_data_base.city_303"
cep_68902590,"l10n_br_data_base.br_ap","68902590","Teresa Maciel Tavares","Avenida","Muca","l10n_br_data_base.city_303"
cep_68902469,"l10n_br_data_base.br_ap","68902469","Gonçalves Dias","Passagem","Muca","l10n_br_data_base.city_303"
cep_68909152,"l10n_br_data_base.br_ap","68909152","Vicente Celestino","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68908885,"l10n_br_data_base.br_ap","68908885","dos Bandeirantes","Passagem","Infraero I","l10n_br_data_base.city_303"
cep_68908210,"l10n_br_data_base.br_ap","68908210","José Bonifácio","Rua","Julião Ramos","l10n_br_data_base.city_303"
cep_68907310,"l10n_br_data_base.br_ap","68907310","das Elites","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68908127,"l10n_br_data_base.br_ap","68908127","General Osório","Avenida","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908130,"l10n_br_data_base.br_ap","68908130","Hamilton Silva","Rua","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908150,"l10n_br_data_base.br_ap","68908150","José Serafim","Rua","Julião Ramos","l10n_br_data_base.city_303"
cep_68908030,"l10n_br_data_base.br_ap","68908030","Padre Manoel da Nóbrega","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68908170,"l10n_br_data_base.br_ap","68908170","Nações Unidas","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68908074,"l10n_br_data_base.br_ap","68908074","Carlos Lins Cortês","Avenida","Infraero II","l10n_br_data_base.city_303"
cep_68908125,"l10n_br_data_base.br_ap","68908125","Carlos Gomes","Avenida","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908200,"l10n_br_data_base.br_ap","68908200","Marcílio Dias","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68908124,"l10n_br_data_base.br_ap","68908124","Marcílio Dias","Avenida","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908220,"l10n_br_data_base.br_ap","68908220","Pedro Américo","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68908230,"l10n_br_data_base.br_ap","68908230","Pará","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908240,"l10n_br_data_base.br_ap","68908240","Maranhão","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908250,"l10n_br_data_base.br_ap","68908250","Piauí","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908260,"l10n_br_data_base.br_ap","68908260","Ceará","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908270,"l10n_br_data_base.br_ap","68908270","Rio Grande do Norte","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908275,"l10n_br_data_base.br_ap","68908275","Manoel Pacífico Cantuário","Rua","Pacoval","l10n_br_data_base.city_303"
cep_68908190,"l10n_br_data_base.br_ap","68908190","Ana Nery","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68907250,"l10n_br_data_base.br_ap","68907250","Iluminismo","Rua","Renascer","l10n_br_data_base.city_303"
cep_68906155,"l10n_br_data_base.br_ap","68906155","Cândido Mendes","Rua","Perpétuo Socorro","l10n_br_data_base.city_303"
cep_68907330,"l10n_br_data_base.br_ap","68907330","Italiota","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907340,"l10n_br_data_base.br_ap","68907340","Grécia","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907350,"l10n_br_data_base.br_ap","68907350","Egito","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907360,"l10n_br_data_base.br_ap","68907360","Mesopotâmia","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907370,"l10n_br_data_base.br_ap","68907370","Pereânio","Alameda","Renascer","l10n_br_data_base.city_303"
cep_68907380,"l10n_br_data_base.br_ap","68907380","Poloneso","Alameda","Renascer","l10n_br_data_base.city_303"
cep_68908126,"l10n_br_data_base.br_ap","68908126","Nações Unidas","Avenida","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908032,"l10n_br_data_base.br_ap","68908032","Porto Velho","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908300,"l10n_br_data_base.br_ap","68908300","Alagoas","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908180,"l10n_br_data_base.br_ap","68908180","General Osório","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68908090,"l10n_br_data_base.br_ap","68908090","Eliézer Levy","Rua","Julião Ramos","l10n_br_data_base.city_303"
cep_68908100,"l10n_br_data_base.br_ap","68908100","Odilardo Silva","Rua","Julião Ramos","l10n_br_data_base.city_303"
cep_68908120,"l10n_br_data_base.br_ap","68908120","Leopoldo Machado","Rua","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908121,"l10n_br_data_base.br_ap","68908121","Jovino Dinoá","Rua","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908122,"l10n_br_data_base.br_ap","68908122","Mãe Luzia","Avenida","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908123,"l10n_br_data_base.br_ap","68908123","Manoel Eudóxio Pereira","Rua","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68907390,"l10n_br_data_base.br_ap","68907390","Roma","Rua","Renascer","l10n_br_data_base.city_303"
cep_68908052,"l10n_br_data_base.br_ap","68908052","Petrolina","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908072,"l10n_br_data_base.br_ap","68908072","Salvador","Avenida","Infraero II","l10n_br_data_base.city_303"
cep_68908071,"l10n_br_data_base.br_ap","68908071","Vitória","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908060,"l10n_br_data_base.br_ap","68908060","Segunda","Travessa","Perpétuo Socorro","l10n_br_data_base.city_303"
cep_68908048,"l10n_br_data_base.br_ap","68908048","Rio Branco","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908058,"l10n_br_data_base.br_ap","68908058","Tocantins","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908049,"l10n_br_data_base.br_ap","68908049","Ouro Preto","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908056,"l10n_br_data_base.br_ap","68908056","Bahia","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908280,"l10n_br_data_base.br_ap","68908280","Paraíba","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908053,"l10n_br_data_base.br_ap","68908053","Olinda","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908057,"l10n_br_data_base.br_ap","68908057","São Paulo","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908051,"l10n_br_data_base.br_ap","68908051","Roraima","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68950000,"l10n_br_data_base.br_ap","68950000","","","","l10n_br_data_base.city_296"
cep_68908075,"l10n_br_data_base.br_ap","68908075","Maria Raucilene Cavalcante","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908059,"l10n_br_data_base.br_ap","68908059","Brasília","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68906310,"l10n_br_data_base.br_ap","68906310","Coriolano Jucá","Avenida","Central","l10n_br_data_base.city_303"
cep_68906140,"l10n_br_data_base.br_ap","68906140","Amélia Dias Santos","Avenida","Perpétuo Socorro","l10n_br_data_base.city_303"
cep_68909158,"l10n_br_data_base.br_ap","68909158","Maia","Rua","Sol Nascente","l10n_br_data_base.city_303"
cep_68908054,"l10n_br_data_base.br_ap","68908054","Monte Alegre","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908040,"l10n_br_data_base.br_ap","68908040","José Antônio Siqueira","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68907300,"l10n_br_data_base.br_ap","68907300","Tucidetes","Rua","Renascer","l10n_br_data_base.city_303"
cep_68908160,"l10n_br_data_base.br_ap","68908160","Mãe Luzia","Avenida","Julião Ramos","l10n_br_data_base.city_303"
cep_68908050,"l10n_br_data_base.br_ap","68908050","Princesa Isabel","Avenida","Jesus de Nazaré","l10n_br_data_base.city_303"
cep_68908033,"l10n_br_data_base.br_ap","68908033","Palmas","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908034,"l10n_br_data_base.br_ap","68908034","Manaus","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908036,"l10n_br_data_base.br_ap","68908036","Aracaju","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908037,"l10n_br_data_base.br_ap","68908037","Imperatriz","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908073,"l10n_br_data_base.br_ap","68908073","Santa Maria","Passagem","Infraero II","l10n_br_data_base.city_303"
cep_68908039,"l10n_br_data_base.br_ap","68908039","Rondônia","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68907100,"l10n_br_data_base.br_ap","68907100","Lacônia","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68908041,"l10n_br_data_base.br_ap","68908041","Caxias do Sul","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908042,"l10n_br_data_base.br_ap","68908042","Yasmin dos Santos Brito","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908043,"l10n_br_data_base.br_ap","68908043","Redenção","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908044,"l10n_br_data_base.br_ap","68908044","Niterói","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908046,"l10n_br_data_base.br_ap","68908046","Maceió","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908047,"l10n_br_data_base.br_ap","68908047","Londrina","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68908080,"l10n_br_data_base.br_ap","68908080","General Rondon","Rua","Julião Ramos","l10n_br_data_base.city_303"
cep_68908290,"l10n_br_data_base.br_ap","68908290","Pernambuco","Avenida","Pacoval","l10n_br_data_base.city_303"
cep_68908038,"l10n_br_data_base.br_ap","68908038","Tucuruí","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68907550,"l10n_br_data_base.br_ap","68907550","Rafael Sânsio","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907320,"l10n_br_data_base.br_ap","68907320","Socialismo","Rua","Renascer","l10n_br_data_base.city_303"
cep_68900907,"l10n_br_data_base.br_ap","68900907","Avenida Coaracy Nunes, 101","","Central","l10n_br_data_base.city_303"
cep_68900906,"l10n_br_data_base.br_ap","68900906","Avenida Coaracy Nunes, 97","","Central","l10n_br_data_base.city_303"
cep_68900908,"l10n_br_data_base.br_ap","68900908","Rua Leopoldo Machado, 2529","","Central","l10n_br_data_base.city_303"
cep_68900901,"l10n_br_data_base.br_ap","68900901","Rua Independência, 250","","Central","l10n_br_data_base.city_303"
cep_68906900,"l10n_br_data_base.br_ap","68906900","Avenida Padre Júlio Maria Lombard, 4301","","Santa Rita","l10n_br_data_base.city_303"
cep_68908908,"l10n_br_data_base.br_ap","68908908","Rua General Rondon, 259","","Julião Ramos","l10n_br_data_base.city_303"
cep_68906906,"l10n_br_data_base.br_ap","68906906","Avenida FAB, 1749","","Central","l10n_br_data_base.city_303"
cep_68907490,"l10n_br_data_base.br_ap","68907490","Oséas de Oliveira","Rua","Renascer","l10n_br_data_base.city_303"
cep_68900902,"l10n_br_data_base.br_ap","68900902","Rua São José, 1790","","Central","l10n_br_data_base.city_303"
cep_68907540,"l10n_br_data_base.br_ap","68907540","Monalisa","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907530,"l10n_br_data_base.br_ap","68907530","Mar Egeu","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907520,"l10n_br_data_base.br_ap","68907520","Espólio","Rua","Renascer","l10n_br_data_base.city_303"
cep_68908031,"l10n_br_data_base.br_ap","68908031","Rio Grande","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68907500,"l10n_br_data_base.br_ap","68907500","Constelação de Dellos","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907580,"l10n_br_data_base.br_ap","68907580","Dersia","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907480,"l10n_br_data_base.br_ap","68907480","Mar Vermelho","Alameda","Renascer","l10n_br_data_base.city_303"
cep_68908900,"l10n_br_data_base.br_ap","68908900","Rua Jovino Dinoá, s/n","","Central","l10n_br_data_base.city_303"
cep_68906904,"l10n_br_data_base.br_ap","68906904","Rua Leopoldo Machado, 1470","","Central","l10n_br_data_base.city_303"
cep_68940000,"l10n_br_data_base.br_ap","68940000","","","","l10n_br_data_base.city_304"
cep_68960000,"l10n_br_data_base.br_ap","68960000","","","","l10n_br_data_base.city_298"
cep_68973000,"l10n_br_data_base.br_ap","68973000","","","","l10n_br_data_base.city_299"
cep_68915000,"l10n_br_data_base.br_ap","68915000","","","","l10n_br_data_base.city_300"
cep_68976000,"l10n_br_data_base.br_ap","68976000","","","","l10n_br_data_base.city_301"
cep_68920000,"l10n_br_data_base.br_ap","68920000","","","","l10n_br_data_base.city_302"
cep_68906907,"l10n_br_data_base.br_ap","68906907","Avenida FAB, s/n","","Central","l10n_br_data_base.city_303"
cep_68900903,"l10n_br_data_base.br_ap","68900903","Avenida Presidente Getúlio Vargas, 7","","Central","l10n_br_data_base.city_303"
cep_68906905,"l10n_br_data_base.br_ap","68906905","Rua São José, 1500","","Perpétuo Socorro","l10n_br_data_base.city_303"
cep_68907450,"l10n_br_data_base.br_ap","68907450","Ravena","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68906901,"l10n_br_data_base.br_ap","68906901","Avenida Padre Júlio Maria Lombard, 2925","","Santa Rita","l10n_br_data_base.city_303"
cep_68906910,"l10n_br_data_base.br_ap","68906910","Avenida Coriolano Jucá, 125","","Central","l10n_br_data_base.city_303"
cep_68900900,"l10n_br_data_base.br_ap","68900900","Rua Cândido Mendes, 1316","","Central","l10n_br_data_base.city_303"
cep_68900905,"l10n_br_data_base.br_ap","68900905","Rua Cândido Mendes, 1517","","Central","l10n_br_data_base.city_303"
cep_68906902,"l10n_br_data_base.br_ap","68906902","Avenida Padre Júlio Maria Lombard, 3007","","Alvorada","l10n_br_data_base.city_303"
cep_68906908,"l10n_br_data_base.br_ap","68906908","Avenida FAB, 840","","Central","l10n_br_data_base.city_303"
cep_68900904,"l10n_br_data_base.br_ap","68900904","Rua Cândido Mendes, 1520","","Central","l10n_br_data_base.city_303"
cep_68906903,"l10n_br_data_base.br_ap","68906903","Avenida Presidente Getúlio Vargas, 4","","Santa Rita","l10n_br_data_base.city_303"
cep_68907220,"l10n_br_data_base.br_ap","68907220","Mar Tireno","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907130,"l10n_br_data_base.br_ap","68907130","Classicismo","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907140,"l10n_br_data_base.br_ap","68907140","Platão","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907150,"l10n_br_data_base.br_ap","68907150","Aristóteles","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907160,"l10n_br_data_base.br_ap","68907160","Michelângelo","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907170,"l10n_br_data_base.br_ap","68907170","Balcans","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907180,"l10n_br_data_base.br_ap","68907180","Alexandra Lemos","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907190,"l10n_br_data_base.br_ap","68907190","Racionalismo","Avenida","Renascer","l10n_br_data_base.city_303"
cep_68907470,"l10n_br_data_base.br_ap","68907470","Humanismo","Alameda","Renascer","l10n_br_data_base.city_303"
cep_68907210,"l10n_br_data_base.br_ap","68907210","Metecos","Rua","Renascer","l10n_br_data_base.city_303"
cep_68905180,"l10n_br_data_base.br_ap","68905180","São Benedito","Rua","Cidade Nova","l10n_br_data_base.city_303"
cep_68907230,"l10n_br_data_base.br_ap","68907230","Maiêutica","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907240,"l10n_br_data_base.br_ap","68907240","Edi","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907420,"l10n_br_data_base.br_ap","68907420","Bizâncio","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907260,"l10n_br_data_base.br_ap","68907260","Pretores","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907410,"l10n_br_data_base.br_ap","68907410","Corito","Alameda","Renascer","l10n_br_data_base.city_303"
cep_68907280,"l10n_br_data_base.br_ap","68907280","Tribunícia","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907290,"l10n_br_data_base.br_ap","68907290","Centurião","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907200,"l10n_br_data_base.br_ap","68907200","Antropocentrismo","Rua","Renascer","l10n_br_data_base.city_303"
cep_68908005,"l10n_br_data_base.br_ap","68908005","Porto Alegre","Rua","Infraero II","l10n_br_data_base.city_303"
cep_68906160,"l10n_br_data_base.br_ap","68906160","José do Espírito Santo Araújo","Avenida","Perpétuo Socorro","l10n_br_data_base.city_303"
cep_68907440,"l10n_br_data_base.br_ap","68907440","Constantinoplas","Rua","Renascer","l10n_br_data_base.city_303"
cep_68907430,"l10n_br_data_base.br_ap","68907430","Micenas","Alameda","Renascer","l10n_br_data_base.city_303"
