"id","state_id:id","code","street","street_type","district","city_id:id"
cep_64006370,"br_pi","64006370","da Grota","Rua","Água Mineral","city_881"
cep_64006380,"br_pi","64006380","Hum","Rua","Água Mineral","city_881"
cep_64008760,"br_pi","64008760","Emílio Rodrigues da Cunha","Rua","Mafrense","city_881"
cep_64006400,"br_pi","64006400","Tenente José Vieira","Rua","Água Mineral","city_881"
cep_64006290,"br_pi","64006290","Telegrafista Aquiles Barros","Rua","Água Mineral","city_881"
cep_64006420,"br_pi","64006420","C","Rua","Água Mineral","city_881"
cep_64006430,"br_pi","64006430","Dez","Rua","Água Mineral","city_881"
cep_64006440,"br_pi","64006440","B","Rua","Água Mineral","city_881"
cep_64007410,"br_pi","64007410","São Mateus","Rua","Água Mineral","city_881"
cep_64006330,"br_pi","64006330","Samuel Soares Cordeiro","Rua","Água Mineral","city_881"
cep_64006070,"br_pi","64006070","Cristina Leite","Praça","Aeroporto","city_881"
cep_64005740,"br_pi","64005740","Raimundo Vilanova","Rua","Mafrense","city_881"
cep_64005760,"br_pi","64005760","Roland Jacob","Rua","Mafrense","city_881"
cep_64006390,"br_pi","64006390","Coimbra","Rua","Água Mineral","city_881"
cep_64008670,"br_pi","64008670","Buenos Aires","Praça","Buenos Aires","city_881"
cep_64008040,"br_pi","64008040","São Miguel","Rua","Alto Alegre","city_881"
cep_64009050,"br_pi","64009050","Borba Gato","Rua","Memorare","city_881"
cep_64009060,"br_pi","64009060","Aquarius","Rua","Memorare","city_881"
cep_64009070,"br_pi","64009070","Professor Celestino Filho","Rua","Buenos Aires","city_881"
cep_64009075,"br_pi","64009075","Álvaro Oliveira Lima","Rua","Buenos Aires","city_881"
cep_64009080,"br_pi","64009080","Áries","Rua","Memorare","city_881"
cep_64009090,"br_pi","64009090","Santa Catarina de Senna","Rua","Memorare","city_881"
cep_64009095,"br_pi","64009095","Penélope","Rua","Memorare","city_881"
cep_64006310,"br_pi","64006310","Egídio Costa da Silva","Praça","Água Mineral","city_881"
cep_64009110,"br_pi","64009110","Baraúnas","Rua","Memorare","city_881"
cep_64006300,"br_pi","64006300","Tenente José Bispo","Rua","Água Mineral","city_881"
cep_64006350,"br_pi","64006350","Paraim","Rua","Água Mineral","city_881"
cep_64006460,"br_pi","64006460","Veraneio","Rua","Água Mineral","city_881"
cep_64006240,"br_pi","64006240","do Norte","Rua","Água Mineral","city_881"
cep_64006250,"br_pi","64006250","Lucílio Avelino","Rua","Água Mineral","city_881"
cep_64006260,"br_pi","64006260","Jabaquara","Rua","Água Mineral","city_881"
cep_64006270,"br_pi","64006270","Tenente Luís Simplício","Rua","Água Mineral","city_881"
cep_64006280,"br_pi","64006280","Flórida","Rua","Água Mineral","city_881"
cep_64007390,"br_pi","64007390","Aminthas Floriano","Rua","Real Copagri","city_881"
cep_64009100,"br_pi","64009100","José Marques da Rocha","Rua","Memorare","city_881"
cep_64076000,"br_pi","64076000","Comprida","Loteamento","Itararé","city_881"
cep_64076120,"br_pi","64076120","Naykelane","Loteamento","Comprida","city_881"
cep_64073207,"br_pi","64073207","BR 343","Rodovia","Uruguai","city_881"
cep_64073210,"br_pi","64073210","Residencial Dom Avelar","Conjunto","Uruguai","city_881"
cep_64074000,"br_pi","64074000","BR 343","Rodovia","Novo Uruguai","city_881"
cep_64074010,"br_pi","64074010","Projetada","Rua","Novo Uruguai","city_881"
cep_64075010,"br_pi","64075010","da Figueira","Rua","São Raimundo","city_881"
cep_64075390,"br_pi","64075390","Desembargador Antero Resende","Rua","Itararé","city_881"
cep_64076310,"br_pi","64076310","Monsenhor Zaul Pedreira","Rua","Extrema","city_881"
cep_64076080,"br_pi","64076080","Juiz José Carvalho Feitosa","Rua","Comprida","city_881"
cep_64076010,"br_pi","64076010","Alberto Monteiro","Rua","Comprida","city_881"
cep_64076075,"br_pi","64076075","Desembargador João Batista","Rua","Comprida","city_881"
cep_64076015,"br_pi","64076015","Residencial Fortes","Conjunto","Comprida","city_881"
cep_64076020,"br_pi","64076020","Amaro Santos","Rua","Comprida","city_881"
cep_64076025,"br_pi","64076025","Moisés Castelo Branco Filho","Rua","Comprida","city_881"
cep_64076030,"br_pi","64076030","Paulo Carneiro da Cunha","Rua","Tancredo Neves","city_881"
cep_64076035,"br_pi","64076035","Nossa Senhora da Aparecida","Rua","Tancredo Neves","city_881"
cep_64076040,"br_pi","64076040","Mazerine Cruz","Rua","Tancredo Neves","city_881"
cep_64076045,"br_pi","64076045","Congonhas","Rua","Comprida","city_881"
cep_64075470,"br_pi","64075470","Professor Cláudio Ferreira","Rua","Extrema","city_881"
cep_64076210,"br_pi","64076210","Verde","Vila","Comprida","city_881"
cep_64056900,"br_pi","64056900","Avenida Presidente Kennedy, 448","","São Cristóvão","city_881"
cep_64076140,"br_pi","64076140","Viçosa","Rua","Comprida","city_881"
cep_64076145,"br_pi","64076145","Interna","Rua","Comprida","city_881"
cep_64076150,"br_pi","64076150","Parque Alexandrina","Loteamento","Comprida","city_881"
cep_64076170,"br_pi","64076170","Criciúma","Rua","Tancredo Neves","city_881"
cep_64073190,"br_pi","64073190","Dona Santa Lopes","Rua","Uruguai","city_881"
cep_64076185,"br_pi","64076185","Itabuna","Rua","Comprida","city_881"
cep_64073205,"br_pi","64073205","Médico Francisco Oliveira Filho","Rua","Uruguai","city_881"
cep_64076200,"br_pi","64076200","Miguel Pereira","Rua","Comprida","city_881"
cep_64073195,"br_pi","64073195","Professor Francisco Alberto Gayoso","Rua","Uruguai","city_881"
cep_64076220,"br_pi","64076220","Jornalista Wilson Fernando","Rua","Extrema","city_881"
cep_64076240,"br_pi","64076240","Desembargador João Gabriel Batista","Rua","Extrema","city_881"
cep_64076250,"br_pi","64076250","Desembargador Odorico Rosa","Rua","Extrema","city_881"
cep_64076260,"br_pi","64076260","Desembargador Sá Barreto","Rua","Extrema","city_881"
cep_64076270,"br_pi","64076270","Artur Oliveira","Rua","Extrema","city_881"
cep_64076280,"br_pi","64076280","Maestro Pedro Alcântara","Rua","Extrema","city_881"
cep_64077730,"br_pi","64077730","Martins Vieira","Rua","Parque Ideal","city_881"
cep_64076180,"br_pi","64076180","Ilhéus","Rua","Comprida","city_881"
cep_64076070,"br_pi","64076070","Deputado Waldeck Bona","Rua","Comprida","city_881"
cep_64049902,"br_pi","64049902","Avenida Senador Area Leão, 3224","","Morada do Sol","city_881"
cep_64017902,"br_pi","64017902","Avenida Odilon Araújo, 1245","","Piçarra","city_881"
cep_64000910,"br_pi","64000910","Rua Franco da Rocha, 2840","","Cabral","city_881"
cep_64001911,"br_pi","64001911","Rua Tersandro Paz, 2775","","Piçarra","city_881"
cep_64000924,"br_pi","64000924","Rua Governador Tibério Nunes, s/n","","Cabral","city_881"
cep_64049900,"br_pi","64049900","Rua Vereador Luís Vasconcelos, s/n","","Jóquei","city_881"
cep_64000903,"br_pi","64000903","Rua Arlindo Nogueira, 333","","Centro","city_881"
cep_64015901,"br_pi","64015901","Avenida Abdias Neves, 799","","Piçarra","city_881"
cep_64076050,"br_pi","64076050","Francisca Learte","Rua","Comprida","city_881"
cep_64055901,"br_pi","64055901","Avenida Frei Heliodoro, 365","","São Cristóvão","city_881"
cep_64001902,"br_pi","64001902","Rua Senador Teodoro Pacheco, 988","","Centro","city_881"
cep_64045902,"br_pi","64045902","Rua Padre Cirilo Chaves, 1877","","Noivos","city_881"
cep_64002901,"br_pi","64002901","Rua Sotero Vaz da Silveira, 2458","","Alto Alegre","city_881"
cep_64000916,"br_pi","64000916","Rua David Caldas, 134","","Centro","city_881"
cep_64055908,"br_pi","64055908","Rua Professor Bartolomeu Filho, 4833","","Santa Isabel","city_881"
cep_64002903,"br_pi","64002903","Rua Dezenove de Novembro, 4389","","Alto Alegre","city_881"
cep_64018902,"br_pi","64018902","Rua Arlindo Nogueira, s/n","","Macaúba","city_881"
cep_64000904,"br_pi","64000904","Rua David Caldas, 1709","","Centro","city_881"
cep_64005437,"br_pi","64005437","Dalas","Rua","São Joaquim","city_881"
cep_64017900,"br_pi","64017900","Avenida José dos Santos e Silva, 2561","","Piçarra","city_881"
cep_64000922,"br_pi","64000922","Rua Coelho Rodrigues, s/n","","Centro","city_881"
cep_64076110,"br_pi","64076110","Mossoró","Rua","Comprida","city_881"
cep_64075600,"br_pi","64075600","Beira Rio","Loteamento","Beira Rio","city_881"
cep_64018903,"br_pi","64018903","Rua Arlindo Nogueira, 2530","","Macaúba","city_881"
cep_64001905,"br_pi","64001905","Rua Senador Teodoro Pacheco, 1179","","Centro","city_881"
cep_64051902,"br_pi","64051902","Avenida Vilmary, 2416","","São Cristóvão","city_881"
cep_64001923,"br_pi","64001923","Avenida Marechal Castelo Branco, 360","","Frei Serafim","city_881"
cep_64001928,"br_pi","64001928","Avenida Antonino Freire, 1407","","Centro","city_881"
cep_64000909,"br_pi","64000909","Avenida Marechal Castelo Branco, 611","","Cabral","city_881"
cep_64048903,"br_pi","64048903","Rua Miguel Arcoverde, 555","","Noivos","city_881"
cep_64000926,"br_pi","64000926","Rua Álvaro Mendes, 1680 Sala 206","","Centro","city_881"
cep_64001912,"br_pi","64001912","Rua Governador Tibério Nunes, 161","","Frei Serafim","city_881"
cep_64000918,"br_pi","64000918","Avenida Marechal Castelo Branco, s/n","","Cabral","city_881"
cep_64017901,"br_pi","64017901","Avenida Odilon Araújo, 600","","Piçarra","city_881"
cep_64002902,"br_pi","64002902","Rua Desembargador Pires de Castro, 2299","","Aeroporto","city_881"
cep_64049905,"br_pi","64049905","Rua Jornalista Helder Feitosa, 1131","","Ininga","city_881"
cep_64048904,"br_pi","64048904","Rua Tabelião José Basílio, 4355","","Ininga","city_881"
cep_64001933,"br_pi","64001933","Avenida Antonino Freire, 1407","","Centro","city_881"
cep_64000906,"br_pi","64000906","Rua Anísio de Abreu, 248","","Centro","city_881"
cep_64076060,"br_pi","64076060","Desembargador Manoel Felício Pinto","Rua","Comprida","city_881"
cep_64001919,"br_pi","64001919","Rua Santa Luzia, 3641","","Ilhotas","city_881"
cep_64077330,"br_pi","64077330","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64076130,"br_pi","64076130","Deputado Paulo Ferraz","Avenida","Tancredo Neves","city_881"
cep_64077361,"br_pi","64077361","Alexandre Gomes Chaves","Rua","Itararé","city_881"
cep_64077363,"br_pi","64077363","Antônio Gomes Chaves","Rua","Itararé","city_881"
cep_64077365,"br_pi","64077365","Breno Teodomiro de Carvalho","Rua","Itararé","city_881"
cep_64077370,"br_pi","64077370","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077380,"br_pi","64077380","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077390,"br_pi","64077390","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64076300,"br_pi","64076300","Dona Graci Aguiar","Rua","Extrema","city_881"
cep_64077410,"br_pi","64077410","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077340,"br_pi","64077340","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64073100,"br_pi","64073100","Bernardo Borges dos Santos","Rua","Uruguai","city_881"
cep_64076320,"br_pi","64076320","Washington Villa","Rua","Extrema","city_881"
cep_64073050,"br_pi","64073050","Vítor da Rocha Mafra","Avenida","Uruguai","city_881"
cep_64073051,"br_pi","64073051","Luciano Gondim","Rua","Uruguai","city_881"
cep_64073055,"br_pi","64073055","Maria Lídia Freitas","Rua","Uruguai","city_881"
cep_64073060,"br_pi","64073060","Professora Zaira Freire","Avenida","Uruguai","city_881"
cep_64073065,"br_pi","64073065","Padre Geraldo Silva do Vale","Rua","Uruguai","city_881"
cep_64073070,"br_pi","64073070","Deputado Alberto Luz","Rua","Uruguai","city_881"
cep_64077400,"br_pi","64077400","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077250,"br_pi","64077250","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077675,"br_pi","64077675","Diadema","Rua","Itararé","city_881"
cep_64077690,"br_pi","64077690","Jornalista Lívio Lopes","Rua","Itararé","city_881"
cep_64077700,"br_pi","64077700","Francisco Lima do Couto","Rua","Parque Ideal","city_881"
cep_64077710,"br_pi","64077710","Dona Amélia Rubim","Rua","Itararé","city_881"
cep_64077715,"br_pi","64077715","Santa Clara","Vila","Itararé","city_881"
cep_64029170,"br_pi","64029170","Jataí","Loteamento","Santo Antônio","city_881"
cep_64077560,"br_pi","64077560","Capitão Luís Rodrigues Chaves","Rua","Parque Ideal","city_881"
cep_64077360,"br_pi","64077360","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077240,"br_pi","64077240","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64073041,"br_pi","64073041","José Marques Corrêa","Rua","Uruguai","city_881"
cep_64077260,"br_pi","64077260","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077270,"br_pi","64077270","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077280,"br_pi","64077280","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077290,"br_pi","64077290","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077300,"br_pi","64077300","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077310,"br_pi","64077310","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077320,"br_pi","64077320","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64077440,"br_pi","64077440","José Paulino Filho","Rua","Itararé","city_881"
cep_64077350,"br_pi","64077350","Dirceu Arcoverde I","Quadra","Itararé","city_881"
cep_64073022,"br_pi","64073022","Doutor Milton Costa Cardoso","Rua","Uruguai","city_881"
cep_64067770,"br_pi","64067770","Professor Benjamin Carvalho","Rua","Pedra Mole","city_881"
cep_64068000,"br_pi","64068000","Tabajaras","Loteamento","Pedra Mole","city_881"
cep_64073045,"br_pi","64073045","Juiz Otílio Rezende","Rua","Uruguai","city_881"
cep_64071010,"br_pi","64071010","Projetada","Rua","Verde Lar","city_881"
cep_64073200,"br_pi","64073200","Desembargador Sátiro Nogueira","Rua","Uruguai","city_881"
cep_64072015,"br_pi","64072015","Tropical Park","Residencial","Santa Lia","city_881"
cep_64073010,"br_pi","64073010","Pindorama","Loteamento","Uruguai","city_881"
cep_64073075,"br_pi","64073075","Themis Parentes","Rua","Uruguai","city_881"
cep_64073020,"br_pi","64073020","Antônio Oliveira","Avenida","Uruguai","city_881"
cep_64067740,"br_pi","64067740","Jornalista Da Costa Ribeiro","Rua","Pedra Mole","city_881"
cep_64073025,"br_pi","64073025","Advogado Ocílio Lago Júnior","Rua","Uruguai","city_881"
cep_64073030,"br_pi","64073030","Luciano Neiva","Avenida","Uruguai","city_881"
cep_64073031,"br_pi","64073031","Comandante Guttembergue Sousa","Rua","Uruguai","city_881"
cep_64073035,"br_pi","64073035","Desembargador José Magalhães da Costa","Rua","Uruguai","city_881"
cep_64069010,"br_pi","64069010","Projetada","Rua","Vale do Gavião","city_881"
cep_64076190,"br_pi","64076190","Javanessa","Rua","Comprida","city_881"
cep_64076090,"br_pi","64076090","Progresso I","Vila","Comprida","city_881"
cep_64076100,"br_pi","64076100","São José","Vila","Comprida","city_881"
cep_64073015,"br_pi","64073015","Francisco Noronha Carlos","Rua","Uruguai","city_881"
cep_64073180,"br_pi","64073180","Dona Priscila Almeida","Rua","Uruguai","city_881"
cep_64000920,"br_pi","64000920","Praça Edgard Nogueira, s/n","","Cabral","city_881"
cep_64073090,"br_pi","64073090","Deputado Benoni Portela","Rua","Uruguai","city_881"
cep_64073040,"br_pi","64073040","Rochelane Fortes Said","Avenida","Uruguai","city_881"
cep_64073110,"br_pi","64073110","Eliseu Ferreira do Nascimento","Rua","Uruguai","city_881"
cep_64073120,"br_pi","64073120","João Ramos","Rua","Uruguai","city_881"
cep_64073130,"br_pi","64073130","Desportista Jorge Xatack","Rua","Uruguai","city_881"
cep_64073140,"br_pi","64073140","Coronel José Fialho","Rua","Uruguai","city_881"
cep_64073150,"br_pi","64073150","Júlia Carvalho Costa","Rua","Uruguai","city_881"
cep_64067760,"br_pi","64067760","Professor Rogério Matos","Rua","Pedra Mole","city_881"
cep_64073170,"br_pi","64073170","Dona Nazareth Fortes Carvalho","Rua","Uruguai","city_881"
cep_64067750,"br_pi","64067750","Professor José Castelo Branco","Rua","Pedra Mole","city_881"
cep_64073185,"br_pi","64073185","Wortigem Rocha","Rua","Uruguai","city_881"
cep_64073085,"br_pi","64073085","Yolande Melo de Andrade","Rua","Uruguai","city_881"
cep_64072010,"br_pi","64072010","Projetada","Rua","Santa Lia","city_881"
cep_64067700,"br_pi","64067700","Nova Teresina","Loteamento","Pedra Mole","city_881"
cep_64067710,"br_pi","64067710","Francisco Monteiro Rosa","Rua","Pedra Mole","city_881"
cep_64067720,"br_pi","64067720","Hamilton Botelho","Rua","Pedra Mole","city_881"
cep_64067730,"br_pi","64067730","João Craveiro de Melo","Rua","Pedra Mole","city_881"
cep_64073080,"br_pi","64073080","Capitão Alexandre Tomaz","Rua","Uruguai","city_881"
cep_64073160,"br_pi","64073160","Coronel Mardônio Cajuaz","Rua","Uruguai","city_881"
cep_64004690,"br_pi","64004690","Raimundo Pereira Sampaio","Rua","Mafrense","city_881"
cep_64005230,"br_pi","64005230","Martinelle Cavalca","Rua","Matadouro","city_881"
cep_64004550,"br_pi","64004550","Anísio Pires","Rua","Nova Brasília","city_881"
cep_64005500,"br_pi","64005500","Princesa Isabel","Rua","Mafrense","city_881"
cep_64005370,"br_pi","64005370","João Henrique Rebelo","Rua","São Joaquim","city_881"
cep_64004570,"br_pi","64004570","Anísio Pereira","Rua","Nova Brasília","city_881"
cep_64004580,"br_pi","64004580","Santa Helena","Rua","Nova Brasília","city_881"
cep_64004590,"br_pi","64004590","Ômega","Rua","Nova Brasília","city_881"
cep_64004530,"br_pi","64004530","Medusa","Rua","Nova Brasília","city_881"
cep_64004610,"br_pi","64004610","Manoel Aguiar Filho","Rua","Mafrense","city_881"
cep_64004640,"br_pi","64004640","Teodoro Castelo Branco","Rua","Mafrense","city_881"
cep_64004630,"br_pi","64004630","Três","Rua","Mafrense","city_881"
cep_64005110,"br_pi","64005110","Parati","Rua","Matadouro","city_881"
cep_64004650,"br_pi","64004650","Hércules","Rua","Mafrense","city_881"
cep_64004680,"br_pi","64004680","Princesa Isabel","Praça","Mafrense","city_881"
cep_64004560,"br_pi","64004560","João Ramalho","Rua","Nova Brasília","city_881"
cep_64004740,"br_pi","64004740","Vitorino Assunção","Rua","Mafrense","city_881"
cep_64004770,"br_pi","64004770","Domingos Afonso Mafrense","Alameda","Mafrense","city_881"
cep_64004800,"br_pi","64004800","Domingos Jorge Velho","Alameda","Poti Velho","city_881"
cep_64004600,"br_pi","64004600","Pantanal","Vila","Nova Brasília","city_881"
cep_64005305,"br_pi","64005305","Hum","Rua","São Joaquim","city_881"
cep_64000927,"br_pi","64000927","Rua Álvaro Mendes, 1680 Sala 215","","Centro","city_881"
cep_64005190,"br_pi","64005190","Gabino Besouro","Rua","Alvorada","city_881"
cep_64005170,"br_pi","64005170","São Félix","Rua","Matadouro","city_881"
cep_64005130,"br_pi","64005130","Iraúna","Rua","Matadouro","city_881"
cep_64005180,"br_pi","64005180","Wall Ferraz","Rua","Matadouro","city_881"
cep_64005290,"br_pi","64005290","Antônio Monteiro","Rua","Alvorada","city_881"
cep_64005300,"br_pi","64005300","Monteiro Lobato","Rua","São Joaquim","city_881"
cep_64004540,"br_pi","64004540","José Santana","Rua","Nova Brasília","city_881"
cep_64005304,"br_pi","64005304","Graciosa","Rua","São Joaquim","city_881"
cep_64005050,"br_pi","64005050","Balsas","Rua","Matadouro","city_881"
cep_64005306,"br_pi","64005306","Viseira","Rua","São Joaquim","city_881"
cep_64005310,"br_pi","64005310","Dídimo Castelo Branco","Rua","Alvorada","city_881"
cep_64005320,"br_pi","64005320","Atleta José Maria Sobrinho","Rua","Alvorada","city_881"
cep_64005340,"br_pi","64005340","Cabo Amador","Rua","Alvorada","city_881"
cep_64004670,"br_pi","64004670","Técnico Joaquim Soares","Rua","Mafrense","city_881"
cep_64005350,"br_pi","64005350","Canindé","Rua","Alvorada","city_881"
cep_64005365,"br_pi","64005365","Engraxate Adão Santos","Rua","São Joaquim","city_881"
cep_64005330,"br_pi","64005330","Atleta Pato Preto","Rua","Alvorada","city_881"
cep_64005302,"br_pi","64005302","Alferes Deodato da Silva","Rua","São Joaquim","city_881"
cep_64005380,"br_pi","64005380","Padre Eduardo","Vila","São Joaquim","city_881"
cep_64005660,"br_pi","64005660","Cônego Cardoso","Rua","Mafrense","city_881"
cep_64005670,"br_pi","64005670","Delegado João Braz","Rua","Mafrense","city_881"
cep_64005680,"br_pi","64005680","Tomás Rebelo","Rua","Mafrense","city_881"
cep_64004520,"br_pi","64004520","Santa Inez","Rua","Nova Brasília","city_881"
cep_64004010,"br_pi","64004010","Tomás Tajra","Rua","Mafrense","city_881"
cep_64005690,"br_pi","64005690","Carteiro Pintassilgo","Rua","Mafrense","city_881"
cep_64005710,"br_pi","64005710","Jean Le Lonnes","Rua","Mafrense","city_881"
cep_64005010,"br_pi","64005010","Antônio Pedro","Rua","Matadouro","city_881"
cep_64005440,"br_pi","64005440","da Palmeira","Rua","Alvorada","city_881"
cep_64005630,"br_pi","64005630","Professor Leopoldo Cunha","Rua","Mafrense","city_881"
cep_64005385,"br_pi","64005385","Emerson de Jesus","Rua","São Joaquim","city_881"
cep_64005390,"br_pi","64005390","Glauber Rocha","Rua","Nova Brasília","city_881"
cep_64005395,"br_pi","64005395","Sócrates","Rua","São Joaquim","city_881"
cep_64005400,"br_pi","64005400","Radialista Jim Borralho","Rua","São Joaquim","city_881"
cep_64005405,"br_pi","64005405","Coronel Carlos Feitosa","Vila","São Joaquim","city_881"
cep_64005410,"br_pi","64005410","Apolônio","Vila","São Joaquim","city_881"
cep_64005420,"br_pi","64005420","Hiroxima","Rua","Nova Brasília","city_881"
cep_64005430,"br_pi","64005430","Gama","Rua","São Joaquim","city_881"
cep_64005600,"br_pi","64005600","Motorista Francisco Ribeiro","Rua","Mafrense","city_881"
cep_64005565,"br_pi","64005565","Beco-R","Rua","Mafrense","city_881"
cep_64005280,"br_pi","64005280","Telegrafista Francisco Medeiros","Rua","Nova Brasília","city_881"
cep_64005070,"br_pi","64005070","Jambo","Rua","Matadouro","city_881"
cep_64005080,"br_pi","64005080","Dois de Maio","Rua","Matadouro","city_881"
cep_64004620,"br_pi","64004620","Inácio Costa","Rua","Mafrense","city_881"
cep_64005620,"br_pi","64005620","Manoel Luciano Costa","Rua","Poti Velho","city_881"
cep_64005540,"br_pi","64005540","Beco-04","Rua","Mafrense","city_881"
cep_64005545,"br_pi","64005545","Beco-05","Rua","Mafrense","city_881"
cep_64005550,"br_pi","64005550","Professor Vilant","Rua","Mafrense","city_881"
cep_64005650,"br_pi","64005650","Motorista Raimundo Ribeiro","Rua","Mafrense","city_881"
cep_64005560,"br_pi","64005560","Cheia","Rua","Mafrense","city_881"
cep_64005640,"br_pi","64005640","Nelson Cruz","Rua","Mafrense","city_881"
cep_64005570,"br_pi","64005570","Luís Mendes","Rua","Mafrense","city_881"
cep_64005580,"br_pi","64005580","Zumbi","Rua","Mafrense","city_881"
cep_64005590,"br_pi","64005590","Emília Neves","Rua","Mafrense","city_881"
cep_64005595,"br_pi","64005595","Zeus","Rua","Mafrense","city_881"
cep_64005480,"br_pi","64005480","Djalma Tavares Silva","Rua","Nova Brasília","city_881"
cep_64005610,"br_pi","64005610","Padre Geraldo","Rua","Mafrense","city_881"
cep_64005510,"br_pi","64005510","do Campo","Rua","Mafrense","city_881"
cep_64005030,"br_pi","64005030","Fotógrafo Louro","Rua","Matadouro","city_881"
cep_64005555,"br_pi","64005555","Beco-P","Rua","Mafrense","city_881"
cep_64001921,"br_pi","64001921","Avenida Marechal Castelo Branco, 180","","Frei Serafim","city_881"
cep_64001915,"br_pi","64001915","Rua São Pedro, 3304","","Frei Serafim","city_881"
cep_64001910,"br_pi","64001910","Rua Tersandro Paz, 2660","","Piçarra","city_881"
cep_64001932,"br_pi","64001932","Avenida Antonino Freire","","Centro","city_881"
cep_64000900,"br_pi","64000900","Rua Rui Barbosa, s/n","","Centro","city_881"
cep_64049904,"br_pi","64049904","Avenida Senador Area Leão, 2060","","Jóquei","city_881"
cep_64018900,"br_pi","64018900","Avenida Pedro Freitas, s/n","","São Pedro","city_881"
cep_64001916,"br_pi","64001916","Rua Monsenhor Gil, 2930","","Frei Serafim","city_881"
cep_64001922,"br_pi","64001922","Rua Mato Grosso, 112","","Frei Serafim","city_881"
cep_64001924,"br_pi","64001924","Avenida Marechal Castelo Branco, 800","","Frei Serafim","city_881"
cep_64000901,"br_pi","64000901","Rua Rui Barbosa, 146","","Centro","city_881"
cep_64055906,"br_pi","64055906","Rua Professor Bartolomeu Filho, 4833","","Santa Isabel","city_881"
cep_64020900,"br_pi","64020900","Rua Jacob Martins, s/n","","Parque São João","city_881"
cep_64001927,"br_pi","64001927","Avenida Antonino Freire, 1407","","Centro","city_881"
cep_64055905,"br_pi","64055905","Rua Professor Bartolomeu Filho, 4833","","Santa Isabel","city_881"
cep_64003900,"br_pi","64003900","Avenida Petrônio Portella, 2002","","Primavera","city_881"
cep_64048901,"br_pi","64048901","Avenida Nossa Senhora de Fátima, s/n","","Ininga","city_881"
cep_64048902,"br_pi","64048902","Avenida Homero Castelo Branco, 1820","","Jóquei","city_881"
cep_64005200,"br_pi","64005200","Particular","Rua","Matadouro","city_881"
cep_64014900,"br_pi","64014900","Rua Canadá, 2070","","Cristo Rei","city_881"
cep_64019900,"br_pi","64019900","Rua Porto, 1186","","Pio XII","city_881"
cep_64055900,"br_pi","64055900","Rua Margarida, 748","","São Cristóvão","city_881"
cep_64007900,"br_pi","64007900","Rua Território Fernando de Noronha, 2061","","Real Copagri","city_881"
cep_64052900,"br_pi","64052900","Avenida Senador Area Leão, s/n","","Jóquei","city_881"
cep_64001906,"br_pi","64001906","Rua Rio Grande do Sul, 115/s","","Frei Serafim","city_881"
cep_64056902,"br_pi","64056902","Rua Professor Mário Batista, 900","","São Cristóvão","city_881"
cep_64000919,"br_pi","64000919","Praça Edgard Nogueira, s/n","","Cabral","city_881"
cep_64001929,"br_pi","64001929","Avenida Antonino Freire, 1407","","Centro","city_881"
cep_64049901,"br_pi","64049901","Rua Senador Cândido Ferraz, 1979","","Jóquei","city_881"
cep_64055909,"br_pi","64055909","Rua Professor Bartolomeu Filho, 4833","","Santa Isabel","city_881"
cep_64001907,"br_pi","64001907","Rua Tersandro Paz, 2604","","Piçarra","city_881"
cep_64055902,"br_pi","64055902","Rua Professor Bartolomeu Filho, 4833","","Santa Isabel","city_881"
cep_64002900,"br_pi","64002900","Rua João Cabral, 2560","","Acarape","city_881"
cep_64001909,"br_pi","64001909","Rua Tersandro Paz, 2618","","Piçarra","city_881"
cep_64055903,"br_pi","64055903","Rua Professor Bartolomeu Filho, 4833","","Santa Isabel","city_881"
cep_64015900,"br_pi","64015900","Rua João de Freitas, 1920","","Cristo Rei","city_881"
cep_64055907,"br_pi","64055907","Rua Professor Bartolomeu Filho, 4833","","Santa Isabel","city_881"
cep_64000902,"br_pi","64000902","Rua Vinte e Quatro de Janeiro, 124","","Centro","city_881"
cep_64001917,"br_pi","64001917","Avenida Frei Serafim, 1860","","Centro","city_881"
cep_64000921,"br_pi","64000921","Rua Vinte e Quatro de Janeiro, 181/n","","Centro","city_881"
cep_64001903,"br_pi","64001903","Rua Rui Barbosa, 68","","Centro","city_881"
cep_64000931,"br_pi","64000931","Rua Álvaro Mendes, 1680 Sala 211","","Centro","city_881"
cep_64017903,"br_pi","64017903","Rua Joel da Cunha Mendes, 1066","","Piçarra","city_881"
