"id","state_id:id","code","street","street_type","district","city_id:id"
cep_29709357,"br_es","29709357","Córrego do Patrimônio Möschem","Estrada","Columbia","l10n_br_data_base.city_3114"
cep_29709320,"br_es","29709320","Rouxinol","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709352,"br_es","29709352","Tailândia","Avenida","Columbia","l10n_br_data_base.city_3114"
cep_29709351,"br_es","29709351","Camarões","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709350,"br_es","29709350","Israel","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29710515,"br_es","29710515","Nivaldo Gomes Guimarães","Rua","Francisco Simonassi","l10n_br_data_base.city_3114"
cep_29709016,"br_es","29709016","Ailton Vitor","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29703565,"br_es","29703565","Oswaldo Alves","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29704200,"br_es","29704200","Visconde de Cairu","Rua","Santo Antônio","l10n_br_data_base.city_3114"
cep_29703630,"br_es","29703630","São Paulo da Cruz","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703620,"br_es","29703620","José da Silveira Carvário","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703610,"br_es","29703610","Antônio Sabaine","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703608,"br_es","29703608","Antônio Baião","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703605,"br_es","29703605","Xenócrates Calmon","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703603,"br_es","29703603","Jacinto Bassete","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703602,"br_es","29703602","Denis Rodrigues","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703540,"br_es","29703540","João Rabelo Rodrigues","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703590,"br_es","29703590","Fidélis de Castro","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703545,"br_es","29703545","Luiz Cacali Filho","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29709331,"br_es","29709331","Azulão","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29703570,"br_es","29703570","Adalberto Ribeiro","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29709347,"br_es","29709347","Brasil","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29703560,"br_es","29703560","Rio Grande do Norte","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29703555,"br_es","29703555","Amélia Girelli Piffer","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29704005,"br_es","29704005","José Nichio","Rua","Santo Antônio","l10n_br_data_base.city_3114"
cep_29703600,"br_es","29703600","Querubina Negrelli","Rua","Aparecida","l10n_br_data_base.city_3114"
cep_29709330,"br_es","29709330","Pardal","Avenida","Columbia","l10n_br_data_base.city_3114"
cep_29709368,"br_es","29709368","Piauí","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709343,"br_es","29709343","Grécia","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709342,"br_es","29709342","Dinamarca","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709341,"br_es","29709341","Tunísia","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709340,"br_es","29709340","Costa Rica","Avenida","Columbia","l10n_br_data_base.city_3114"
cep_29709337,"br_es","29709337","Córrego da Prata São João Grande","Estrada","Columbia","l10n_br_data_base.city_3114"
cep_29703580,"br_es","29703580","Amapá","Travessa","Aparecida","l10n_br_data_base.city_3114"
cep_29714010,"br_es","29714010","BR 259 Colatina-Baixo Guandú","Rodovia","Itapina","l10n_br_data_base.city_3114"
cep_29709349,"br_es","29709349","Austrália","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709157,"br_es","29709157","Arthur Manzini","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709310,"br_es","29709310","Beija-Flor","Avenida","Columbia","l10n_br_data_base.city_3114"
cep_29709321,"br_es","29709321","Tucano","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709205,"br_es","29709205","Nivaldo Gomes Guimarães","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709200,"br_es","29709200","Olívio Massariol","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709195,"br_es","29709195","Vitali Ragassi","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709190,"br_es","29709190","José da Silva Moraes","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709185,"br_es","29709185","Oswaldo Quedevez","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709175,"br_es","29709175","Um","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709311,"br_es","29709311","Avestruz","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709313,"br_es","29709313","Canário","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29710505,"br_es","29710505","Santina Mandatto","Travessa","Francisco Simonassi","l10n_br_data_base.city_3114"
cep_29709314,"br_es","29709314","Gaivota","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29712430,"br_es","29712430","Fortaleza","Rua","Barracão de Baunilha","l10n_br_data_base.city_3114"
cep_29712425,"br_es","29712425","Santa Bárbara","Rua","Barracão de Baunilha","l10n_br_data_base.city_3114"
cep_29712420,"br_es","29712420","Pau Brasil","Rua","Barracão de Baunilha","l10n_br_data_base.city_3114"
cep_29712415,"br_es","29712415","Jacarandá","Avenida","Barracão de Baunilha","l10n_br_data_base.city_3114"
cep_29712410,"br_es","29712410","Pinheiro","Avenida","Barracão de Baunilha","l10n_br_data_base.city_3114"
cep_29714020,"br_es","29714020","Domingos Martins","Rua","Itapina","l10n_br_data_base.city_3114"
cep_29712040,"br_es","29712040","Ricardo Sacht","Rua","Baunilha","l10n_br_data_base.city_3114"
cep_29714025,"br_es","29714025","Elizana Casteglioni","Rua","Itapina","l10n_br_data_base.city_3114"
cep_29712030,"br_es","29712030","São Lourenço","Rua","Baunilha","l10n_br_data_base.city_3114"
cep_29712025,"br_es","29712025","José Martinelli","Rua","Baunilha","l10n_br_data_base.city_3114"
cep_29712020,"br_es","29712020","BR 259 Colatina-Baixo Guandú","Rodovia","Baunilha","l10n_br_data_base.city_3114"
cep_29712035,"br_es","29712035","Principal","Rua","Baunilha","l10n_br_data_base.city_3114"
cep_29709040,"br_es","29709040","Carolina Preste Costa","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709360,"br_es","29709360","Rio de Janeiro","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709045,"br_es","29709045","Jordana Sara Silva","Avenida","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709322,"br_es","29709322","Araponga","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709156,"br_es","29709156","Silvério Fuzzari","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709155,"br_es","29709155","Antônio Carlos da Costa Lopes","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709075,"br_es","29709075","Abel Gonçalves Lordeiro","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709070,"br_es","29709070","Jorge Bianque","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709065,"br_es","29709065","Três","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709060,"br_es","29709060","Dois","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709160,"br_es","29709160","Dois","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29709050,"br_es","29709050","Primo Hermenegildo Zanetti","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709312,"br_es","29709312","Águia Dourada","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709043,"br_es","29709043","Um","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29703320,"br_es","29703320","Ruiz Bastos","Rua","São Silvano","l10n_br_data_base.city_3114"
cep_29709035,"br_es","29709035","Evaldo Zeferino Pereira dos Santos","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709030,"br_es","29709030","Manoel Fagundes","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709025,"br_es","29709025","Herman Belo","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709020,"br_es","29709020","Ernesto Morandi","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29714445,"br_es","29714445","Floriano Alves Brandão","Rua","Residencial Nobre","l10n_br_data_base.city_3114"
cep_29709055,"br_es","29709055","Joaquim Nunes da Silva Filho","Rua","José de Anchieta","l10n_br_data_base.city_3114"
cep_29709300,"br_es","29709300","BR 259 Colatina-Baixo Guandú","Rodovia","Columbia","l10n_br_data_base.city_3114"
cep_29709369,"br_es","29709369","Espírito Santo","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709318,"br_es","29709318","Sabiá","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709316,"br_es","29709316","Xororó","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709315,"br_es","29709315","Ave do Paraíso","Rua","Columbia","l10n_br_data_base.city_3114"
cep_29709165,"br_es","29709165","Vitória Spalenza","Rua","Santa Mônica","l10n_br_data_base.city_3114"
cep_29701490,"br_es","29701490","Maria Benedita da Vitória","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701570,"br_es","29701570","Dezessete","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701560,"br_es","29701560","Dezesseis","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701550,"br_es","29701550","Quinze","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701540,"br_es","29701540","Quatorze","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701530,"br_es","29701530","Treze","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701460,"br_es","29701460","Josimar Rogério","Rua","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701510,"br_es","29701510","Onze","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701600,"br_es","29701600","Arnaldo Cotta","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701507,"br_es","29701507","Neide Mara da Costa Depianti","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701506,"br_es","29701506","Euclides Ferreira Nobre","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29704180,"br_es","29704180","Caramuru","Rua","Santo Antônio","l10n_br_data_base.city_3114"
cep_29701500,"br_es","29701500","Oito","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701508,"br_es","29701508","João Ribeiro","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701480,"br_es","29701480","José Dias Ferreira","Rua","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701520,"br_es","29701520","Doze","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29702370,"br_es","29702370","Mafalda Galimberti","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702320,"br_es","29702320","Pedro Palácio","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702430,"br_es","29702430","Miguel Marianelli","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702425,"br_es","29702425","Professor Isaías","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702420,"br_es","29702420","Antônio Luppi","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702410,"br_es","29702410","Padre João Bertolo","Travessa","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702400,"br_es","29702400","Elias Jorge Bachour","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702390,"br_es","29702390","Eliezer Pires","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702432,"br_es","29702432","Trinta e Seis","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29701505,"br_es","29701505","Hudson Gomes Leitão","Avenida","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701470,"br_es","29701470","Jaudat Rachid","Rua","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701760,"br_es","29701760","Dália","Rua","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29701755,"br_es","29701755","Ipê","Rua","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29701750,"br_es","29701750","Margarida","Rua","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29701745,"br_es","29701745","Sílvio Ferrari","Rua","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29701810,"br_es","29701810","Quarenta e Um","Rua","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29701411,"br_es","29701411","São João","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701603,"br_es","29701603","Dezenove de Abril","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701455,"br_es","29701455","Inácio Rocha","Travessa","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701451,"br_es","29701451","Alegre","Praça","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701450,"br_es","29701450","Aníbal Marchesini","Rua","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701445,"br_es","29701445","Santa Inês","Travessa","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701580,"br_es","29701580","Dezoito","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701440,"br_es","29701440","São Braz","Rua","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29702050,"br_es","29702050","Papa Pio XII","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29701420,"br_es","29701420","Santa Marta","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701475,"br_es","29701475","Duzentos e Quatro","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701410,"br_es","29701410","Antônio de Castro","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701405,"br_es","29701405","Duarte Quedevez","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701400,"br_es","29701400","Cristo Rei","Ladeira","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701390,"br_es","29701390","São Luís","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701380,"br_es","29701380","Reinaldo Giuberti","Escada","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701375,"br_es","29701375","Arnaldo Serapião","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701371,"br_es","29701371","João Nery Sacramento","Escadaria","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29701430,"br_es","29701430","São Roque","Beco","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29702360,"br_es","29702360","Cônego João Guilherme","Rodovia","Vila Lenira","l10n_br_data_base.city_3114"
cep_29701441,"br_es","29701441","Olímpio Rossoni","Praça","Perpétuo Socorro","l10n_br_data_base.city_3114"
cep_29702070,"br_es","29702070","Virgílio Gomes Barreto","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702375,"br_es","29702375","Aurélio Fadini","Escada","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702165,"br_es","29702165","Giseval Miguel Ferrari","Praça","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702160,"br_es","29702160","Ângelo Polcheri","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702150,"br_es","29702150","Marechal Eurico Gaspar Dutra","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702141,"br_es","29702141","General Osório","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702140,"br_es","29702140","Regente Feijó","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702130,"br_es","29702130","Doutor Joaquim Ribeiro Filho","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702325,"br_es","29702325","Jonas Henrique Torezani","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702110,"br_es","29702110","Melvin Jones","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702200,"br_es","29702200","Professor Aloísio Barros Leal","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702100,"br_es","29702100","Duque de Caxias","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702105,"br_es","29702105","José Marim","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702080,"br_es","29702080","Aroldo Antolini","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702515,"br_es","29702515","Domingos Margatto","Praça","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29702065,"br_es","29702065","Doutor Adauto Barceloos de Carvalho","Avenida","Vila Nova","l10n_br_data_base.city_3114"
cep_29702060,"br_es","29702060","Ângelo Giuberti","Avenida","Vila Nova","l10n_br_data_base.city_3114"
cep_29702120,"br_es","29702120","Aurélio Gatti","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702260,"br_es","29702260","Castelo","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702312,"br_es","29702312","Cézar Antônio Vieira","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702310,"br_es","29702310","David Torezani","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702300,"br_es","29702300","Ângelo Meneghelli","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702295,"br_es","29702295","Santa Rita de Cássia","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702290,"br_es","29702290","Francisco Amaro Vieira","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702285,"br_es","29702285","Valdira Salvador","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702280,"br_es","29702280","José Olímpio Amaral","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702090,"br_es","29702090","Álvaro Antolini","Rua","Vila Nova","l10n_br_data_base.city_3114"
cep_29702540,"br_es","29702540","Luiz Barbieri","Rua","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29701590,"br_es","29701590","Romildo Campos Moreira","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29702350,"br_es","29702350","Jacinto Jinelli","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702340,"br_es","29702340","Santa Júlia","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702335,"br_es","29702335","Aracruz","Travessa","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702331,"br_es","29702331","Jaimir Caliari","Beco","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702330,"br_es","29702330","Jamil Caliari","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702032,"br_es","29702032","Isidoro Binda","Praça","Vila Nova","l10n_br_data_base.city_3114"
cep_29702380,"br_es","29702380","Guilherme Soela","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702500,"br_es","29702500","Ângelo Guerra","Rua","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29702570,"br_es","29702570","São Mateus","Rua","Santa Teresinha","l10n_br_data_base.city_3114"
cep_29702560,"br_es","29702560","República","Rua","Santa Teresinha","l10n_br_data_base.city_3114"
cep_29702170,"br_es","29702170","Bruno Ceotto","Rua","Maria Ismênia","l10n_br_data_base.city_3114"
cep_29702541,"br_es","29702541","C","Rua","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29702435,"br_es","29702435","Antônio Fausto","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702530,"br_es","29702530","Albino Simerman","Rua","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29702520,"br_es","29702520","Agripino Félix","Travessa","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29702431,"br_es","29702431","Trinta e Cinco","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702510,"br_es","29702510","Luiz Veronez","Beco","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29702315,"br_es","29702315","Margarete de Souza","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702475,"br_es","29702475","João Paulo II","Avenida","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702470,"br_es","29702470","Luís Signorelli","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702465,"br_es","29702465","João Pedro Rosa","Escadaria","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702460,"br_es","29702460","Francisco Dorna","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702450,"br_es","29702450","Paulo Zanotelli","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702440,"br_es","29702440","São Carlos","Rua","Vila Lenira","l10n_br_data_base.city_3114"
cep_29702552,"br_es","29702552","Oscar Breda","Rua","Olívio Zanotelli","l10n_br_data_base.city_3114"
cep_29705223,"br_es","29705223","Seis","Beco","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705243,"br_es","29705243","Elias Morelato","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29704867,"br_es","29704867","Eucalípto","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29705245,"br_es","29705245","Trinta e Dois","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705132,"br_es","29705132","Cecília Lavanhole","Rua","Maria das Graças","l10n_br_data_base.city_3114"
cep_29705225,"br_es","29705225","Trinta e Oito","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705226,"br_es","29705226","Anselmo Liberato","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705227,"br_es","29705227","Ilda Chicoski","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705228,"br_es","29705228","Genésio Pereira Jacques","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705229,"br_es","29705229","Ignácio Nunes Gregório","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705230,"br_es","29705230","Um","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705235,"br_es","29705235","Noventa e Três","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705010,"br_es","29705010","Luiz Simonassi","Rua","Maria das Graças","l10n_br_data_base.city_3114"
cep_29705241,"br_es","29705241","Antônio Cherotto","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29704878,"br_es","29704878","Armelino Ferrari","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29705244,"br_es","29705244","São Vicente","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705222,"br_es","29705222","José Tozi","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705250,"br_es","29705250","Beatriz Rocha","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705255,"br_es","29705255","Trinta e Três","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705260,"br_es","29705260","Hellen Mansur","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705265,"br_es","29705265","Sebastião Nunes","Beco","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705270,"br_es","29705270","Vicente Guerra","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705275,"br_es","29705275","Trinta e Sete","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705280,"br_es","29705280","João Tozzi","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29705285,"br_es","29705285","Matadouro","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29701770,"br_es","29701770","Bem-Me-Quer","Rua","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29705240,"br_es","29705240","Luiz Gotti","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29704864,"br_es","29704864","Santa Bárbara","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29904460,"br_es","29904460","dos Abacateiros","Rua","Jardim Laguna","l10n_br_data_base.city_3138"
cep_29705125,"br_es","29705125","Marcelo Serafini","Rua","Maria das Graças","l10n_br_data_base.city_3114"
cep_29705130,"br_es","29705130","José de Almeida","Rua","Maria das Graças","l10n_br_data_base.city_3114"
cep_29705111,"br_es","29705111","Itália","Rua","Maria das Graças","l10n_br_data_base.city_3114"
cep_29705080,"br_es","29705080","Antônio Zago","Travessa","Maria das Graças","l10n_br_data_base.city_3114"
cep_29704869,"br_es","29704869","Braúna","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29706187,"br_es","29706187","Cosme Damião","Rua","São Silvano","l10n_br_data_base.city_3114"
cep_29709180,"br_es","29709180","Ida Zippinotte Costa","Travessa","Santa Mônica","l10n_br_data_base.city_3114"
cep_29704859,"br_es","29704859","Onze","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704860,"br_es","29704860","BR 259 Colatina-Baixo Guandú","Rodovia","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704861,"br_es","29704861","Pinheiro","Avenida","Morada do Sol","l10n_br_data_base.city_3114"
cep_29705134,"br_es","29705134","Moacyr Antônio Boldrine","Rua","Maria das Graças","l10n_br_data_base.city_3114"
cep_29704863,"br_es","29704863","Pau Brasil","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29705208,"br_es","29705208","José Domingos Mondoni","Beco","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29704865,"br_es","29704865","Fortaleza","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704866,"br_es","29704866","Altamiro Gonçalves","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29705025,"br_es","29705025","Henrique de Almeida","Rua","Maria das Graças","l10n_br_data_base.city_3114"
cep_29704868,"br_es","29704868","Cipreste","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29705020,"br_es","29705020","José Campos Dal'Lorto","Travessa","Maria das Graças","l10n_br_data_base.city_3114"
cep_29704870,"br_es","29704870","Jequitibá","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704871,"br_es","29704871","Floresta","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704872,"br_es","29704872","Universal","Rua","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704875,"br_es","29704875","Rosa Mística","Praça","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704876,"br_es","29704876","Oiti","Travessa","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704877,"br_es","29704877","Elídio de Souza","Travessa","Morada do Sol","l10n_br_data_base.city_3114"
cep_29704862,"br_es","29704862","Jacarandá","Avenida","Morada do Sol","l10n_br_data_base.city_3114"
cep_29701670,"br_es","29701670","Lúcia Dalla Bernardina","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29705290,"br_es","29705290","Cemitério","Rua","Carlos Germano Naumann","l10n_br_data_base.city_3114"
cep_29701690,"br_es","29701690","Frederico Artur Loss","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701680,"br_es","29701680","das Roseiras","Avenida","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701735,"br_es","29701735","Nilo Ribeiro do Espírito Santo","Avenida","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29701660,"br_es","29701660","Sílvio Ferrari","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701740,"br_es","29701740","Camélia","Rua","Jardim Planalto","l10n_br_data_base.city_3114"
cep_29701640,"br_es","29701640","Paulo Tarden","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701635,"br_es","29701635","Vinte e Cinco","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701630,"br_es","29701630","Floriano Alves Brandão","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
cep_29701620,"br_es","29701620","Odilon Castelo Borges","Rua","Moacir Brotas","l10n_br_data_base.city_3114"
