"id","state_id:id","code","street","street_type","district","city_id:id"
cep_60861570,"br_ce","60861570","Pindero","Travessa","Castelão","city_948"
cep_60861580,"br_ce","60861580","Primeiro de Abril","Rua","Castelão","city_948"
cep_60861590,"br_ce","60861590","Prudente Gaspar Brasil","Rua","Passaré","city_948"
cep_60861600,"br_ce","60861600","Santa Cirila","Vila","Castelão","city_948"
cep_60861610,"br_ce","60861610","Serralheiro","Travessa","Castelão","city_948"
cep_60861620,"br_ce","60861620","Trinta de Abril","Rua","Castelão","city_948"
cep_60861630,"br_ce","60861630","Padaria Espiritual","Avenida","Passaré","city_948"
cep_60861441,"br_ce","60861441","Damasceno","Rua","Passaré","city_948"
cep_60862270,"br_ce","60862270","Atalaia","Rua","Passaré","city_948"
cep_60861641,"br_ce","60861641","José Silveira","Travessa","Passaré","city_948"
cep_60861520,"br_ce","60861520","Itaici","Vila","Castelão","city_948"
cep_60861670,"br_ce","60861670","Pequena","Travessa","Passaré","city_948"
cep_60861680,"br_ce","60861680","Pedro Veríssimo","Rua","Passaré","city_948"
cep_60861690,"br_ce","60861690","Doutor Luís Costa","Rua","Passaré","city_948"
cep_60861700,"br_ce","60861700","Henrique Chaves","Rua","Passaré","city_948"
cep_60861710,"br_ce","60861710","Trajano de Morais","Rua","Passaré","city_948"
cep_60861720,"br_ce","60861720","Trajano de Morais","Vila","Passaré","city_948"
cep_60861730,"br_ce","60861730","do Risadinha","Vila","Passaré","city_948"
cep_60861740,"br_ce","60861740","João Gentil","Rua","Passaré","city_948"
cep_60862250,"br_ce","60862250","Francisco Vasconcelos Júnior","Rua","Passaré","city_948"
cep_60861640,"br_ce","60861640","Guarapuava","Rua","Passaré","city_948"
cep_60867270,"br_ce","60867270","B","Rua","Passaré","city_948"
cep_60867530,"br_ce","60867530","B","Rua","Castelão","city_948"
cep_60867540,"br_ce","60867540","Inês Brasil","Rua","Castelão","city_948"
cep_60867550,"br_ce","60867550","D","Rua","Castelão","city_948"
cep_60867560,"br_ce","60867560","Humberto Holanda Cassunde","Rua","Castelão","city_948"
cep_60864813,"br_ce","60864813","Taquari","Travessa","Jangurussu","city_948"
cep_60867492,"br_ce","60867492","6","Travessa","Passaré","city_948"
cep_60867340,"br_ce","60867340","I","Rua","Passaré","city_948"
cep_60867580,"br_ce","60867580","G","Rua","Castelão","city_948"
cep_60867240,"br_ce","60867240","J","Rua","Dias Macedo","city_948"
cep_60867380,"br_ce","60867380","M","Rua","Passaré","city_948"
cep_60867260,"br_ce","60867260","A","Rua","Passaré","city_948"
cep_60867502,"br_ce","60867502","11","Travessa","Passaré","city_948"
cep_60867280,"br_ce","60867280","C","Rua","Passaré","city_948"
cep_60867290,"br_ce","60867290","D","Rua","Passaré","city_948"
cep_60867300,"br_ce","60867300","E","Rua","Passaré","city_948"
cep_60867310,"br_ce","60867310","F","Rua","Passaré","city_948"
cep_60867450,"br_ce","60867450","T","Rua","Passaré","city_948"
cep_60867330,"br_ce","60867330","H","Rua","Passaré","city_948"
cep_60867440,"br_ce","60867440","S","Rua","Passaré","city_948"
cep_60867350,"br_ce","60867350","J","Rua","Passaré","city_948"
cep_60867360,"br_ce","60867360","K","Rua","Passaré","city_948"
cep_60862450,"br_ce","60862450","Professor José Walter","Rua","Passaré","city_948"
cep_60867250,"br_ce","60867250","L","Rua","Dias Macedo","city_948"
cep_60867476,"br_ce","60867476","2","Travessa","Passaré","city_948"
cep_60866680,"br_ce","60866680","Castelo de Castro","Avenida","Jangurussu","city_948"
cep_60866681,"br_ce","60866681","Castelo de Castro","Avenida","Jangurussu","city_948"
cep_60866685,"br_ce","60866685","Fernão Dias","Rua","Jangurussu","city_948"
cep_60866695,"br_ce","60866695","Olavo Bilac","Rua","Jangurussu","city_948"
cep_60866740,"br_ce","60866740","Gutemberg Braun","Avenida","Jangurussu","city_948"
cep_60866743,"br_ce","60866743","Rui Barbosa","Rua","Jangurussu","city_948"
cep_60867230,"br_ce","60867230","I","Rua","Dias Macedo","city_948"
cep_60866666,"br_ce","60866666","Manuel Ricarte","Rua","Jangurussu","city_948"
cep_60867496,"br_ce","60867496","8","Travessa","Passaré","city_948"
cep_60867460,"br_ce","60867460","U","Rua","Passaré","city_948"
cep_60867520,"br_ce","60867520","Z","Rua","Passaré","city_948"
cep_60867473,"br_ce","60867473","1","Travessa","Passaré","city_948"
cep_60867510,"br_ce","60867510","Y","Rua","Passaré","city_948"
cep_60867480,"br_ce","60867480","W","Rua","Passaré","city_948"
cep_60867482,"br_ce","60867482","3","Travessa","Passaré","city_948"
cep_60867484,"br_ce","60867484","4","Travessa","Passaré","city_948"
cep_60867486,"br_ce","60867486","5","Travessa","Passaré","city_948"
cep_60867490,"br_ce","60867490","X","Rua","Passaré","city_948"
cep_60867210,"br_ce","60867210","G","Rua","Dias Macedo","city_948"
cep_60867494,"br_ce","60867494","7","Travessa","Passaré","city_948"
cep_60867430,"br_ce","60867430","R","Rua","Passaré","city_948"
cep_60867498,"br_ce","60867498","10","Travessa","Passaré","city_948"
cep_60867390,"br_ce","60867390","N","Rua","Passaré","city_948"
cep_60867470,"br_ce","60867470","V","Rua","Passaré","city_948"
cep_60862330,"br_ce","60862330","Chico Mendes","Rua","Passaré","city_948"
cep_60862700,"br_ce","60862700","Beatriz","Rua","Barroso","city_948"
cep_60862710,"br_ce","60862710","Cleide","Rua","Barroso","city_948"
cep_60862260,"br_ce","60862260","Ribamar","Vila","Passaré","city_948"
cep_60862610,"br_ce","60862610","Conselheiro da Silva","Rua","Barroso","city_948"
cep_60862370,"br_ce","60862370","Itaquari","Alameda","Passaré","city_948"
cep_60863310,"br_ce","60863310","Santa Clara de Assis","Rua","Messejana","city_948"
cep_60862280,"br_ce","60862280","Belos Portos","Rua","Passaré","city_948"
cep_60862290,"br_ce","60862290","Bengui","Travessa","Castelão","city_948"
cep_60862300,"br_ce","60862300","Boa Esperança","Rua","Passaré","city_948"
cep_60867370,"br_ce","60867370","L","Rua","Passaré","city_948"
cep_60862320,"br_ce","60862320","Canamari","Rua","Passaré","city_948"
cep_60862670,"br_ce","60862670","Guilherme Assunção","Rua","Barroso","city_948"
cep_60862340,"br_ce","60862340","Eldorado","Rua","Passaré","city_948"
cep_60862341,"br_ce","60862341","João Granjeiro","Rua","Passaré","city_948"
cep_60862510,"br_ce","60862510","Santa Madalena do Itaperi","Rua","Passaré","city_948"
cep_60862360,"br_ce","60862360","Fransquim","Rua","Passaré","city_948"
cep_60862731,"br_ce","60862731","Sítio Barauna","Rua","Barroso","city_948"
cep_60862380,"br_ce","60862380","Itataia","Vila","Passaré","city_948"
cep_60862390,"br_ce","60862390","José Carlos Lima","Rua","Passaré","city_948"
cep_60862400,"br_ce","60862400","José Linhares","Rua","Passaré","city_948"
cep_60862420,"br_ce","60862420","Opala","Vila","Passaré","city_948"
cep_60862090,"br_ce","60862090","Cristais Paulista","Rua","Passaré","city_948"
cep_60862310,"br_ce","60862310","da Cachoeirinha","Rua","Passaré","city_948"
cep_60862570,"br_ce","60862570","Guilherme Tell","Rua","Messejana","city_948"
cep_60867400,"br_ce","60867400","O","Rua","Passaré","city_948"
cep_60867410,"br_ce","60867410","P","Rua","Passaré","city_948"
cep_60867420,"br_ce","60867420","Q","Rua","Passaré","city_948"
cep_60867220,"br_ce","60867220","H","Rua","Dias Macedo","city_948"
cep_60867320,"br_ce","60867320","G","Rua","Passaré","city_948"
cep_60862630,"br_ce","60862630","Francisco José da Costa","Rua","Barroso","city_948"
cep_60862730,"br_ce","60862730","Capitão Hugo Bezerra","Rua","Barroso","city_948"
cep_60862520,"br_ce","60862520","São Francisco do Itaperi","Rua","Passaré","city_948"
cep_60862530,"br_ce","60862530","São José de Nazaré","Rua","Cajazeiras","city_948"
cep_60862540,"br_ce","60862540","São José do Itaperi","Rua","Passaré","city_948"
cep_60862690,"br_ce","60862690","Icaraçu","Rua","Barroso","city_948"
cep_60862560,"br_ce","60862560","Uruaçu","Vila","Passaré","city_948"
cep_60862680,"br_ce","60862680","Raimundo Leôncio Rebouças","Rua","Barroso","city_948"
cep_60862580,"br_ce","60862580","Capitão Waldemar Paula Lima","Avenida","Barroso","city_948"
cep_60862590,"br_ce","60862590","Praia do Futuro","Rua","Passaré","city_948"
cep_60862600,"br_ce","60862600","Enfermeiro Joaquim Pinto II","Rua","Cajazeiras","city_948"
cep_60862500,"br_ce","60862500","Santa Luzia do Itaperi","Rua","Passaré","city_948"
cep_60862620,"br_ce","60862620","Benedito Lacerda","Rua","Barroso","city_948"
cep_60862490,"br_ce","60862490","Rosa da Fonseca","Rua","Passaré","city_948"
cep_60862640,"br_ce","60862640","Araguari","Rua","Barroso","city_948"
cep_60862650,"br_ce","60862650","João Ferreira","Rua","Barroso","city_948"
cep_60862660,"br_ce","60862660","José Holanda de Freitas","Rua","Barroso","city_948"
cep_60862440,"br_ce","60862440","Paraíso","Rua","Passaré","city_948"
cep_60862550,"br_ce","60862550","Seminário de Deus","Rua","Passaré","city_948"
cep_60864620,"br_ce","60864620","Elmira","Rua","Messejana","city_948"
cep_60861432,"br_ce","60861432","Novo Brasil","Rua","Passaré","city_948"
cep_60864641,"br_ce","60864641","Almira","Vila","Messejana","city_948"
cep_60864550,"br_ce","60864550","Zenir Victor","Rua","Messejana","city_948"
cep_60864640,"br_ce","60864640","Leôncio Tabosa","Rua","Messejana","city_948"
cep_60864570,"br_ce","60864570","Espanha","Rua","Messejana","city_948"
cep_60864580,"br_ce","60864580","Servilha","Travessa","Messejana","city_948"
cep_60864590,"br_ce","60864590","Jornalista Antônio Pontes Tavares","Rua","Jangurussu","city_948"
cep_60864591,"br_ce","60864591","Madre Ana Couto","Rua","Messejana","city_948"
cep_60864600,"br_ce","60864600","Paulo Setubal","Rua","Messejana","city_948"
cep_60864531,"br_ce","60864531","Gatasse Kalume","Rua","Messejana","city_948"
cep_60864610,"br_ce","60864610","Cibele","Rua","Messejana","city_948"
cep_60864530,"br_ce","60864530","Alberto Torres","Rua","Messejana","city_948"
cep_60864475,"br_ce","60864475","C","Rua","Cajazeiras","city_948"
cep_60864540,"br_ce","60864540","Elpídio Câmara","Rua","Messejana","city_948"
cep_60863680,"br_ce","60863680","21","Rua","Barroso","city_948"
cep_60863570,"br_ce","60863570","B","Rua","Barroso","city_948"
cep_60863580,"br_ce","60863580","da Escolinha","Rua","Barroso","city_948"
cep_60863590,"br_ce","60863590","A","Rua","Barroso","city_948"
cep_60863600,"br_ce","60863600","João Paulo II","Rua","Barroso","city_948"
cep_60863610,"br_ce","60863610","Itaguari","Rua","Barroso","city_948"
cep_60863620,"br_ce","60863620","M","Rua","Barroso","city_948"
cep_60863630,"br_ce","60863630","10","Rua","Barroso","city_948"
cep_60864601,"br_ce","60864601","Paulo Setubal","Travessa","Messejana","city_948"
cep_60864811,"br_ce","60864811","Sagitário","Vila","Jangurussu","city_948"
cep_60864720,"br_ce","60864720","Maximiano Barreto","Rua","Messejana","city_948"
cep_60864730,"br_ce","60864730","do Caboré","Estrada","Messejana","city_948"
cep_60864470,"br_ce","60864470","Francisco de Sales","Travessa","Cajazeiras","city_948"
cep_60864750,"br_ce","60864750","Frei Luís","Travessa","Messejana","city_948"
cep_60864630,"br_ce","60864630","Coronel Alves Ribeiro","Rua","Messejana","city_948"
cep_60864780,"br_ce","60864780","Minotauro","Rua","Messejana","city_948"
cep_60864790,"br_ce","60864790","Ouro Preto","Travessa","Messejana","city_948"
cep_60864800,"br_ce","60864800","Espacial","Travessa","Jangurussu","city_948"
cep_60864801,"br_ce","60864801","Cléia","Rua","Messejana","city_948"
cep_60864532,"br_ce","60864532","Branca","Vila","Messejana","city_948"
cep_60864810,"br_ce","60864810","Jornalista Tomaz Coelho","Avenida","Messejana","city_948"
cep_60864270,"br_ce","60864270","São Francisco","Travessa","Cajazeiras","city_948"
cep_60864812,"br_ce","60864812","Doze de Outubro","Rua","Jangurussu","city_948"
cep_60861377,"br_ce","60861377","Bom Jesus","Rua","Passaré","city_948"
cep_60864740,"br_ce","60864740","Cearim","Rua","Messejana","city_948"
cep_60864560,"br_ce","60864560","Capitão Aviador Mário Prado","Rua","Messejana","city_948"
cep_60864265,"br_ce","60864265","Norte","Rua","Cajazeiras","city_948"
cep_60864485,"br_ce","60864485","D","Rua","Cajazeiras","city_948"
cep_60864490,"br_ce","60864490","Rosa Fialho","Rua","Cajazeiras","city_948"
cep_60864500,"br_ce","60864500","São Francisco de Sales","Travessa","Cajazeiras","city_948"
cep_60864510,"br_ce","60864510","Capitão Walter Pompeu","Rua","Messejana","city_948"
cep_60864520,"br_ce","60864520","João Xavier","Rua","Messejana","city_948"
cep_60864802,"br_ce","60864802","Augusto Calheiros","Rua","Messejana","city_948"
cep_60864220,"br_ce","60864220","Menino Jesus","Travessa","Cajazeiras","city_948"
cep_60863550,"br_ce","60863550","D","Rua","Barroso","city_948"
cep_60863440,"br_ce","60863440","J","Rua","Barroso","city_948"
cep_60863450,"br_ce","60863450","H","Rua","Barroso","city_948"
cep_60863460,"br_ce","60863460","I","Rua","Barroso","city_948"
cep_60863470,"br_ce","60863470","G","Rua","Barroso","city_948"
cep_60863480,"br_ce","60863480","F","Rua","Barroso","city_948"
cep_60863490,"br_ce","60863490","O","Rua","Barroso","city_948"
cep_60863510,"br_ce","60863510","João Valentim","Rua","Barroso","city_948"
cep_60863530,"br_ce","60863530","E","Rua","Barroso","city_948"
cep_60863640,"br_ce","60863640","12","Rua","Barroso","city_948"
cep_60863400,"br_ce","60863400","Amadeu Siebra","Vila","Barroso","city_948"
cep_60863390,"br_ce","60863390","Monsenhor Otávio Santiago","Rua","Barroso","city_948"
cep_60864140,"br_ce","60864140","Nossa Senhora da Glória","Rua","Messejana","city_948"
cep_60864150,"br_ce","60864150","Olga Ferreira","Rua","Messejana","city_948"
cep_60864160,"br_ce","60864160","Pequim","Vila","Jangurussu","city_948"
cep_60864170,"br_ce","60864170","Professora Geralda Arruda","Rua","Jangurussu","city_948"
cep_60864180,"br_ce","60864180","Transversal","Rua","Messejana","city_948"
cep_60864190,"br_ce","60864190","Frei Cirilo","Avenida","Cajazeiras","city_948"
cep_60864200,"br_ce","60864200","Esmeraldo Neto","Travessa","Cajazeiras","city_948"
cep_60864203,"br_ce","60864203","Oeste","Rua","Cajazeiras","city_948"
cep_60864205,"br_ce","60864205","Central","Rua","Cajazeiras","city_948"
cep_60863770,"br_ce","60863770","14","Rua","Barroso","city_948"
cep_60863790,"br_ce","60863790","6","Rua","Barroso","city_948"
cep_60863660,"br_ce","60863660","9","Rua","Barroso","city_948"
cep_60864690,"br_ce","60864690","Juriti","Rua","Messejana","city_948"
cep_60863670,"br_ce","60863670","11","Rua","Barroso","city_948"
cep_60863540,"br_ce","60863540","L","Rua","Barroso","city_948"
cep_60863685,"br_ce","60863685","22","Rua","Barroso","city_948"
cep_60863690,"br_ce","60863690","7","Rua","Barroso","city_948"
cep_60863700,"br_ce","60863700","30","Rua","Barroso","city_948"
cep_60863710,"br_ce","60863710","20","Rua","Barroso","city_948"
cep_60863720,"br_ce","60863720","19","Rua","Barroso","city_948"
cep_60863730,"br_ce","60863730","18","Rua","Barroso","city_948"
cep_60863740,"br_ce","60863740","17","Rua","Barroso","city_948"
cep_60863420,"br_ce","60863420","23","Rua","Barroso","city_948"
cep_60863760,"br_ce","60863760","15","Rua","Barroso","city_948"
cep_60863560,"br_ce","60863560","C","Rua","Barroso","city_948"
cep_60863430,"br_ce","60863430","24","Rua","Barroso","city_948"
cep_60863312,"br_ce","60863312","Taquatiara","Rua","Barroso","city_948"
cep_60863320,"br_ce","60863320","Sítio Itajubá","Rua","Barroso","city_948"
cep_60863330,"br_ce","60863330","Rio Tinto","Rua","Messejana","city_948"
cep_60863340,"br_ce","60863340","Dumar","Travessa","Messejana","city_948"
cep_60863350,"br_ce","60863350","Lima Duarte","Rua","Messejana","city_948"
cep_60863360,"br_ce","60863360","Torquilo","Vila","Messejana","city_948"
cep_60863370,"br_ce","60863370","Herbene","Rua","Messejana","city_948"
cep_60863380,"br_ce","60863380","Celina","Rua","Messejana","city_948"
cep_60863650,"br_ce","60863650","26","Rua","Barroso","city_948"
cep_60863750,"br_ce","60863750","16","Rua","Barroso","city_948"
cep_60862070,"br_ce","60862070","Dom Antônio Lustosa","Rua","Passaré","city_948"
cep_60861800,"br_ce","60861800","Patrício","Vila","Passaré","city_948"
cep_60861810,"br_ce","60861810","Coelho Garcia","Rua","Passaré","city_948"
cep_60861820,"br_ce","60861820","Alencar Oliveira","Rua","Passaré","city_948"
cep_60861830,"br_ce","60861830","Itaboraí","Rua","Passaré","city_948"
cep_60861840,"br_ce","60861840","Valdenice","Vila","Passaré","city_948"
cep_60862000,"br_ce","60862000","Parnamirim","Rua","Passaré","city_948"
cep_60862089,"br_ce","60862089","Pelicano","Travessa","Passaré","city_948"
cep_60862020,"br_ce","60862020","Maria Amália","Rua","Passaré","city_948"
cep_60862088,"br_ce","60862088","Olho D'Água","Travessa","Passaré","city_948"
cep_60864350,"br_ce","60864350","Enfermeiro Pinto","Rua","Cajazeiras","city_948"
cep_60862050,"br_ce","60862050","Saulo","Vila","Passaré","city_948"
cep_60863311,"br_ce","60863311","Redentora","Vila","Messejana","city_948"
cep_60862071,"br_ce","60862071","Dom Lustosa","Vila","Passaré","city_948"
cep_60862080,"br_ce","60862080","São Tomaz de Aquino","Rua","Passaré","city_948"
cep_60862084,"br_ce","60862084","Libélula","Travessa","Passaré","city_948"
cep_60862085,"br_ce","60862085","Borboleta","Travessa","Passaré","city_948"
cep_60862086,"br_ce","60862086","Tucano","Travessa","Passaré","city_948"
cep_60861770,"br_ce","60861770","Amâncio Pereira","Rua","Passaré","city_948"
cep_60862010,"br_ce","60862010","Professor José Silveira","Rua","Passaré","city_948"
cep_60864410,"br_ce","60864410","Diomar Rebouças","Rua","Cajazeiras","city_948"
cep_60864345,"br_ce","60864345","Briza Oeste","Rua","Cajazeiras","city_948"
cep_60864710,"br_ce","60864710","Palmira","Rua","Messejana","city_948"
cep_60862040,"br_ce","60862040","Professor Moreira de Souza","Rua","Passaré","city_948"
cep_60862170,"br_ce","60862170","6","Rua","Passaré","city_948"
cep_60862091,"br_ce","60862091","Garça","Travessa","Passaré","city_948"
cep_60862092,"br_ce","60862092","Cisne","Travessa","Passaré","city_948"
cep_60862093,"br_ce","60862093","Jorge André","Rua","Passaré","city_948"
cep_60862094,"br_ce","60862094","Nossa Senhora da Consolação","Rua","Passaré","city_948"
cep_60862095,"br_ce","60862095","Valdenira Aires","Rua","Passaré","city_948"
cep_60862096,"br_ce","60862096","Unidos Venceremos","Rua","Passaré","city_948"
cep_60862100,"br_ce","60862100","Senador Milton Campos","Avenida","Passaré","city_948"
cep_60862120,"br_ce","60862120","1","Rua","Passaré","city_948"
cep_60861760,"br_ce","60861760","Crisanto Arruda","Rua","Passaré","city_948"
cep_60862140,"br_ce","60862140","3","Rua","Passaré","city_948"
cep_60861791,"br_ce","60861791","Benedito","Vila","Passaré","city_948"
cep_60862160,"br_ce","60862160","5","Rua","Passaré","city_948"
cep_60861790,"br_ce","60861790","Pompílio Gomes","Avenida","Passaré","city_948"
cep_60862180,"br_ce","60862180","7","Rua","Passaré","city_948"
cep_60862190,"br_ce","60862190","8","Rua","Passaré","city_948"
cep_60862200,"br_ce","60862200","9","Rua","Passaré","city_948"
cep_60862210,"br_ce","60862210","10","Rua","Passaré","city_948"
cep_60862220,"br_ce","60862220","do Itaperi","Estrada","Passaré","city_948"
cep_60862230,"br_ce","60862230","Caetano Silva","Rua","Passaré","city_948"
cep_60862240,"br_ce","60862240","das Oliveiras","Rua","Passaré","city_948"
cep_60862130,"br_ce","60862130","2","Rua","Passaré","city_948"
cep_60862030,"br_ce","60862030","Societe","Travessa","Passaré","city_948"
cep_60864355,"br_ce","60864355","Maria Vanda da Costa Bastos","Rua","Cajazeiras","city_948"
cep_60862087,"br_ce","60862087","Águia","Travessa","Passaré","city_948"
cep_60864327,"br_ce","60864327","Paulo César","Rua","Cajazeiras","city_948"
cep_60864311,"br_ce","60864311","Deputado Paulino Rocha","Avenida","Cajazeiras","city_948"
cep_60864313,"br_ce","60864313","A","Rua","Cajazeiras","city_948"
cep_60864314,"br_ce","60864314","B","Rua","Cajazeiras","city_948"
cep_60864340,"br_ce","60864340","Luís Saraiva","Rua","Cajazeiras","city_948"
cep_60864317,"br_ce","60864317","C","Rua","Cajazeiras","city_948"
cep_60864337,"br_ce","60864337","Tainá Pires","Rua","Cajazeiras","city_948"
cep_60864320,"br_ce","60864320","Otília Carvalho","Rua","Cajazeiras","city_948"
cep_60864322,"br_ce","60864322","E","Rua","Cajazeiras","city_948"
cep_60864323,"br_ce","60864323","F","Rua","Cajazeiras","city_948"
cep_60864347,"br_ce","60864347","dos Encontros","Rua","Cajazeiras","city_948"
cep_60864326,"br_ce","60864326","G","Rua","Cajazeiras","city_948"
cep_60864290,"br_ce","60864290","Engenheiro Henrique Morize","Rua","Cajazeiras","city_948"
cep_60864328,"br_ce","60864328","H","Rua","Cajazeiras","city_948"
cep_60864330,"br_ce","60864330","Francisco Nogueira","Rua","Cajazeiras","city_948"
cep_60864480,"br_ce","60864480","Parque Nossa Senhora de Fátima","Rua","Cajazeiras","city_948"
cep_60864315,"br_ce","60864315","José Amaury Moreira","Rua","Cajazeiras","city_948"
cep_60864760,"br_ce","60864760","João Medeiros","Rua","Messejana","city_948"
cep_60864650,"br_ce","60864650","Fábio Pimpim","Vila","Messejana","city_948"
cep_60864660,"br_ce","60864660","Lopes Trovão","Rua","Messejana","city_948"
cep_60864670,"br_ce","60864670","Marília","Rua","Messejana","city_948"
cep_60864680,"br_ce","60864680","Custódio de Melo","Rua","Messejana","city_948"
cep_60866750,"br_ce","60866750","408A","Rua","Jangurussu","city_948"
cep_60864325,"br_ce","60864325","Alfa Vile","Rua","Cajazeiras","city_948"
cep_60864450,"br_ce","60864450","Maria Nogueira França","Rua","Cajazeiras","city_948"
cep_60864360,"br_ce","60864360","Enfermeiro Joaquim Pinto","Travessa","Cajazeiras","city_948"
cep_60864365,"br_ce","60864365","G","Rua","Cajazeiras","city_948"
cep_60864370,"br_ce","60864370","Enfermeiro Joaquim Pinto","Rua","Cajazeiras","city_948"
cep_60864375,"br_ce","60864375","F","Rua","Cajazeiras","city_948"
cep_60864380,"br_ce","60864380","Humberto Teixeira","Rua","Cajazeiras","city_948"
cep_60863300,"br_ce","60863300","Manuel Arruda","Rua","Barroso","city_948"
cep_60864400,"br_ce","60864400","Gregório França","Rua","Cajazeiras","city_948"
cep_60864335,"br_ce","60864335","José Alberto Sá Pires","Rua","Cajazeiras","city_948"
cep_60864420,"br_ce","60864420","Rodrigues dos Reis","Rua","Cajazeiras","city_948"
cep_60864430,"br_ce","60864430","Rosa Virgínia","Rua","Cajazeiras","city_948"
cep_60864310,"br_ce","60864310","Deputado Paulino Rocha","Avenida","Castelão","city_948"
cep_60864440,"br_ce","60864440","Sargento Serpa","Rua","Cajazeiras","city_948"
cep_60864300,"br_ce","60864300","Tenente Tito Barros","Rua","Cajazeiras","city_948"
cep_60864460,"br_ce","60864460","Coronel Zacarias José de Franca","Rua","Cajazeiras","city_948"
cep_60864463,"br_ce","60864463","A","Rua","Cajazeiras","city_948"
cep_60864465,"br_ce","60864465","B","Rua","Cajazeiras","city_948"
cep_60864467,"br_ce","60864467","E","Rua","Cajazeiras","city_948"
cep_60864390,"br_ce","60864390","Barão de Grajaú","Rua","Cajazeiras","city_948"
cep_60864318,"br_ce","60864318","D","Rua","Cajazeiras","city_948"
cep_60864280,"br_ce","60864280","Coronel Virgílio Távora","Rua","Messejana","city_948"
cep_60864281,"br_ce","60864281","João Melo","Rua","Messejana","city_948"
cep_60864282,"br_ce","60864282","1","Rua","Messejana","city_948"
cep_60864700,"br_ce","60864700","Condado","Rua","Messejana","city_948"
cep_60864435,"br_ce","60864435","Francisca Nogueira Ramos","Rua","Cajazeiras","city_948"
cep_60866320,"br_ce","60866320","303","Rua","Jangurussu","city_948"
cep_60866675,"br_ce","60866675","Amadeu Bueno","Rua","Jangurussu","city_948"
cep_60866632,"br_ce","60866632","Quatro de Agosto","Rua","Jangurussu","city_948"
cep_60866530,"br_ce","60866530","420","Rua","Jangurussu","city_948"
cep_60866540,"br_ce","60866540","422","Rua","Jangurussu","city_948"
cep_60866550,"br_ce","60866550","424","Rua","Jangurussu","city_948"
cep_60866560,"br_ce","60866560","426","Rua","Jangurussu","city_948"
cep_60866580,"br_ce","60866580","de Contorno Leste","Avenida","Jangurussu","city_948"
cep_60866590,"br_ce","60866590","de Contorno Sul","Avenida","Jangurussu","city_948"
cep_60866600,"br_ce","60866600","501","Rua","Jangurussu","city_948"
cep_60866150,"br_ce","60866150","103","Rua","Jangurussu","city_948"
cep_60866620,"br_ce","60866620","505","Rua","Jangurussu","city_948"
cep_60866145,"br_ce","60866145","111","Rua","Jangurussu","city_948"
cep_60866631,"br_ce","60866631","Santa Luzia","Rua","Jangurussu","city_948"
cep_60866500,"br_ce","60866500","414","Rua","Jangurussu","city_948"
cep_60866633,"br_ce","60866633","do Campo","Rua","Jangurussu","city_948"
cep_60866634,"br_ce","60866634","Porto Seguro","Travessa","Jangurussu","city_948"
cep_60866635,"br_ce","60866635","Onze de Agosto","Travessa","Jangurussu","city_948"
cep_60866636,"br_ce","60866636","Conselheiro Antônio","Rua","Jangurussu","city_948"
cep_60866637,"br_ce","60866637","João Mariano","Rua","Jangurussu","city_948"
cep_60866638,"br_ce","60866638","Quatro de Julho","Rua","Jangurussu","city_948"
cep_60866639,"br_ce","60866639","Celeste Aragão","Travessa","Jangurussu","city_948"
cep_60866640,"br_ce","60866640","509","Rua","Jangurussu","city_948"
cep_60866610,"br_ce","60866610","503","Rua","Jangurussu","city_948"
cep_60866030,"br_ce","60866030","Elias de Freitas","Rua","Passaré","city_948"
cep_60865761,"br_ce","60865761","Portugal","Rua","Jangurussu","city_948"
cep_60866220,"br_ce","60866220","206","Rua","Jangurussu","city_948"
cep_60866060,"br_ce","60866060","Adolfo Marinho","Rua","Passaré","city_948"
cep_60866643,"br_ce","60866643","Adalberto Neto","Rua","Jangurussu","city_948"
cep_60865780,"br_ce","60865780","101","Rua","Passaré","city_948"
cep_60865790,"br_ce","60865790","102","Rua","Passaré","city_948"
cep_60865800,"br_ce","60865800","103","Rua","Passaré","city_948"
cep_60865810,"br_ce","60865810","104","Rua","Passaré","city_948"
cep_60865830,"br_ce","60865830","Nazaré Fontineli","Rua","Jangurussu","city_948"
cep_60866040,"br_ce","60866040","Freitas Nascimento","Rua","Passaré","city_948"
cep_60866020,"br_ce","60866020","Marcelino de Souza","Rua","Passaré","city_948"
cep_60866440,"br_ce","60866440","402","Rua","Jangurussu","city_948"
cep_60866165,"br_ce","60866165","115","Rua","Jangurussu","city_948"
cep_60866050,"br_ce","60866050","Sete de Outubro","Rua","Passaré","city_948"
cep_60866330,"br_ce","60866330","305","Rua","Jangurussu","city_948"
cep_60866070,"br_ce","60866070","Silvanira de Jesus","Rua","Passaré","city_948"
cep_60866080,"br_ce","60866080","Doutora Miris de H. Bouty","Rua","Passaré","city_948"
cep_60866090,"br_ce","60866090","Menino Jesus de Praga","Rua","Passaré","city_948"
cep_60866100,"br_ce","60866100","Vinte e Nove de Novembro","Rua","Passaré","city_948"
cep_60866110,"br_ce","60866110","Vinte e Sete de Outubro","Rua","Passaré","city_948"
cep_60866120,"br_ce","60866120","Vinte e Três de Junho","Rua","Passaré","city_948"
cep_60866140,"br_ce","60866140","101","Rua","Jangurussu","city_948"
cep_60866010,"br_ce","60866010","Martins de Sousa","Rua","Passaré","city_948"
cep_60865200,"br_ce","60865200","5","Rua","Jangurussu","city_948"
cep_60865080,"br_ce","60865080","Rita de Arruda","Rua","Jangurussu","city_948"
