"id","state_id:id","code","street","street_type","district","city_id:id"
cep_88306445,"l10n_br_data_base.br_sc","88306445","Irene da Silva Pickering","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88305570,"l10n_br_data_base.br_sc","88305570","Arnoldo Lopes Gonzaga","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88306460,"l10n_br_data_base.br_sc","88306460","Cônsul Carlos Renaux","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306470,"l10n_br_data_base.br_sc","88306470","João Manoel da Silva","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306030,"l10n_br_data_base.br_sc","88306030","Afonso Orsi","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306422,"l10n_br_data_base.br_sc","88306422","Hilda Teixeira Zaguini","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88305586,"l10n_br_data_base.br_sc","88305586","Carlos Hugo da Rocha","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305593,"l10n_br_data_base.br_sc","88305593","Pedro Rita dos Passos","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305555,"l10n_br_data_base.br_sc","88305555","Henrique Vigarani","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305560,"l10n_br_data_base.br_sc","88305560","João Napoleão de Souza","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305495,"l10n_br_data_base.br_sc","88305495","Roseli Maria Coelho","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88306481,"l10n_br_data_base.br_sc","88306481","Tereza Francisca Pereira","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88305640,"l10n_br_data_base.br_sc","88305640","Manoel Gaya","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305595,"l10n_br_data_base.br_sc","88305595","Nair Cardoso Prateat","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305596,"l10n_br_data_base.br_sc","88305596","Maria Edith Gonçalves da Rosa","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305597,"l10n_br_data_base.br_sc","88305597","Osvaldir Cardoso","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305598,"l10n_br_data_base.br_sc","88305598","Lacy Gonçalves de Santana","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305599,"l10n_br_data_base.br_sc","88305599","Aucinéia Pereira de Souza","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305600,"l10n_br_data_base.br_sc","88305600","Leodegário Pedro da Silva","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305680,"l10n_br_data_base.br_sc","88305680","Cambé","Travessa","Imaruí","l10n_br_data_base.city_4435"
cep_88305615,"l10n_br_data_base.br_sc","88305615","Maurício Pacheco","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305480,"l10n_br_data_base.br_sc","88305480","Manoel Germano Miranda","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88305630,"l10n_br_data_base.br_sc","88305630","Doutor Felipe Alencastro","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88305415,"l10n_br_data_base.br_sc","88305415","Bubi Kobarg","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88305645,"l10n_br_data_base.br_sc","88305645","Herta Thieme","Rua","São João","l10n_br_data_base.city_4435"
cep_88305650,"l10n_br_data_base.br_sc","88305650","Zacarias de Souza","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88306035,"l10n_br_data_base.br_sc","88306035","Manoel Anastácio Paulo","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88305610,"l10n_br_data_base.br_sc","88305610","Alfredo Eicke Júnior","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88302200,"l10n_br_data_base.br_sc","88302200","Uruguai","Rua","Centro","l10n_br_data_base.city_4435"
cep_88302210,"l10n_br_data_base.br_sc","88302210","Júlio Willerding","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88302110,"l10n_br_data_base.br_sc","88302110","José Paulo da Silva","Rua","Centro","l10n_br_data_base.city_4435"
cep_88302115,"l10n_br_data_base.br_sc","88302115","José Paulo da Silva","Travessa","Centro","l10n_br_data_base.city_4435"
cep_88305670,"l10n_br_data_base.br_sc","88305670","Pedro Teixeira de Mello","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88306003,"l10n_br_data_base.br_sc","88306003","Osvaldo Reis","Rodovia","Santa Clara","l10n_br_data_base.city_4435"
cep_88305500,"l10n_br_data_base.br_sc","88305500","Curt Hering","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88305505,"l10n_br_data_base.br_sc","88305505","João Ponciano","Praça","Barra do Rio","l10n_br_data_base.city_4435"
cep_88305510,"l10n_br_data_base.br_sc","88305510","Almerindo Victor de Freitas","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88305520,"l10n_br_data_base.br_sc","88305520","Bruno P. Reiser","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88305470,"l10n_br_data_base.br_sc","88305470","João Manoel Martins","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88306016,"l10n_br_data_base.br_sc","88306016","Emanuel Pereira de Campos","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88305690,"l10n_br_data_base.br_sc","88305690","Júlio Brodebercker","Travessa","Imaruí","l10n_br_data_base.city_4435"
cep_88306000,"l10n_br_data_base.br_sc","88306000","Osvaldo Reis","Rodovia","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88305620,"l10n_br_data_base.br_sc","88305620","Constantino D'Ivanenko","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88306002,"l10n_br_data_base.br_sc","88306002","Osvaldo Reis","Rodovia","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306012,"l10n_br_data_base.br_sc","88306012","João Wollinger","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306010,"l10n_br_data_base.br_sc","88306010","Galdino Gerônimo Vieira","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88305592,"l10n_br_data_base.br_sc","88305592","Wilson Manoel da Rosa","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88306014,"l10n_br_data_base.br_sc","88306014","Vereador Luiz Soares","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88305660,"l10n_br_data_base.br_sc","88305660","Avelino Werner","Rua","Imaruí","l10n_br_data_base.city_4435"
cep_88306018,"l10n_br_data_base.br_sc","88306018","Osvaldo Bertemes","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306020,"l10n_br_data_base.br_sc","88306020","Abel Adriano da Silva","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306023,"l10n_br_data_base.br_sc","88306023","Lila Heusi","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306025,"l10n_br_data_base.br_sc","88306025","Vereador Milton Ribeiro da Luz","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306705,"l10n_br_data_base.br_sc","88306705","Laura dos Santos Laurindo","Rua","Santa Clara","l10n_br_data_base.city_4435"
cep_88306001,"l10n_br_data_base.br_sc","88306001","Osvaldo Reis","Rodovia","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88304355,"l10n_br_data_base.br_sc","88304355","Martha Souza da Silva","Rua","São João","l10n_br_data_base.city_4435"
cep_88304290,"l10n_br_data_base.br_sc","88304290","Aurora Tabalipa","Rua","São João","l10n_br_data_base.city_4435"
cep_88304300,"l10n_br_data_base.br_sc","88304300","Indaial","Rua","São Judas","l10n_br_data_base.city_4435"
cep_88304301,"l10n_br_data_base.br_sc","88304301","Indaial","Rua","São Judas","l10n_br_data_base.city_4435"
cep_88304310,"l10n_br_data_base.br_sc","88304310","Vicente Meirinho","Rua","São Judas","l10n_br_data_base.city_4435"
cep_88304320,"l10n_br_data_base.br_sc","88304320","Luiz Bonifácio Pinto","Rua","São Judas","l10n_br_data_base.city_4435"
cep_88304330,"l10n_br_data_base.br_sc","88304330","Maria da Glória","Rua","São João","l10n_br_data_base.city_4435"
cep_88304390,"l10n_br_data_base.br_sc","88304390","Vereador Claudino José Francisco Pacheco","Rua","São João","l10n_br_data_base.city_4435"
cep_88304340,"l10n_br_data_base.br_sc","88304340","Florisbela Balbina da Silva Gonçalves","Rua","São João","l10n_br_data_base.city_4435"
cep_88306440,"l10n_br_data_base.br_sc","88306440","Otto Renaux","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88304350,"l10n_br_data_base.br_sc","88304350","Emília dos Santos","Rua","São João","l10n_br_data_base.city_4435"
cep_88305420,"l10n_br_data_base.br_sc","88305420","Paulo Fuck","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88304360,"l10n_br_data_base.br_sc","88304360","Felipe Reiser","Rua","São João","l10n_br_data_base.city_4435"
cep_88304365,"l10n_br_data_base.br_sc","88304365","Joaquim Fernandes","Rua","São João","l10n_br_data_base.city_4435"
cep_88304520,"l10n_br_data_base.br_sc","88304520","Osmar Nunes","Rua","São João","l10n_br_data_base.city_4435"
cep_88304331,"l10n_br_data_base.br_sc","88304331","Antônio Carlos da Silva","Rua","São João","l10n_br_data_base.city_4435"
cep_88306255,"l10n_br_data_base.br_sc","88306255","Professora Inésia Novelletto","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306340,"l10n_br_data_base.br_sc","88306340","Sebastião João dos Santos","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306210,"l10n_br_data_base.br_sc","88306210","Alcides Pereira","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306220,"l10n_br_data_base.br_sc","88306220","Donato Pereira","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88304380,"l10n_br_data_base.br_sc","88304380","Antônio de Borba","Rua","São João","l10n_br_data_base.city_4435"
cep_88304430,"l10n_br_data_base.br_sc","88304430","Doutor Pedro Rangel","Rua","São João","l10n_br_data_base.city_4435"
cep_89256090,"l10n_br_data_base.br_sc","89256090","Georg Niemann","Rua","Baependi","l10n_br_data_base.city_4443"
cep_88304108,"l10n_br_data_base.br_sc","88304108","Nazário Tomé Linhares","Travessa","São Judas","l10n_br_data_base.city_4435"
cep_88304110,"l10n_br_data_base.br_sc","88304110","Izaura Dalago","Rua","Vila Operária","l10n_br_data_base.city_4435"
cep_88304120,"l10n_br_data_base.br_sc","88304120","Joaquim José de Freitas","Rua","São João","l10n_br_data_base.city_4435"
cep_88304100,"l10n_br_data_base.br_sc","88304100","Heitor Liberato","Rua","Centro","l10n_br_data_base.city_4435"
cep_88304445,"l10n_br_data_base.br_sc","88304445","Valdir Severino","Rua","São João","l10n_br_data_base.city_4435"
cep_88304400,"l10n_br_data_base.br_sc","88304400","José Pereira Liberato","Rua","São Judas","l10n_br_data_base.city_4435"
cep_88304401,"l10n_br_data_base.br_sc","88304401","José Pereira Liberato","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88304345,"l10n_br_data_base.br_sc","88304345","Amauri de Souza","Rua","São João","l10n_br_data_base.city_4435"
cep_88304420,"l10n_br_data_base.br_sc","88304420","Rio Araguaia","Rua","São João","l10n_br_data_base.city_4435"
cep_88304435,"l10n_br_data_base.br_sc","88304435","Genelicio Pedro de Souza","Travessa","São João","l10n_br_data_base.city_4435"
cep_88304432,"l10n_br_data_base.br_sc","88304432","Albano Eicholtz","Rua","São João","l10n_br_data_base.city_4435"
cep_88304260,"l10n_br_data_base.br_sc","88304260","Leopoldo Hess","Rua","São João","l10n_br_data_base.city_4435"
cep_88304440,"l10n_br_data_base.br_sc","88304440","Rodolfo Treder","Rua","São João","l10n_br_data_base.city_4435"
cep_88304370,"l10n_br_data_base.br_sc","88304370","Professor Mário Mello","Rua","São João","l10n_br_data_base.city_4435"
cep_88304450,"l10n_br_data_base.br_sc","88304450","Antônio Ramos","Rua","São João","l10n_br_data_base.city_4435"
cep_88304460,"l10n_br_data_base.br_sc","88304460","Ernesto Kobarg","Rua","São João","l10n_br_data_base.city_4435"
cep_88304470,"l10n_br_data_base.br_sc","88304470","João Vechani","Rua","São João","l10n_br_data_base.city_4435"
cep_88304500,"l10n_br_data_base.br_sc","88304500","Juca Cesário","Rua","São João","l10n_br_data_base.city_4435"
cep_88306245,"l10n_br_data_base.br_sc","88306245","Antônio Valenza","Beco","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88304410,"l10n_br_data_base.br_sc","88304410","Domingos Laureano","Rua","São Judas","l10n_br_data_base.city_4435"
cep_88306510,"l10n_br_data_base.br_sc","88306510","José Menescau do Monte","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306230,"l10n_br_data_base.br_sc","88306230","João Antônio de Oliveira","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306160,"l10n_br_data_base.br_sc","88306160","João Hipólito Gonçalves","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306170,"l10n_br_data_base.br_sc","88306170","José Agripino Corbeta","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306180,"l10n_br_data_base.br_sc","88306180","Maria Sedrez","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306120,"l10n_br_data_base.br_sc","88306120","João Johanny Alcântara","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306545,"l10n_br_data_base.br_sc","88306545","Arnoldo Pollhein","Rua","Santa Clara","l10n_br_data_base.city_4435"
cep_88306490,"l10n_br_data_base.br_sc","88306490","Samuel Heusi Júnior","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306492,"l10n_br_data_base.br_sc","88306492","Coronel Marcos Konder","Praça","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306150,"l10n_br_data_base.br_sc","88306150","Osni Mello","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306500,"l10n_br_data_base.br_sc","88306500","Benjamin Constant","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88311305,"l10n_br_data_base.br_sc","88311305","Jovelino Generoso Leite","Rua","Murta","l10n_br_data_base.city_4435"
cep_88306520,"l10n_br_data_base.br_sc","88306520","Paulo Herbst","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306335,"l10n_br_data_base.br_sc","88306335","Leopoldo Ternes","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306540,"l10n_br_data_base.br_sc","88306540","Eloy Cordeiros","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306480,"l10n_br_data_base.br_sc","88306480","João Bauer Júnior","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306548,"l10n_br_data_base.br_sc","88306548","dos Gnomos","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306550,"l10n_br_data_base.br_sc","88306550","Paulo Irineu Werner","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306610,"l10n_br_data_base.br_sc","88306610","Jornalista Roberto Mello de Farias","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306700,"l10n_br_data_base.br_sc","88306700","Luci Canziani","Rua","Santa Clara","l10n_br_data_base.city_4435"
cep_88304104,"l10n_br_data_base.br_sc","88304104","da Bíblia","Praça","Vila Operária","l10n_br_data_base.city_4435"
cep_88306495,"l10n_br_data_base.br_sc","88306495","Maria Flora Caldeira","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306250,"l10n_br_data_base.br_sc","88306250","Osvaldo Pereira","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306525,"l10n_br_data_base.br_sc","88306525","Engenheiro João da Rocha Mello","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306195,"l10n_br_data_base.br_sc","88306195","José Correia","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306253,"l10n_br_data_base.br_sc","88306253","Lair Paulo","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306190,"l10n_br_data_base.br_sc","88306190","Luiz Beduschi","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306300,"l10n_br_data_base.br_sc","88306300","Deputado Francisco Evaristo Canziani","Rua","Cabeçudas","l10n_br_data_base.city_4435"
cep_88306310,"l10n_br_data_base.br_sc","88306310","Ernesto Schneider","Alameda","Fazenda","l10n_br_data_base.city_4435"
cep_88306315,"l10n_br_data_base.br_sc","88306315","Santa Beatriz","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306320,"l10n_br_data_base.br_sc","88306320","Antônio Rocha de Andrade","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_88306155,"l10n_br_data_base.br_sc","88306155","Artur Torquato Batista","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88305410,"l10n_br_data_base.br_sc","88305410","Marcos Castellain","Rua","Barra do Rio","l10n_br_data_base.city_4435"
cep_88306240,"l10n_br_data_base.br_sc","88306240","Venezuela","Rua","Santa Clara","l10n_br_data_base.city_4435"
cep_88306140,"l10n_br_data_base.br_sc","88306140","Leonardo Tetto","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306050,"l10n_br_data_base.br_sc","88306050","Anastácio José Paulo","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306055,"l10n_br_data_base.br_sc","88306055","Pedro Luiz da Silva","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306060,"l10n_br_data_base.br_sc","88306060","José Estevão Pacheco","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306080,"l10n_br_data_base.br_sc","88306080","Pedro Salles dos Santos","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306100,"l10n_br_data_base.br_sc","88306100","Professora Olinda Francisca da Silva","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306110,"l10n_br_data_base.br_sc","88306110","Professora Clotilde Ramos Chaves","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306200,"l10n_br_data_base.br_sc","88306200","Ernestina Lapa de Macedo","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306130,"l10n_br_data_base.br_sc","88306130","Jorge Fernandes","Rua","Nossa Senhora de Guadalupe","l10n_br_data_base.city_4435"
cep_88306330,"l10n_br_data_base.br_sc","88306330","Antônio Bonanomi","Rua","Fazenda","l10n_br_data_base.city_4435"
cep_89255320,"l10n_br_data_base.br_sc","89255320","Paraná","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89259080,"l10n_br_data_base.br_sc","89259080","Waldemar Rebelo","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259070,"l10n_br_data_base.br_sc","89259070","Vanderlei Modro","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259270,"l10n_br_data_base.br_sc","89259270","Alberto Strebe","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89255260,"l10n_br_data_base.br_sc","89255260","Ildo Formigari","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255700,"l10n_br_data_base.br_sc","89255700","Frederico Todt","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255365,"l10n_br_data_base.br_sc","89255365","Allan Kardec","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255360,"l10n_br_data_base.br_sc","89255360","Max Eugênio Roberto Ziemann","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255350,"l10n_br_data_base.br_sc","89255350","Rio de Janeiro","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255390,"l10n_br_data_base.br_sc","89255390","Guanabara","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255330,"l10n_br_data_base.br_sc","89255330","Carlos Meyer","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89259120,"l10n_br_data_base.br_sc","89259120","Osvaldo Glatz","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89255310,"l10n_br_data_base.br_sc","89255310","Santa Catarina","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255300,"l10n_br_data_base.br_sc","89255300","Roberto Ziemann","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255290,"l10n_br_data_base.br_sc","89255290","Rio Grande do Sul","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255280,"l10n_br_data_base.br_sc","89255280","Julius Verch","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255276,"l10n_br_data_base.br_sc","89255276","Fraternidade","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255274,"l10n_br_data_base.br_sc","89255274","Guilherme Priebl","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255380,"l10n_br_data_base.br_sc","89255380","José Brunner","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89259360,"l10n_br_data_base.br_sc","89259360","Manoel Luiz da Silva","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89255340,"l10n_br_data_base.br_sc","89255340","São Paulo","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89259260,"l10n_br_data_base.br_sc","89259260","Olívio Domingos Brugnago","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89256080,"l10n_br_data_base.br_sc","89256080","Guilherme Guielow","Rua","Baependi","l10n_br_data_base.city_4443"
cep_89259350,"l10n_br_data_base.br_sc","89259350","Emmerich Ruysam","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259340,"l10n_br_data_base.br_sc","89259340","Arthur Gumz","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259330,"l10n_br_data_base.br_sc","89259330","Expedicionário Carlos Frederico Vasel","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259320,"l10n_br_data_base.br_sc","89259320","Pedro Gonzaga","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259315,"l10n_br_data_base.br_sc","89259315","926","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259310,"l10n_br_data_base.br_sc","89259310","Martim Stahl","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259300,"l10n_br_data_base.br_sc","89259300","Guilherme Cristiano Wackerhagen","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259090,"l10n_br_data_base.br_sc","89259090","Constância Feder Ronchi","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89258850,"l10n_br_data_base.br_sc","89258850","Expedicionário José Ribeiro","Rua","Ilha da Figueira","l10n_br_data_base.city_4443"
cep_89259100,"l10n_br_data_base.br_sc","89259100","Luiz Marangoni","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259380,"l10n_br_data_base.br_sc","89259380","Euzébio Depouy","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259240,"l10n_br_data_base.br_sc","89259240","Eugênio Piaz","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259230,"l10n_br_data_base.br_sc","89259230","Carlos Sbardelatti","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259215,"l10n_br_data_base.br_sc","89259215","Alberto Spezia","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259210,"l10n_br_data_base.br_sc","89259210","Antônio Francisco Diemonn","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259200,"l10n_br_data_base.br_sc","89259200","Ângelo Torinelli","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259180,"l10n_br_data_base.br_sc","89259180","Primo Ronchi","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89259160,"l10n_br_data_base.br_sc","89259160","Josephina Vavassori","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89255255,"l10n_br_data_base.br_sc","89255255","640","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89259280,"l10n_br_data_base.br_sc","89259280","Henrique Spengler","Rua","Vila Nova","l10n_br_data_base.city_4443"
cep_89255440,"l10n_br_data_base.br_sc","89255440","Irmão Celestino Depine","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255610,"l10n_br_data_base.br_sc","89255610","Herold Hesse","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255600,"l10n_br_data_base.br_sc","89255600","João Baptista Rudolf","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255570,"l10n_br_data_base.br_sc","89255570","Arthur Gunther","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255370,"l10n_br_data_base.br_sc","89255370","Emma Ziemann","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255510,"l10n_br_data_base.br_sc","89255510","Wenceslau Pomianoski","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255080,"l10n_br_data_base.br_sc","89255080","Augusto Henrique Pereira","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255460,"l10n_br_data_base.br_sc","89255460","Rudolfo de Paiva Lopes","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255455,"l10n_br_data_base.br_sc","89255455","Paulo Benkendorf","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255270,"l10n_br_data_base.br_sc","89255270","Francisco Vegini","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255445,"l10n_br_data_base.br_sc","89255445","Lauro Donath","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255640,"l10n_br_data_base.br_sc","89255640","Ferdinando Krueger","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255435,"l10n_br_data_base.br_sc","89255435","Alexandre Haake","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255430,"l10n_br_data_base.br_sc","89255430","Irmão Leão Magno","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255425,"l10n_br_data_base.br_sc","89255425","João Gesser","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255423,"l10n_br_data_base.br_sc","89255423","Pedro Gesser","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255420,"l10n_br_data_base.br_sc","89255420","Jacob Gesser","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255410,"l10n_br_data_base.br_sc","89255410","Adolpho Augusto Alfredo Ziemann","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255400,"l10n_br_data_base.br_sc","89255400","Treze de Maio","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255520,"l10n_br_data_base.br_sc","89255520","Emília Hornburg","Rua","Amizade","l10n_br_data_base.city_4443"
cep_89255450,"l10n_br_data_base.br_sc","89255450","José Alves Pereira","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255110,"l10n_br_data_base.br_sc","89255110","Richart Piske","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255250,"l10n_br_data_base.br_sc","89255250","Carlos Schulz","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255240,"l10n_br_data_base.br_sc","89255240","Henrique Sohn","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255230,"l10n_br_data_base.br_sc","89255230","Otto Schneider","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255180,"l10n_br_data_base.br_sc","89255180","Diedrich Borchers","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255170,"l10n_br_data_base.br_sc","89255170","Francisco Todt","Rua","Czerniewicz","l10n_br_data_base.city_4443"
cep_89255160,"l10n_br_data_base.br_sc","89255160","Germano Grutzmacher","Rua","Czerniewicz","l10n_br_data_base.city_4443"
