"id","state_id:id","code","street","street_type","district","city_id:id"
cep_41295080,"br_ba","41295080","Maria Regina","Avenida","Pirajá","city_2161"
cep_41295070,"br_ba","41295070","Alves Cruz","Travessa","Pirajá","city_2161"
cep_41291115,"br_ba","41291115","São Roque","Travessa","Pirajá","city_2161"
cep_41295050,"br_ba","41295050","Valdemir Teixeira","Travessa","Pirajá","city_2161"
cep_41295194,"br_ba","41295194","da Liberdade","2ª Travessa","Pirajá","city_2161"
cep_41295015,"br_ba","41295015","Rio Nilo","Rua","Pirajá","city_2161"
cep_41295010,"br_ba","41295010","São Bartolomeu","Travessa","Pirajá","city_2161"
cep_41295440,"br_ba","41295440","Candelabro","Travessa","Pirajá","city_2161"
cep_41291165,"br_ba","41291165","Ana Ariane","Rua","Pirajá","city_2161"
cep_41295160,"br_ba","41295160","Alcina","Travessa","Pirajá","city_2161"
cep_41291155,"br_ba","41291155","Lídio dos Santos","Rua","Pirajá","city_2161"
cep_41291150,"br_ba","41291150","24 de Agosto","3ª Travessa","Pirajá","city_2161"
cep_41291145,"br_ba","41291145","São Bartolomeu","2ª Travessa","Pirajá","city_2161"
cep_41291140,"br_ba","41291140","Eliziário da Cruz","Travessa","Pirajá","city_2161"
cep_41291135,"br_ba","41291135","Nossa Senhora da Guia","Travessa","Pirajá","city_2161"
cep_41291130,"br_ba","41291130","Ademiro","Rua","Pirajá","city_2161"
cep_41295060,"br_ba","41295060","da Glória","Travessa","Pirajá","city_2161"
cep_41299015,"br_ba","41299015","Patapata","Avenida","Boca da Mata de Valéria","city_2161"
cep_41295200,"br_ba","41295200","Liberdade","Travessa","Pirajá","city_2161"
cep_41298600,"br_ba","41298600","Boca da Mata","Rua","Boca da Mata de Valéria","city_2161"
cep_41298590,"br_ba","41298590","Luzimar","Travessa","Boca da Mata de Valéria","city_2161"
cep_41298580,"br_ba","41298580","Luzimar","Rua","Boca da Mata de Valéria","city_2161"
cep_41298570,"br_ba","41298570","das Acácias","Rua","Boca da Mata de Valéria","city_2161"
cep_41298560,"br_ba","41298560","Andorinhas","Travessa","Boca da Mata de Valéria","city_2161"
cep_41298540,"br_ba","41298540","Brejal","Travessa","Boca da Mata de Valéria","city_2161"
cep_41298520,"br_ba","41298520","Beija-Flor","Travessa","Boca da Mata de Valéria","city_2161"
cep_41297240,"br_ba","41297240","José Fernandes","Travessa","Pirajá","city_2161"
cep_41298640,"br_ba","41298640","da Liberdade da Valéria","Rua","Boca da Mata de Valéria","city_2161"
cep_41298850,"br_ba","41298850","Vitória-Régia","Travessa","Boca da Mata de Valéria","city_2161"
cep_41298610,"br_ba","41298610","das Acácias","1ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41299020,"br_ba","41299020","Cândido Sales","Rua","Boca da Mata de Valéria","city_2161"
cep_41298615,"br_ba","41298615","das Acácias","2ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41299010,"br_ba","41299010","Valéria","2ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41299005,"br_ba","41299005","Luzimar","4ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41298895,"br_ba","41298895","Luzimar","3ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41298890,"br_ba","41298890","Luzimar","2ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41298885,"br_ba","41298885","Luzimar","1ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41298880,"br_ba","41298880","Antônio Dias","Rua","Boca da Mata de Valéria","city_2161"
cep_41298875,"br_ba","41298875","Santa Tereza","Travessa","Boca da Mata de Valéria","city_2161"
cep_41298870,"br_ba","41298870","Braulino Mendes de Souza","Rua","Boca da Mata de Valéria","city_2161"
cep_41298865,"br_ba","41298865","Valéria","Vila","Boca da Mata de Valéria","city_2161"
cep_41298740,"br_ba","41298740","Jardim das Goiabeiras","Rua","Boca da Mata de Valéria","city_2161"
cep_41290265,"br_ba","41290265","João Evangelista","Rua","Pirajá","city_2161"
cep_41260430,"br_ba","41260430","Vila Mar","Travessa","Canabrava","city_2161"
cep_41298695,"br_ba","41298695","São Raimundo","2ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41295192,"br_ba","41295192","da Sorte","Beco","Pirajá","city_2161"
cep_41295190,"br_ba","41295190","Liberdade","Rua","Pirajá","city_2161"
cep_41295180,"br_ba","41295180","Brasil","Avenida","Pirajá","city_2161"
cep_41295170,"br_ba","41295170","Vinte e Quatro de Agosto","Travessa","Pirajá","city_2161"
cep_41295162,"br_ba","41295162","Alcina","2ª Travessa","Pirajá","city_2161"
cep_41297310,"br_ba","41297310","Orquídeas de Pirajá","Rua","Pirajá","city_2161"
cep_41295265,"br_ba","41295265","Sérgio de Oliveira","Travessa","Pirajá","city_2161"
cep_41298625,"br_ba","41298625","Santo Antônio","Avenida","Boca da Mata de Valéria","city_2161"
cep_41298490,"br_ba","41298490","dos Tucanos","Rua","Boca da Mata de Valéria","city_2161"
cep_41298730,"br_ba","41298730","Jardim das Mangueiras","Rua","Boca da Mata de Valéria","city_2161"
cep_41298720,"br_ba","41298720","Jardim das Laranjeiras","Rua","Boca da Mata de Valéria","city_2161"
cep_41298605,"br_ba","41298605","das Acácias","Travessa","Boca da Mata de Valéria","city_2161"
cep_41298700,"br_ba","41298700","São Raimundo","3ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41298480,"br_ba","41298480","dos Piriquitos","Rua","Boca da Mata de Valéria","city_2161"
cep_41298690,"br_ba","41298690","São Raimundo","1ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41298685,"br_ba","41298685","São Raimundo","Rua","Boca da Mata de Valéria","city_2161"
cep_41298680,"br_ba","41298680","São Raimundo","4ª Travessa","Boca da Mata de Valéria","city_2161"
cep_41298675,"br_ba","41298675","do Futuro","Rua","Boca da Mata de Valéria","city_2161"
cep_41298665,"br_ba","41298665","da Fé","Rua","Boca da Mata de Valéria","city_2161"
cep_41298660,"br_ba","41298660","da União","Rua","Boca da Mata de Valéria","city_2161"
cep_41298650,"br_ba","41298650","da Graça","Rua","Boca da Mata de Valéria","city_2161"
cep_41298750,"br_ba","41298750","Jardim dos Limoeiros","Rua","Boca da Mata de Valéria","city_2161"
cep_41298630,"br_ba","41298630","da Esperança da Valéria","Rua","Boca da Mata de Valéria","city_2161"
cep_41298760,"br_ba","41298760","Jardim dos Tamarineiros","Rua","Boca da Mata de Valéria","city_2161"
cep_41298620,"br_ba","41298620","da Felicidade da Valéria","Rua","Boca da Mata de Valéria","city_2161"
cep_41298710,"br_ba","41298710","do Sítio Bem-Te-Vi","Travessa","Boca da Mata de Valéria","city_2161"
cep_41290450,"br_ba","41290450","da Felicidade","Rua","Pirajá","city_2161"
cep_41290330,"br_ba","41290330","Marechal Castelo Branco","Rua","Pirajá","city_2161"
cep_41290815,"br_ba","41290815","15","Caminho","Pirajá","city_2161"
cep_41290810,"br_ba","41290810","14-A","Caminho","Pirajá","city_2161"
cep_41290880,"br_ba","41290880","28","Caminho","Pirajá","city_2161"
cep_41290390,"br_ba","41290390","Dezoito de Agosto","Rua","Pirajá","city_2161"
cep_41290475,"br_ba","41290475","Oscar Seixas","6ª Travessa","Pirajá","city_2161"
cep_41290474,"br_ba","41290474","Oscar Seixas","5ª Travessa","Pirajá","city_2161"
cep_41290473,"br_ba","41290473","Oscar Seixas","4ª Travessa","Pirajá","city_2161"
cep_41290472,"br_ba","41290472","Oscar Seixas","3ª Travessa","Pirajá","city_2161"
cep_41290471,"br_ba","41290471","Oscar Seixas","2ª Travessa","Pirajá","city_2161"
cep_41290470,"br_ba","41290470","Oscar Seixas","Rua","Pirajá","city_2161"
cep_41290825,"br_ba","41290825","17","Caminho","Pirajá","city_2161"
cep_41290455,"br_ba","41290455","Santa Rosa","Avenida","Pirajá","city_2161"
cep_41290830,"br_ba","41290830","18","Caminho","Pirajá","city_2161"
cep_41290440,"br_ba","41290440","Irmãos Argolo","Rua","Pirajá","city_2161"
cep_41290430,"br_ba","41290430","São Jorge","Rua","Pirajá","city_2161"
cep_41290420,"br_ba","41290420","Alves Cruz","Rua","Pirajá","city_2161"
cep_41290660,"br_ba","41290660","João Grande","Rua","Pirajá","city_2161"
cep_41290400,"br_ba","41290400","Irmãos Argolo","Travessa","Pirajá","city_2161"
cep_41290490,"br_ba","41290490","José Ricardo","Travessa","Pirajá","city_2161"
cep_41290380,"br_ba","41290380","Santo Antônio","Travessa","Pirajá","city_2161"
cep_41290370,"br_ba","41290370","São Lucas","Rua","Pirajá","city_2161"
cep_41290360,"br_ba","41290360","Daniel de Carvalho","Rua","Pirajá","city_2161"
cep_41290350,"br_ba","41290350","Jorge Cunha","Rua","Pirajá","city_2161"
cep_41290665,"br_ba","41290665","Pisca-Pisca","Rua","Pirajá","city_2161"
cep_41290460,"br_ba","41290460","Visconde de Pirajá","Rua","Pirajá","city_2161"
cep_41291010,"br_ba","41291010","30","Caminho","Pirajá","city_2161"
cep_41290267,"br_ba","41290267","João Evangelista","2ª Travessa","Pirajá","city_2161"
cep_41290725,"br_ba","41290725","0","Caminho","Pirajá","city_2161"
cep_41290870,"br_ba","41290870","26","Caminho","Pirajá","city_2161"
cep_41320470,"br_ba","41320470","6-Quadra 1","Rua","Castelo Branco","city_2161"
cep_41291080,"br_ba","41291080","43","Caminho","Pirajá","city_2161"
cep_41291075,"br_ba","41291075","42","Caminho","Pirajá","city_2161"
cep_41291070,"br_ba","41291070","41","Caminho","Pirajá","city_2161"
cep_41291065,"br_ba","41291065","3-A","Caminho","Pirajá","city_2161"
cep_41291055,"br_ba","41291055","38","Caminho","Pirajá","city_2161"
cep_41291050,"br_ba","41291050","37","Caminho","Pirajá","city_2161"
cep_41291045,"br_ba","41291045","36","Caminho","Pirajá","city_2161"
cep_41290820,"br_ba","41290820","16","Caminho","Pirajá","city_2161"
cep_41291037,"br_ba","41291037","35-A","Caminho","Pirajá","city_2161"
cep_41290320,"br_ba","41290320","Joana Carla Batista","Travessa","Pirajá","city_2161"
cep_41290885,"br_ba","41290885","29","Caminho","Pirajá","city_2161"
cep_41290790,"br_ba","41290790","13","Caminho","Pirajá","city_2161"
cep_41290875,"br_ba","41290875","27","Caminho","Pirajá","city_2161"
cep_41290645,"br_ba","41290645","Ladu","1ª Travessa","Pirajá","city_2161"
cep_41290865,"br_ba","41290865","25","Caminho","Pirajá","city_2161"
cep_41290860,"br_ba","41290860","24","Caminho","Pirajá","city_2161"
cep_41290855,"br_ba","41290855","23","Caminho","Pirajá","city_2161"
cep_41290850,"br_ba","41290850","22","Caminho","Pirajá","city_2161"
cep_41290845,"br_ba","41290845","21","Caminho","Pirajá","city_2161"
cep_41290840,"br_ba","41290840","20","Caminho","Pirajá","city_2161"
cep_41290835,"br_ba","41290835","19","Caminho","Pirajá","city_2161"
cep_41291040,"br_ba","41291040","40","Caminho","Pirajá","city_2161"
cep_41211715,"br_ba","41211715","24 de Março","2ª Travessa","Arenoso","city_2161"
cep_41290340,"br_ba","41290340","Evangelista","Rua","Pirajá","city_2161"
cep_41290540,"br_ba","41290540","Pirajá","Conjunto","Pirajá","city_2161"
cep_41290525,"br_ba","41290525","Alvorada","1ª Travessa","Pirajá","city_2161"
cep_41290520,"br_ba","41290520","Regina","Vila","Pirajá","city_2161"
cep_41290510,"br_ba","41290510","Francisco Sales","Travessa","Pirajá","city_2161"
cep_41290500,"br_ba","41290500","Quinze de Novembro","Rua","Pirajá","city_2161"
cep_41290278,"br_ba","41290278","Gersina de Brito","4ª Travessa","Pirajá","city_2161"
cep_41290615,"br_ba","41290615","Alvorada","1ª Avenida","Pirajá","city_2161"
cep_41211665,"br_ba","41211665","Betel","Rua","Arenoso","city_2161"
cep_41211575,"br_ba","41211575","São Roque do Arenoso","Rua","Arenoso","city_2161"
cep_41211730,"br_ba","41211730","Fábio Cidreira","Travessa","Arenoso","city_2161"
cep_41290560,"br_ba","41290560","General Labatut","Praça","Pirajá","city_2161"
cep_41211720,"br_ba","41211720","21 de Abril","Rua","Arenoso","city_2161"
cep_41290570,"br_ba","41290570","General Labatut","Rua","Pirajá","city_2161"
cep_41211710,"br_ba","41211710","24 de Março","Vila","Arenoso","city_2161"
cep_41211705,"br_ba","41211705","São Bento","Avenida","Arenoso","city_2161"
cep_41211700,"br_ba","41211700","São Bento","Travessa","Arenoso","city_2161"
cep_41211695,"br_ba","41211695","24 de Março","1ª Travessa","Arenoso","city_2161"
cep_41211690,"br_ba","41211690","São Bento","Rua","Arenoso","city_2161"
cep_41211685,"br_ba","41211685","São José","Rua","Arenoso","city_2161"
cep_41211680,"br_ba","41211680","24 de Março","Rua","Arenoso","city_2161"
cep_41211675,"br_ba","41211675","Betel","1ª Travessa","Arenoso","city_2161"
cep_41211740,"br_ba","41211740","Ipanema","Travessa","Arenoso","city_2161"
cep_41211667,"br_ba","41211667","Nova República","Praça","Arenoso","city_2161"
cep_41211745,"br_ba","41211745","Virgínia Santa Isabel","2ª Travessa","Arenoso","city_2161"
cep_41211725,"br_ba","41211725","Reinaldo Praxedes","Travessa","Arenoso","city_2161"
cep_41290625,"br_ba","41290625","Alice","1ª Travessa","Pirajá","city_2161"
cep_41290310,"br_ba","41290310","São Luiz","Travessa","Pirajá","city_2161"
cep_41290305,"br_ba","41290305","Barreto da Costa","Travessa","Pirajá","city_2161"
cep_41290300,"br_ba","41290300","Barreto Costa","Rua","Pirajá","city_2161"
cep_41290285,"br_ba","41290285","15 de Novembro","Rua","Pirajá","city_2161"
cep_41291090,"br_ba","41291090","VL-2A","Rua","Pirajá","city_2161"
cep_41290410,"br_ba","41290410","Santa Brígida","Travessa","Pirajá","city_2161"
cep_41290610,"br_ba","41290610","Visconde Pirajá","Travessa","Pirajá","city_2161"
cep_41290637,"br_ba","41290637","da Fonte","3ª Travessa","Pirajá","city_2161"
cep_41290636,"br_ba","41290636","da Fonte","2ª Travessa","Pirajá","city_2161"
cep_41290635,"br_ba","41290635","da Fonte","1ª Travessa","Pirajá","city_2161"
cep_41290630,"br_ba","41290630","Candelabro","1ª Travessa","Pirajá","city_2161"
cep_41290550,"br_ba","41290550","BR-324","Rodovia","Pirajá","city_2161"
cep_41290627,"br_ba","41290627","Alice","Travessa","Pirajá","city_2161"
cep_41290667,"br_ba","41290667","Pisca-Pisca","Travessa","Pirajá","city_2161"
cep_41290624,"br_ba","41290624","Alice","Rua","Pirajá","city_2161"
cep_41290623,"br_ba","41290623","8 de Novembro","3ª Travessa","Pirajá","city_2161"
cep_41290622,"br_ba","41290622","8 de Novembro","2ª Travessa","Pirajá","city_2161"
cep_41290620,"br_ba","41290620","8 de Novembro","1ª Travessa","Pirajá","city_2161"
cep_41290617,"br_ba","41290617","Alvorada","2ª Travessa","Pirajá","city_2161"
cep_41290476,"br_ba","41290476","Oscar Seixas","7ª Travessa","Pirajá","city_2161"
cep_41290614,"br_ba","41290614","Alvorada","2ª Avenida","Pirajá","city_2161"
cep_41290480,"br_ba","41290480","Oscar Seixas","Travessa","Pirajá","city_2161"
cep_41290605,"br_ba","41290605","Plataforma","Rua","Pirajá","city_2161"
cep_41290600,"br_ba","41290600","Joana Batista Mendes","Conjunto","Pirajá","city_2161"
cep_41290580,"br_ba","41290580","São Benedito","Avenida","Pirajá","city_2161"
cep_41290628,"br_ba","41290628","Alice","2ª Travessa","Pirajá","city_2161"
cep_41320520,"br_ba","41320520","16-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41280390,"br_ba","41280390","Antônio Teixeira","Rua","Marechal Rondon","city_2161"
cep_41320580,"br_ba","41320580","C-Quadra 1","Rua","Castelo Branco","city_2161"
cep_41320575,"br_ba","41320575","32-Quadra 4","Rua","Castelo Branco","city_2161"
cep_41320570,"br_ba","41320570","29-Quadra 3","Rua","Castelo Branco","city_2161"
cep_41320565,"br_ba","41320565","28-Quadra 3","Rua","Castelo Branco","city_2161"
cep_41320560,"br_ba","41320560","25-Quadra 4","Rua","Castelo Branco","city_2161"
cep_41320555,"br_ba","41320555","24-Quadra 4","Rua","Castelo Branco","city_2161"
cep_41320550,"br_ba","41320550","23-Quadra 4","Rua","Castelo Branco","city_2161"
cep_41280420,"br_ba","41280420","Apolo XII","Rua","Marechal Rondon","city_2161"
cep_41320540,"br_ba","41320540","21-Quadra 4","Rua","Castelo Branco","city_2161"
cep_41320625,"br_ba","41320625","5-Quadra 8","Rua","Castelo Branco","city_2161"
cep_41320595,"br_ba","41320595","Sérgio Landulfo Furtado","Rua","Castelo Branco","city_2161"
cep_41320525,"br_ba","41320525","17-Quadra 3","Rua","Castelo Branco","city_2161"
cep_41320600,"br_ba","41320600","Vitorino Alves Moitinho","Rua","Castelo Branco","city_2161"
cep_41320515,"br_ba","41320515","15-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41320510,"br_ba","41320510","14-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41320505,"br_ba","41320505","13-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41320500,"br_ba","41320500","12-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41320495,"br_ba","41320495","11-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41320490,"br_ba","41320490","10-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41320485,"br_ba","41320485","9-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41320480,"br_ba","41320480","8-Quadra 2","Rua","Castelo Branco","city_2161"
cep_41299035,"br_ba","41299035","Sapeaçu","Rua","Boca da Mata de Valéria","city_2161"
cep_41320545,"br_ba","41320545","22-Quadra 4","Rua","Castelo Branco","city_2161"
cep_41290276,"br_ba","41290276","Gersina de Brito","3ª Travessa","Pirajá","city_2161"
cep_41320530,"br_ba","41320530","18-Quadra 3","Rua","Castelo Branco","city_2161"
cep_41290250,"br_ba","41290250","Rocha","Travessa","Pirajá","city_2161"
cep_41295675,"br_ba","41295675","Alfena","Alameda","Pirajá","city_2161"
cep_41290263,"br_ba","41290263","Getúlio Vargas","3ª Travessa","Pirajá","city_2161"
cep_41290262,"br_ba","41290262","Getúlio Vargas","2ª Travessa","Pirajá","city_2161"
cep_41290261,"br_ba","41290261","Getúlio Vargas","1ª Travessa","Pirajá","city_2161"
cep_41290260,"br_ba","41290260","Getúlio Vargas","Travessa","Pirajá","city_2161"
cep_41290258,"br_ba","41290258","Sampaio","3ª Travessa","Pirajá","city_2161"
cep_41290200,"br_ba","41290200","Oito de Novembro","Rua","Pirajá","city_2161"
cep_41290256,"br_ba","41290256","Sampaio","2ª Travessa","Pirajá","city_2161"
cep_41280400,"br_ba","41280400","Antônio Teixeira","Travessa","Marechal Rondon","city_2161"
cep_41290254,"br_ba","41290254","Sampaio","4ª Travessa","Pirajá","city_2161"
cep_41290253,"br_ba","41290253","Sampaio","Rua","Pirajá","city_2161"
cep_41320590,"br_ba","41320590","E-Quadra 1","Rua","Castelo Branco","city_2161"
cep_41290251,"br_ba","41290251","do Rocha","1ª Travessa","Pirajá","city_2161"
cep_41280380,"br_ba","41280380","Vila Angélica","Rua","Marechal Rondon","city_2161"
cep_41290245,"br_ba","41290245","Angélica","Avenida","Pirajá","city_2161"
cep_41290224,"br_ba","41290224","Ferreira","4ª Travessa","Pirajá","city_2161"
cep_41290223,"br_ba","41290223","Ferreira","3ª Travessa","Pirajá","city_2161"
cep_41290222,"br_ba","41290222","Ferreira","2ª Travessa","Pirajá","city_2161"
cep_41290221,"br_ba","41290221","Ferreira","1ª Travessa","Pirajá","city_2161"
cep_41290220,"br_ba","41290220","Ferreira","Travessa","Pirajá","city_2161"
cep_41290215,"br_ba","41290215","Robson Garcia","Rua","Pirajá","city_2161"
cep_41290257,"br_ba","41290257","Sampaio","Travessa","Pirajá","city_2161"
cep_41320535,"br_ba","41320535","20-Quadra 4","Rua","Castelo Branco","city_2161"
cep_41320610,"br_ba","41320610","2-Quadra 8","Rua","Castelo Branco","city_2161"
cep_41320605,"br_ba","41320605","1-Quadra 8","Rua","Castelo Branco","city_2161"
cep_41290252,"br_ba","41290252","do Rocha","2ª Travessa","Pirajá","city_2161"
cep_41290795,"br_ba","41290795","13-A","Caminho","Pirajá","city_2161"
cep_41280275,"br_ba","41280275","Esperança","Rua","Marechal Rondon","city_2161"
cep_41290785,"br_ba","41290785","12","Caminho","Pirajá","city_2161"
cep_41290780,"br_ba","41290780","11","Caminho","Pirajá","city_2161"
cep_41290775,"br_ba","41290775","10","Caminho","Pirajá","city_2161"
cep_41290770,"br_ba","41290770","9","Caminho","Pirajá","city_2161"
cep_41290765,"br_ba","41290765","8","Caminho","Pirajá","city_2161"
cep_41290760,"br_ba","41290760","7","Caminho","Pirajá","city_2161"
cep_41290755,"br_ba","41290755","6","Caminho","Pirajá","city_2161"
cep_41290750,"br_ba","41290750","6-A","Caminho","Pirajá","city_2161"
cep_41290745,"br_ba","41290745","5","Caminho","Pirajá","city_2161"
cep_41290740,"br_ba","41290740","4","Caminho","Pirajá","city_2161"
cep_41290715,"br_ba","41290715","VL-6","Rua","Pirajá","city_2161"
cep_41290730,"br_ba","41290730","2","Caminho","Pirajá","city_2161"
cep_41280282,"br_ba","41280282","Iguara","Travessa","Marechal Rondon","city_2161"
cep_41290720,"br_ba","41290720","1","Caminho","Pirajá","city_2161"
cep_41290805,"br_ba","41290805","14","Caminho","Pirajá","city_2161"
cep_41290710,"br_ba","41290710","Benjamin","Rua","Pirajá","city_2161"
cep_41290705,"br_ba","41290705","VL-4","Rua","Pirajá","city_2161"
cep_41290700,"br_ba","41290700","VL-3","Rua","Pirajá","city_2161"
cep_41290695,"br_ba","41290695","VL-2","Rua","Pirajá","city_2161"
cep_41290690,"br_ba","41290690","VL-1","Rua","Pirajá","city_2161"
cep_41290685,"br_ba","41290685","D","Acesso","Pirajá","city_2161"
cep_41290680,"br_ba","41290680","C","Acesso","Pirajá","city_2161"
cep_41290675,"br_ba","41290675","B","Acesso","Pirajá","city_2161"
cep_41290670,"br_ba","41290670","A","Acesso","Pirajá","city_2161"
cep_41290735,"br_ba","41290735","3","Caminho","Pirajá","city_2161"
cep_41280271,"br_ba","41280271","Pinday","Rua","Marechal Rondon","city_2161"
cep_41280370,"br_ba","41280370","Villa-Lobos","Rua","Marechal Rondon","city_2161"
cep_41280360,"br_ba","41280360","Vila Odete","Rua","Marechal Rondon","city_2161"
cep_41280350,"br_ba","41280350","Luciano","Rua","Marechal Rondon","city_2161"
cep_41280340,"br_ba","41280340","Deus Menino","Rua","Marechal Rondon","city_2161"
cep_41280330,"br_ba","41280330","Presidente Vargas","Rua","Marechal Rondon","city_2161"
cep_41280310,"br_ba","41280310","Santana","Rua","Marechal Rondon","city_2161"
cep_41280300,"br_ba","41280300","Pindaí","Rua","Marechal Rondon","city_2161"
cep_41280292,"br_ba","41280292","Evandro Martins da Cruz","Rua","Marechal Rondon","city_2161"
cep_41280290,"br_ba","41280290","1º de Maio do Alto de São Jorge","Rua","Marechal Rondon","city_2161"
cep_41280285,"br_ba","41280285","Itajaí","Travessa","Marechal Rondon","city_2161"
cep_41320615,"br_ba","41320615","3-Quadra 8","Rua","Castelo Branco","city_2161"
cep_41290650,"br_ba","41290650","São José","Rua","Pirajá","city_2161"
cep_41320620,"br_ba","41320620","4-Quadra 8","Rua","Castelo Branco","city_2161"
cep_41290266,"br_ba","41290266","João Evangelista","1ª Travessa","Pirajá","city_2161"
cep_41280270,"br_ba","41280270","Artur Martins da Cruz","Rua","Marechal Rondon","city_2161"
cep_41280266,"br_ba","41280266","Indaiá","Rua","Marechal Rondon","city_2161"
cep_41320665,"br_ba","41320665","14-Quadra 7","Rua","Castelo Branco","city_2161"
cep_41320660,"br_ba","41320660","13-Quadra 7","Rua","Castelo Branco","city_2161"
cep_41320655,"br_ba","41320655","12-Quadra 7","Rua","Castelo Branco","city_2161"
cep_41320650,"br_ba","41320650","10-Quadra 7","Rua","Castelo Branco","city_2161"
cep_41320645,"br_ba","41320645","9-Quadra 7","Rua","Castelo Branco","city_2161"
cep_41320640,"br_ba","41320640","8-Quadra 7","Rua","Castelo Branco","city_2161"
cep_41320635,"br_ba","41320635","7-Quadra 7","Rua","Castelo Branco","city_2161"
cep_41320630,"br_ba","41320630","6-Quadra 8","Rua","Castelo Branco","city_2161"
cep_41290280,"br_ba","41290280","Lídio Santos","Travessa","Pirajá","city_2161"
cep_41280280,"br_ba","41280280","Itajaí","Rua","Marechal Rondon","city_2161"
cep_41311112,"br_ba","41311112","6-Setor 1","Caminho","Águas Claras","city_2161"
cep_41315320,"br_ba","41315320","Ansilas do Menino Jesus","Rua","Dom Avelar","city_2161"
cep_41315310,"br_ba","41315310","Missioneiros","Rua","Dom Avelar","city_2161"
cep_41315300,"br_ba","41315300","dos Profeta","Rua","Dom Avelar","city_2161"
cep_41315290,"br_ba","41315290","Genaro de Carvalho","Rua","Dom Avelar","city_2161"
cep_41315084,"br_ba","41315084","dos Romanos","1ª Travessa","Dom Avelar","city_2161"
cep_41320010,"br_ba","41320010","3","Caminho","Castelo Branco","city_2161"
cep_41311070,"br_ba","41311070","4-Setor 1","Caminho","Águas Claras","city_2161"
cep_41311008,"br_ba","41311008","2","Caminho","Águas Claras","city_2161"
cep_41311122,"br_ba","41311122","7","Caminho","Águas Claras","city_2161"
cep_41311118,"br_ba","41311118","6-A -Setor 1","Caminho","Águas Claras","city_2161"
cep_41295665,"br_ba","41295665","Muriaé","Rua","Pirajá","city_2161"
cep_41311114,"br_ba","41311114","6","Caminho","Águas Claras","city_2161"
cep_41315360,"br_ba","41315360","do Concepcionista","Rua","Dom Avelar","city_2161"
cep_41311110,"br_ba","41311110","6","Caminho","Águas Claras","city_2161"
cep_41311106,"br_ba","41311106","5-A","Caminho","Águas Claras","city_2161"
cep_41311104,"br_ba","41311104","5","Caminho","Águas Claras","city_2161"
cep_41311102,"br_ba","41311102","5","Caminho","Águas Claras","city_2161"
cep_41311100,"br_ba","41311100","5-Setor 1","Caminho","Águas Claras","city_2161"
cep_41311095,"br_ba","41311095","5-Setor 2","Caminho","Águas Claras","city_2161"
cep_41311085,"br_ba","41311085","4-A","Caminho","Águas Claras","city_2161"
cep_41311126,"br_ba","41311126","7","Caminho","Águas Claras","city_2161"
cep_41311075,"br_ba","41311075","4","Caminho","Águas Claras","city_2161"
cep_41311128,"br_ba","41311128","7","Caminho","Águas Claras","city_2161"
cep_41311065,"br_ba","41311065","4","Caminho","Águas Claras","city_2161"
cep_41311116,"br_ba","41311116","6","Caminho","Águas Claras","city_2161"
cep_41320040,"br_ba","41320040","Stuart Edgar Angel Jones","Rua","Castelo Branco","city_2161"
cep_41315090,"br_ba","41315090","dos Oratorianos","Rua","Dom Avelar","city_2161"
cep_41315088,"br_ba","41315088","Doutor Oswaldo Cruz","1ª Travessa","Dom Avelar","city_2161"
cep_41311432,"br_ba","41311432","Sena","Rua","Águas Claras","city_2161"
cep_41315130,"br_ba","41315130","das Sacramentinas","Rua","Dom Avelar","city_2161"
cep_41315410,"br_ba","41315410","General Matos","Rua","Dom Avelar","city_2161"
cep_41320115,"br_ba","41320115","Sílvio Leal de Dom Lucas","Rua","Castelo Branco","city_2161"
cep_41320105,"br_ba","41320105","Dom Lucas Neves","Favela","Castelo Branco","city_2161"
cep_41320100,"br_ba","41320100","Genaro de Carvalho","Rua","Castelo Branco","city_2161"
cep_41320080,"br_ba","41320080","Direta","Rua","Castelo Branco","city_2161"
cep_41320058,"br_ba","41320058","da Paz de Castelo Branco","1ª Travessa","Castelo Branco","city_2161"
cep_41320050,"br_ba","41320050","Eliomar Caldas","Rua","Castelo Branco","city_2161"
cep_41315330,"br_ba","41315330","Apóstolo Paulo","Rua","Dom Avelar","city_2161"
cep_41320042,"br_ba","41320042","Stuart Edgar Angel Jones","Travessa","Castelo Branco","city_2161"
cep_41315350,"br_ba","41315350","dos Apóstolos","Rua","Dom Avelar","city_2161"
