"id","state_id:id","code","street","street_type","district","city_id:id"
cep_57051610,"br_al","57051610","Sargento Hercílio Marques","Praça","Farol","l10n_br_data_base.city_1695"
cep_57052330,"br_al","57052330","Padre Cícero","Rua","Pitanguinha","l10n_br_data_base.city_1695"
cep_57051685,"br_al","57051685","Desembargador Augusto Galvão","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051680,"br_al","57051680","do Marista","Ladeira","Farol","l10n_br_data_base.city_1695"
cep_57051670,"br_al","57051670","Maria Laurinda Gomes","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051660,"br_al","57051660","João Paulo II","Avenida","Farol","l10n_br_data_base.city_1695"
cep_57051650,"br_al","57051650","Redenção","Vila","Farol","l10n_br_data_base.city_1695"
cep_57051640,"br_al","57051640","Tertuliano de Barros","Rua","Farol","l10n_br_data_base.city_1695"
cep_57052370,"br_al","57052370","Tenente José Ferreira de Souza","Rua","Pitanguinha","l10n_br_data_base.city_1695"
cep_57051620,"br_al","57051620","Sebastião Granjeiro","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051695,"br_al","57051695","Major Francisco de Barros Rêgo","Rua","Farol","l10n_br_data_base.city_1695"
cep_57081451,"br_al","57081451","Antônio Vieira Filho","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57051700,"br_al","57051700","Sílvio Viana","Praça","Farol","l10n_br_data_base.city_1695"
cep_57052290,"br_al","57052290","Martins Murta","Rua","Pitanguinha","l10n_br_data_base.city_1695"
cep_57052710,"br_al","57052710","Antônio Barbosa","Rua","Gruta de Lourdes","l10n_br_data_base.city_1695"
cep_57052500,"br_al","57052500","Pau D'Arco","Rua","Gruta de Lourdes","l10n_br_data_base.city_1695"
cep_57052490,"br_al","57052490","Rodrigo Aciole Mota","Rua","Gruta de Lourdes","l10n_br_data_base.city_1695"
cep_57052481,"br_al","57052481","do Atêrro","Rua","Gruta de Lourdes","l10n_br_data_base.city_1695"
cep_57051630,"br_al","57051630","Sergipe","Praça","Farol","l10n_br_data_base.city_1695"
cep_57081731,"br_al","57081731","Odilon Francisco de Assis","Travessa","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57085530,"br_al","57085530","Oiticica","Rua","Benedito Bentes","l10n_br_data_base.city_1695"
cep_57081450,"br_al","57081450","São Jorge","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081490,"br_al","57081490","Antônio Faustino Santos","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081670,"br_al","57081670","Manoel Alípio Beltrão de Albuquerque","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57045795,"br_al","57045795","6","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57081760,"br_al","57081760","Eliel Rufino de Castro","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081590,"br_al","57081590","Goiabeiras","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081740,"br_al","57081740","Betel","Avenida","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081457,"br_al","57081457","Antônio Souza Braga","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081730,"br_al","57081730","Odilon Francisco de Assis","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081720,"br_al","57081720","Moura Castro II","Conjunto","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081710,"br_al","57081710","Moura Castro I","Conjunto","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081700,"br_al","57081700","Professor Alcoforado de Pereira","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081690,"br_al","57081690","Luiz Bina Xavier","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081581,"br_al","57081581","José Dubeaux Leão","Conjunto","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57046400,"br_al","57046400","dos Carijós","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57081750,"br_al","57081750","Carlos Alberto Chagas","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081485,"br_al","57081485","Eliezer Rufino de Castro","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081560,"br_al","57081560","Vicente Celestino","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081550,"br_al","57081550","Arnon de Mello","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081540,"br_al","57081540","Luis Carlos Bastos","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081531,"br_al","57081531","Cleto Marques Luz","Conjunto","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081530,"br_al","57081530","Doutor Melchíades da Rocha","Praça","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081520,"br_al","57081520","José Vieira","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081510,"br_al","57081510","Pedrosa","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081455,"br_al","57081455","Salvador Lyra","Conjunto","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081790,"br_al","57081790","Josué Alves Marques","Avenida","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57070610,"br_al","57070610","Rio Verde","Rua","Rio Novo","l10n_br_data_base.city_1695"
cep_57081600,"br_al","57081600","Magda Danielle","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081475,"br_al","57081475","da CODEAL","Estrada","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081470,"br_al","57081470","Nossa Senhora da Conceição","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081465,"br_al","57081465","Erival Rufino de Castro","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081460,"br_al","57081460","Salvador","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081458,"br_al","57081458","Teobaldo Barbosa","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081665,"br_al","57081665","Lucíolo André Lins de Mendonça","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081495,"br_al","57081495","Rio do Meio","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57046255,"br_al","57046255","Gruta Poço Azul","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046300,"br_al","57046300","Manoel Correia de Oliveira","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046295,"br_al","57046295","João Carvalho Gama","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046215,"br_al","57046215","Coronel José Osman","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046280,"br_al","57046280","Enaura da Rocha Fernandes","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046351,"br_al","57046351","Senhora Maria Adeilde Camelo","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046270,"br_al","57046270","Flamboyant","Conjunto","Serraria","l10n_br_data_base.city_1695"
cep_57081680,"br_al","57081680","Manoel Basílio","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57046260,"br_al","57046260","Betaville","Conjunto","Serraria","l10n_br_data_base.city_1695"
cep_57046315,"br_al","57046315","Pastor Manoel Pereira","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046250,"br_al","57046250","Benedita Lopes da Rocha","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046240,"br_al","57046240","Lord Baden Powell","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046235,"br_al","57046235","Compositor Juvenal Lopes","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046231,"br_al","57046231","A","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046230,"br_al","57046230","Residencial Monte Verde","Loteamento","Serraria","l10n_br_data_base.city_1695"
cep_57045793,"br_al","57045793","6-A","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57057140,"br_al","57057140","Ivan Wolf","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57046265,"br_al","57046265","Lily Lages","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57081685,"br_al","57081685","Odilon Lins Feijó","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081660,"br_al","57081660","Pôr do Sol","Loteamento","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081655,"br_al","57081655","Judite Feliz S. Cardoso","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081650,"br_al","57081650","Pouso da Garça","Loteamento","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081645,"br_al","57081645","José Alves Teixeira","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081640,"br_al","57081640","Eraldo Ferreira da Costa","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081630,"br_al","57081630","Goiabeira","Loteamento","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081620,"br_al","57081620","José Barbosa da Silva","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57046305,"br_al","57046305","Professor Domingo Sendino Valles","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57081780,"br_al","57081780","João Monteiro","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57046310,"br_al","57046310","Prefeito Álvaro Guedes Nogueira","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046275,"br_al","57046275","João Correia","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046341,"br_al","57046341","Adolfo Gustavo","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046340,"br_al","57046340","Senador Rui Palmeira","Conjunto","Serraria","l10n_br_data_base.city_1695"
cep_57046335,"br_al","57046335","Milton Mendes da Silva","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046330,"br_al","57046330","Radialista Osmar Leite","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046320,"br_al","57046320","Pedro de Melo Mota","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57081480,"br_al","57081480","Nossa Senhora Aparecida","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57081610,"br_al","57081610","Joana da Silva Lima","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57045592,"br_al","57045592","B","Quadra","Barro Duro","l10n_br_data_base.city_1695"
cep_57050660,"br_al","57050660","Telmo Lessa Lôbo","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051150,"br_al","57051150","Comendador Palmeira","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051040,"br_al","57051040","Afonso Pena","Rua","Farol","l10n_br_data_base.city_1695"
cep_57045540,"br_al","57045540","Maria das Dores do Espírito Santo","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045621,"br_al","57045621","Presidente Roosevelt","1ª Travessa","Barro Duro","l10n_br_data_base.city_1695"
cep_57045620,"br_al","57045620","São Jorge","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57081570,"br_al","57081570","Augusto Quintela Cavalcante","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57045600,"br_al","57045600","Santa Luzia","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57050820,"br_al","57050820","Nilo Torres","Rua","Farol","l10n_br_data_base.city_1695"
cep_57045591,"br_al","57045591","A","Quadra","Barro Duro","l10n_br_data_base.city_1695"
cep_57045580,"br_al","57045580","Novo Mundo","Conjunto","Barro Duro","l10n_br_data_base.city_1695"
cep_57045570,"br_al","57045570","Nelson Marinho de Araújo","Avenida","Barro Duro","l10n_br_data_base.city_1695"
cep_57045567,"br_al","57045567","Doutor Manoel Marques Luz","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045565,"br_al","57045565","Jornalista Hamilton Branxisky","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045794,"br_al","57045794","5-C","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045550,"br_al","57045550","Nabal","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045610,"br_al","57045610","Santa Luzia","Travessa","Barro Duro","l10n_br_data_base.city_1695"
cep_57051030,"br_al","57051030","Adolfo Guimarães","Ladeira","Farol","l10n_br_data_base.city_1695"
cep_57051120,"br_al","57051120","dos Bandeirantes","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051110,"br_al","57051110","Audeir Lima Aguiar Peixoto","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051100,"br_al","57051100","Ascânio Casado","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051090,"br_al","57051090","Aristeu de Andrade","Avenida","Farol","l10n_br_data_base.city_1695"
cep_57051080,"br_al","57051080","Antônio Neto","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051070,"br_al","57051070","Ambrósio Lyra","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051060,"br_al","57051060","Alexandre Nobre","Rua","Farol","l10n_br_data_base.city_1695"
cep_57050730,"br_al","57050730","Hugo Corrêa Paes","Rua","Farol","l10n_br_data_base.city_1695"
cep_57050620,"br_al","57050620","Jornalista Arnóbio Valente Filho","Rua","Farol","l10n_br_data_base.city_1695"
cep_57050800,"br_al","57050800","Joana D'Arc","Travessa","Farol","l10n_br_data_base.city_1695"
cep_57050630,"br_al","57050630","José Jaerson Fragoso de Melo","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051010,"br_al","57051010","Abelardo Cardoso da Silva","Rua","Farol","l10n_br_data_base.city_1695"
cep_57051000,"br_al","57051000","Tomás Espíndola","Avenida","Farol","l10n_br_data_base.city_1695"
cep_57050850,"br_al","57050850","João Francisco de Ataíde","Rua","Farol","l10n_br_data_base.city_1695"
cep_57050840,"br_al","57050840","Vicente de Paula Costa","Rua","Farol","l10n_br_data_base.city_1695"
cep_57050830,"br_al","57050830","Jornalista Alziro Zarur","Rua","Farol","l10n_br_data_base.city_1695"
cep_57045521,"br_al","57045521","Chico Mendes","Travessa","Barro Duro","l10n_br_data_base.city_1695"
cep_57051050,"br_al","57051050","Alcebíades Valente","Rua","Farol","l10n_br_data_base.city_1695"
cep_57045680,"br_al","57045680","Adelaide de Melo Mota","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045630,"br_al","57045630","Professor Rui Dantas Sampaio","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045751,"br_al","57045751","Boa Sorte","1ª Travessa","Barro Duro","l10n_br_data_base.city_1695"
cep_57045622,"br_al","57045622","Presidente Roosevelt","2ª Travessa","Barro Duro","l10n_br_data_base.city_1695"
cep_57045740,"br_al","57045740","Tiradentes","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045623,"br_al","57045623","São Vicente","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045720,"br_al","57045720","Murilópolis","Conjunto","Barro Duro","l10n_br_data_base.city_1695"
cep_57045700,"br_al","57045700","da Sementeira","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045760,"br_al","57045760","Cícero Leite","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045682,"br_al","57045682","Professor Robson Geraldo Costa","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045770,"br_al","57045770","São Luiz","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045670,"br_al","57045670","Adeildo Nepomuceno","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045660,"br_al","57045660","Menino Marcelo","Avenida","Barro Duro","l10n_br_data_base.city_1695"
cep_57045650,"br_al","57045650","São Paulo","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045640,"br_al","57045640","Princesa Isabel","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57081770,"br_al","57081770","Getsêmane","Avenida","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57045750,"br_al","57045750","Boa Sorte","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57046455,"br_al","57046455","Escritora Heliônia Ceres","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57045690,"br_al","57045690","São Francisco de Assis","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045560,"br_al","57045560","Natalicio Lins Madeiros","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57081580,"br_al","57081580","Antônio Alves","Avenida","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57045520,"br_al","57045520","Major Tenório Lins","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045519,"br_al","57045519","I","Quadra","Barro Duro","l10n_br_data_base.city_1695"
cep_57045518,"br_al","57045518","H","Quadra","Barro Duro","l10n_br_data_base.city_1695"
cep_57045517,"br_al","57045517","G","Quadra","Barro Duro","l10n_br_data_base.city_1695"
cep_57045516,"br_al","57045516","F","Quadra","Barro Duro","l10n_br_data_base.city_1695"
cep_57045515,"br_al","57045515","E","Quadra","Barro Duro","l10n_br_data_base.city_1695"
cep_57045752,"br_al","57045752","Boa Sorte","2ª Travessa","Barro Duro","l10n_br_data_base.city_1695"
cep_57081800,"br_al","57081800","Marcos Machado","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57045530,"br_al","57045530","Expedicionário Júlio Gomes de Souza","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045730,"br_al","57045730","Bom Conselho","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57046470,"br_al","57046470","dos Tupis","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57045792,"br_al","57045792","4","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045791,"br_al","57045791","5-A","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045790,"br_al","57045790","Arvoredo","Conjunto","Barro Duro","l10n_br_data_base.city_1695"
cep_57045780,"br_al","57045780","José Augusto Silva Souto","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57045775,"br_al","57045775","Penedo","Rua","Barro Duro","l10n_br_data_base.city_1695"
cep_57081810,"br_al","57081810","Marques de Oliveira","Rua","Tabuleiro do Martins","l10n_br_data_base.city_1695"
cep_57057570,"br_al","57057570","Tereza de Azevedo","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057180,"br_al","57057180","José Dionísio Sobrinho","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057175,"br_al","57057175","José Barreto","Travessa","Pinheiro","l10n_br_data_base.city_1695"
cep_57057285,"br_al","57057285","Adolfo Camerino","Travessa","Pinheiro","l10n_br_data_base.city_1695"
cep_57057490,"br_al","57057490","Clarêncio Jucá","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057610,"br_al","57057610","Jornalista Carlos de Carvalho Lins","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057600,"br_al","57057600","Theotônio de Santa Cruz","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057390,"br_al","57057390","Odilon Tenório Cavalcante","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057580,"br_al","57057580","José Omena de Andrade","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057210,"br_al","57057210","Manoel Omena Fireman","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057560,"br_al","57057560","Pedro Oliveira Rocha","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057550,"br_al","57057550","Doutor Moacyr Tavares Lopes","Alameda","Pinheiro","l10n_br_data_base.city_1695"
cep_57057540,"br_al","57057540","Luiz Rizzo","Avenida","Pinheiro","l10n_br_data_base.city_1695"
cep_57057530,"br_al","57057530","Ilha Vitória","Condomínio","Pinheiro","l10n_br_data_base.city_1695"
cep_57057520,"br_al","57057520","Doutor Jovino Lopes Lyra","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057380,"br_al","57057380","Manoel Florentino da Silva","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57046285,"br_al","57046285","Luiz Silva Lima","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57057590,"br_al","57057590","Major Alfredo Tenório Lins","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057280,"br_al","57057280","Adolfo Camerino","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057350,"br_al","57057350","José Gomes Peixoto","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057340,"br_al","57057340","José Francisco de Oliveira","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057330,"br_al","57057330","José Ezequiel da Silva","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057320,"br_al","57057320","Joaquim Marques Luz","Praça","Pinheiro","l10n_br_data_base.city_1695"
cep_57057310,"br_al","57057310","Coronel Rui Ferreira Oliveira","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057305,"br_al","57057305","Arsênio Fortes","Travessa","Pinheiro","l10n_br_data_base.city_1695"
cep_57057300,"br_al","57057300","Arsênio Fortes","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057190,"br_al","57057190","José Ferraz de Camargo","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055590,"br_al","57055590","São Benedito","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057200,"br_al","57057200","Luiz Costa Medeiros","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057400,"br_al","57057400","Paulo de Andrade Joazeiro","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057260,"br_al","57057260","Rivadávia Carnaúba","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057250,"br_al","57057250","Professor José da Silveira Camerino","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057240,"br_al","57057240","do Paraíso","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057230,"br_al","57057230","Paulo Auto de Oliveira","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057220,"br_al","57057220","Tenente Francisco Oliveira da Silva","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057480,"br_al","57057480","Basileu de Meira Barbosa","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057290,"br_al","57057290","Armindo Pereira Leite","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055660,"br_al","57055660","Estatístico Teixeira de Freitas","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055730,"br_al","57055730","José da Costa Tenório","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055720,"br_al","57055720","Cônego Cavalcante de Oliveira","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057170,"br_al","57057170","José Barreto","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055700,"br_al","57055700","Valmeri dos Santos Costa","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055820,"br_al","57055820","Jardim das Acácias","Conjunto","Pinheiro","l10n_br_data_base.city_1695"
cep_57055690,"br_al","57055690","Manoel Menezes","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057500,"br_al","57057500","Coronel Aurélio Mousinho","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055670,"br_al","57055670","Ricardo Cesar de Melo","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055750,"br_al","57055750","Walter de Castro Souza","Praça","Pinheiro","l10n_br_data_base.city_1695"
cep_57055650,"br_al","57055650","Divaldo Suruagy","Conjunto","Pinheiro","l10n_br_data_base.city_1695"
cep_57055640,"br_al","57055640","Cônego João de Barros Pinho","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055630,"br_al","57055630","Professor José da Silveira Camerino","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055620,"br_al","57055620","Cícero Virgínio de Torres","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055610,"br_al","57055610","Professor Mário Marroquim","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57051590,"br_al","57051590","Santa Cruz","Rua","Farol","l10n_br_data_base.city_1695"
cep_57055710,"br_al","57055710","Professor Virgínio de Campos","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055680,"br_al","57055680","Tavares Bastos","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057510,"br_al","57057510","Djalma Barreto de Menezes","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057470,"br_al","57057470","Augusto Calheiros","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057465,"br_al","57057465","Pedro Suruagy","Alameda","Pinheiro","l10n_br_data_base.city_1695"
cep_57057460,"br_al","57057460","Antônio Procópio","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057450,"br_al","57057450","Fernandes Lima","Avenida","Pinheiro","l10n_br_data_base.city_1695"
cep_57057440,"br_al","57057440","Joaquim Gouveia de Albuquerque","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057430,"br_al","57057430","Teófilo de Barros","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057420,"br_al","57057420","do Sossego","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055735,"br_al","57055735","Progresso","Travessa","Pinheiro","l10n_br_data_base.city_1695"
cep_57057150,"br_al","57057150","Jornalista Augusto Vaz Filho","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055740,"br_al","57055740","Santa Luzia","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055695,"br_al","57055695","Manoel Menezes","Travessa","Pinheiro","l10n_br_data_base.city_1695"
cep_57055790,"br_al","57055790","Missionário John Mein","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055780,"br_al","57055780","São Sebastião","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57055775,"br_al","57055775","Doutor Aurélio Brandão","Alameda","Pinheiro","l10n_br_data_base.city_1695"
cep_57055770,"br_al","57055770","São Francisco","Alameda","Pinheiro","l10n_br_data_base.city_1695"
cep_57055760,"br_al","57055760","Paulo Afonso","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57057270,"br_al","57057270","Santa Luzia","Travessa","Pinheiro","l10n_br_data_base.city_1695"
cep_57057410,"br_al","57057410","Prefeito Edval Lemos","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57046000,"br_al","57046000","Menino Marcelo","Avenida","Serraria","l10n_br_data_base.city_1695"
cep_57046360,"br_al","57046360","dos Caetés","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046355,"br_al","57046355","Felipe dos Anjos Feitosa","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046205,"br_al","57046205","José Inácio Melo Sá","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57046411,"br_al","57046411","Presidente Roosevelt","Travessa","Serraria","l10n_br_data_base.city_1695"
cep_57045840,"br_al","57045840","São Francisco","Rua","Ouro Preto","l10n_br_data_base.city_1695"
cep_57046220,"br_al","57046220","Alfaville","Conjunto","Serraria","l10n_br_data_base.city_1695"
cep_57057360,"br_al","57057360","José Leão Rêgo Filho","Rua","Pinheiro","l10n_br_data_base.city_1695"
cep_57046005,"br_al","57046005","Ralpho Pessoa Braga","Avenida","Serraria","l10n_br_data_base.city_1695"
cep_57046367,"br_al","57046367","Átila Brandão","Rua","Serraria","l10n_br_data_base.city_1695"
cep_57045890,"br_al","57045890","Ouro Preto","Travessa","Ouro Preto","l10n_br_data_base.city_1695"
cep_57045880,"br_al","57045880","Ouro Preto","Rua","Ouro Preto","l10n_br_data_base.city_1695"
cep_57045870,"br_al","57045870","Maranhão","Travessa","Ouro Preto","l10n_br_data_base.city_1695"
cep_57045865,"br_al","57045865","Beira Rio","Rua","Ouro Preto","l10n_br_data_base.city_1695"
cep_57045860,"br_al","57045860","Maranhão","Rua","Ouro Preto","l10n_br_data_base.city_1695"
