"id","state_id:id","code","street","street_type","district","city_id:id"
cep_54080240,"br_pe","54080240","Dom Pedro II","Rua","Vista Alegre","city_1551"
cep_54170170,"br_pe","54170170","da Pitanga","Rua","Socorro","city_1551"
cep_54070090,"br_pe","54070090","Floresta","Rua","Vista Alegre","city_1551"
cep_54070230,"br_pe","54070230","Araripina","Rua","Vista Alegre","city_1551"
cep_54070240,"br_pe","54070240","Tabira","Rua","Vista Alegre","city_1551"
cep_54070250,"br_pe","54070250","Arcoverde","Rua","Vista Alegre","city_1551"
cep_54070260,"br_pe","54070260","Rio Formoso","Rua","Vista Alegre","city_1551"
cep_54070270,"br_pe","54070270","Águas Belas","Rua","Vista Alegre","city_1551"
cep_54070280,"br_pe","54070280","Brejinho","Rua","Vista Alegre","city_1551"
cep_54070300,"br_pe","54070300","Garanhuns","Rua","Vista Alegre","city_1551"
cep_54080173,"br_pe","54080173","João Ramalho","2ª Travessa","Vista Alegre","city_1551"
cep_54080442,"br_pe","54080442","Itava","Rua","Vista Alegre","city_1551"
cep_54070010,"br_pe","54070010","Angelim","Rua","Vista Alegre","city_1551"
cep_54070190,"br_pe","54070190","Caruaru","Rua","Vista Alegre","city_1551"
cep_54170180,"br_pe","54170180","Tamarindo","Rua","Socorro","city_1551"
cep_54170190,"br_pe","54170190","Castelo Branco","Rua","Socorro","city_1551"
cep_54170191,"br_pe","54170191","Castelo Branco","1ª Travessa","Socorro","city_1551"
cep_54170192,"br_pe","54170192","Castelo Branco","2ª Travessa","Socorro","city_1551"
cep_54170200,"br_pe","54170200","Bom Sucesso","Rua","Socorro","city_1551"
cep_54170201,"br_pe","54170201","Bom Sucesso","Travessa","Socorro","city_1551"
cep_54170210,"br_pe","54170210","Almirante Tamandaré","Rua","Socorro","city_1551"
cep_54170220,"br_pe","54170220","Artur Maranhão","Rua","Socorro","city_1551"
cep_54070110,"br_pe","54070110","Serrita","Rua","Vista Alegre","city_1551"
cep_54070000,"br_pe","54070000","Triunfo","Rua","Vista Alegre","city_1551"
cep_54070200,"br_pe","54070200","Gravatá","Rua","Vista Alegre","city_1551"
cep_54080470,"br_pe","54080470","Coronel Souza Leão","Rua","Vista Alegre","city_1551"
cep_54345735,"br_pe","54345735","Aramala","Rua","Comportas","city_1551"
cep_54080570,"br_pe","54080570","Sítio Novo","Travessa","Vista Alegre","city_1551"
cep_54080471,"br_pe","54080471","Coronel Souza Leão","Travessa","Vista Alegre","city_1551"
cep_54080560,"br_pe","54080560","Engenho Corveta","Rua","Bulhões","city_1551"
cep_54080482,"br_pe","54080482","Coronel Doutor Viana","Rua","Vista Alegre","city_1551"
cep_54080490,"br_pe","54080490","Frei Jaboatão","Rua","Vista Alegre","city_1551"
cep_54080491,"br_pe","54080491","Frei Jaboatão","1ª Travessa","Vista Alegre","city_1551"
cep_54080492,"br_pe","54080492","Frei Jaboatão","2ª Travessa","Vista Alegre","city_1551"
cep_54080500,"br_pe","54080500","Joaquim Nabuco","Rua","Vista Alegre","city_1551"
cep_54080510,"br_pe","54080510","Alto da Boa Esperança","Rua","Vila Rica","city_1551"
cep_54070210,"br_pe","54070210","Ipojuca","Rua","Vista Alegre","city_1551"
cep_54080392,"br_pe","54080392","da Aurora","Rua","Centro","city_1551"
cep_54070320,"br_pe","54070320","Jurupitan","Rua","Vista Alegre","city_1551"
cep_54070220,"br_pe","54070220","Altinho","Rua","Vista Alegre","city_1551"
cep_54070120,"br_pe","54070120","Parnamirim","Rua","Vista Alegre","city_1551"
cep_54070130,"br_pe","54070130","Bom Conselho","Rua","Vista Alegre","city_1551"
cep_54070140,"br_pe","54070140","Limoeiro","Rua","Vista Alegre","city_1551"
cep_54070150,"br_pe","54070150","Sertânia","Rua","Vista Alegre","city_1551"
cep_54070160,"br_pe","54070160","Amaragi","Rua","Vista Alegre","city_1551"
cep_54070170,"br_pe","54070170","Pesqueira","Rua","Vista Alegre","city_1551"
cep_54070171,"br_pe","54070171","Petiningia","Rua","Vista Alegre","city_1551"
cep_54070180,"br_pe","54070180","Salgueiro","Rua","Vista Alegre","city_1551"
cep_54080450,"br_pe","54080450","Coronel Manuel Carneiro","Rua","Centro","city_1551"
cep_54080525,"br_pe","54080525","Batista Magalhães","Rua","Vista Alegre","city_1551"
cep_54460593,"br_pe","54460593","Jupiara","3ª Travessa","Barra de Jangada","city_1551"
cep_54355740,"br_pe","54355740","da União","Rua","Jardim Jordão","city_1551"
cep_54470290,"br_pe","54470290","Praia do Sol","Conjunto","Barra de Jangada","city_1551"
cep_54470295,"br_pe","54470295","Santa Fé","Rua","Barra de Jangada","city_1551"
cep_54470300,"br_pe","54470300","Teresópolis","Rua","Barra de Jangada","city_1551"
cep_54470310,"br_pe","54470310","Tiradentes","Rua","Barra de Jangada","city_1551"
cep_54470320,"br_pe","54470320","Tiradentes","Praça","Barra de Jangada","city_1551"
cep_54470330,"br_pe","54470330","do Futuro","Travessa","Barra de Jangada","city_1551"
cep_54470221,"br_pe","54470221","Sertãozinho","Rua","Barra de Jangada","city_1551"
cep_54470010,"br_pe","54470010","Araquaí","Rua","Barra de Jangada","city_1551"
cep_54470280,"br_pe","54470280","de Curcurana","Estrada","Barra de Jangada","city_1551"
cep_54460592,"br_pe","54460592","Jupiara","2ª Travessa","Barra de Jangada","city_1551"
cep_54470271,"br_pe","54470271","Camboim","Rua","Barra de Jangada","city_1551"
cep_54460594,"br_pe","54460594","Jupiara","4ª Travessa","Barra de Jangada","city_1551"
cep_54460600,"br_pe","54460600","Canaã","Rua","Barra de Jangada","city_1551"
cep_54460610,"br_pe","54460610","Amazônia","Rua","Barra de Jangada","city_1551"
cep_54460611,"br_pe","54460611","Amazônia","1ª Travessa","Barra de Jangada","city_1551"
cep_54460612,"br_pe","54460612","Amazônia","2ª Travessa","Barra de Jangada","city_1551"
cep_54460620,"br_pe","54460620","Paulista","Rua","Barra de Jangada","city_1551"
cep_54460630,"br_pe","54460630","Paulo Valmir da Silva","Rua","Barra de Jangada","city_1551"
cep_54460640,"br_pe","54460640","Juriti","Rua","Barra de Jangada","city_1551"
cep_54460650,"br_pe","54460650","Nossa Senhora de Fátima","Rua","Barra de Jangada","city_1551"
cep_54460660,"br_pe","54460660","São José do Egito","Rua","Barra de Jangada","city_1551"
cep_54460591,"br_pe","54460591","Jupiara","1ª Travessa","Barra de Jangada","city_1551"
cep_54470140,"br_pe","54470140","Torres","Rua","Barra de Jangada","city_1551"
cep_54345720,"br_pe","54345720","Cabo de Guerra","Rua","Comportas","city_1551"
cep_54470150,"br_pe","54470150","Jacutinga","Rua","Barra de Jangada","city_1551"
cep_54470110,"br_pe","54470110","Jaguari","Rua","Barra de Jangada","city_1551"
cep_54470220,"br_pe","54470220","Sertão","Rua","Barra de Jangada","city_1551"
cep_54470210,"br_pe","54470210","Dois Irmãos","Rua","Barra de Jangada","city_1551"
cep_54470200,"br_pe","54470200","Parnamirim","Rua","Barra de Jangada","city_1551"
cep_54470190,"br_pe","54470190","da Independência","Rua","Barra de Jangada","city_1551"
cep_54470181,"br_pe","54470181","Mangaratiba","Rua","Barra de Jangada","city_1551"
cep_54470230,"br_pe","54470230","Humaitá","Rua","Barra de Jangada","city_1551"
cep_54470285,"br_pe","54470285","Esperança","Rua","Barra de Jangada","city_1551"
cep_54470240,"br_pe","54470240","Serra Negra","Rua","Barra de Jangada","city_1551"
cep_54470350,"br_pe","54470350","da Boa Esperança","Alto","Barra de Jangada","city_1551"
cep_54470131,"br_pe","54470131","Joinville","Rua","Barra de Jangada","city_1551"
cep_54470130,"br_pe","54470130","Salvador","Rua","Barra de Jangada","city_1551"
cep_54470121,"br_pe","54470121","Novo Hamburgo","Rua","Barra de Jangada","city_1551"
cep_54340485,"br_pe","54340485","Bom Conselho","Rua","Prazeres","city_1551"
cep_54470180,"br_pe","54470180","Monte Negro","Rua","Barra de Jangada","city_1551"
cep_54470103,"br_pe","54470103","Pelotas","Rua","Barra de Jangada","city_1551"
cep_54470241,"br_pe","54470241","Baião","Rua","Barra de Jangada","city_1551"
cep_54470250,"br_pe","54470250","Rio Pardo","Rua","Barra de Jangada","city_1551"
cep_54470260,"br_pe","54470260","Rondinha","Rua","Barra de Jangada","city_1551"
cep_54470270,"br_pe","54470270","Cruz Alta","Rua","Barra de Jangada","city_1551"
cep_54470160,"br_pe","54470160","Itaquatinga","Rua","Barra de Jangada","city_1551"
cep_54340435,"br_pe","54340435","Cedral","Rua","Prazeres","city_1551"
cep_54340340,"br_pe","54340340","Treze","Rua","Prazeres","city_1551"
cep_54340335,"br_pe","54340335","Marisco","Rua","Prazeres","city_1551"
cep_54340330,"br_pe","54340330","Cajábio","Rua","Prazeres","city_1551"
cep_54470335,"br_pe","54470335","Luciano Luís de Barros","Rua","Barra de Jangada","city_1551"
cep_54340360,"br_pe","54340360","Chapadinha","Rua","Prazeres","city_1551"
cep_54340315,"br_pe","54340315","Tinteiro","Rua","Prazeres","city_1551"
cep_54340405,"br_pe","54340405","Santa Maria","Rua","Prazeres","city_1551"
cep_54340420,"br_pe","54340420","do Guará","Rua","Prazeres","city_1551"
cep_54340425,"br_pe","54340425","do Guará","Travessa","Prazeres","city_1551"
cep_54470120,"br_pe","54470120","Feliz","Rua","Barra de Jangada","city_1551"
cep_54340431,"br_pe","54340431","José da Câmara Vieira","Travessa","Prazeres","city_1551"
cep_54340355,"br_pe","54340355","Lagostim","Rua","Prazeres","city_1551"
cep_54340440,"br_pe","54340440","Urucará","Rua","Prazeres","city_1551"
cep_54340445,"br_pe","54340445","Sambaíba","Rua","Prazeres","city_1551"
cep_54340450,"br_pe","54340450","Porto Alegre","Rua","Prazeres","city_1551"
cep_54340455,"br_pe","54340455","Manaus","Rua","Prazeres","city_1551"
cep_54340460,"br_pe","54340460","Pontas de Pedra","Rua","Prazeres","city_1551"
cep_54340465,"br_pe","54340465","Trezetilias","Rua","Prazeres","city_1551"
cep_54340470,"br_pe","54340470","Bacabau","Rua","Prazeres","city_1551"
cep_54340390,"br_pe","54340390","Codajás","Rua","Prazeres","city_1551"
cep_54340250,"br_pe","54340250","Coari","Rua","Prazeres","city_1551"
cep_54345110,"br_pe","54345110","Paraú","Rua","Comportas","city_1551"
cep_54340430,"br_pe","54340430","José da Câmara Vieira","Avenida","Prazeres","city_1551"
cep_54470102,"br_pe","54470102","Olímpia","Rua","Barra de Jangada","city_1551"
cep_54345100,"br_pe","54345100","Pilões","Rua","Comportas","city_1551"
cep_54470020,"br_pe","54470020","Veneza","Rua","Barra de Jangada","city_1551"
cep_54470030,"br_pe","54470030","Caxias do Sul","Rua","Barra de Jangada","city_1551"
cep_54470040,"br_pe","54470040","Alvorada","Rua","Barra de Jangada","city_1551"
cep_54470050,"br_pe","54470050","Cruzeiro do Sul","Rua","Barra de Jangada","city_1551"
cep_54470051,"br_pe","54470051","Fraiburgo","Rua","Barra de Jangada","city_1551"
cep_54470052,"br_pe","54470052","Jundiaí","Rua","Barra de Jangada","city_1551"
cep_54470060,"br_pe","54470060","Sapiranga","Rua","Barra de Jangada","city_1551"
cep_54470070,"br_pe","54470070","Campo Real","Rua","Barra de Jangada","city_1551"
cep_54470080,"br_pe","54470080","Farroupilha","Rua","Barra de Jangada","city_1551"
cep_54340345,"br_pe","54340345","Caravelas","Rua","Prazeres","city_1551"
cep_54470100,"br_pe","54470100","Bernardo Vieira de Melo","Avenida","Barra de Jangada","city_1551"
cep_54340400,"br_pe","54340400","Ipixuna","Rua","Prazeres","city_1551"
cep_54460670,"br_pe","54460670","Castelão","Rua","Barra de Jangada","city_1551"
cep_54340350,"br_pe","54340350","Tefé","Rua","Prazeres","city_1551"
cep_54340320,"br_pe","54340320","Santa Branca","Rua","Prazeres","city_1551"
cep_54340385,"br_pe","54340385","Bernadete Barreto","Rua","Prazeres","city_1551"
cep_54340380,"br_pe","54340380","Macaé","Rua","Prazeres","city_1551"
cep_54340375,"br_pe","54340375","Mirandiba","Rua","Prazeres","city_1551"
cep_54340370,"br_pe","54340370","Tuntum","Rua","Prazeres","city_1551"
cep_54340365,"br_pe","54340365","Guaiamum","Rua","Prazeres","city_1551"
cep_54340391,"br_pe","54340391","Codajás","Travessa","Prazeres","city_1551"
cep_54470000,"br_pe","54470000","Criciúma","Rua","Barra de Jangada","city_1551"
cep_54470090,"br_pe","54470090","Gramado","Rua","Barra de Jangada","city_1551"
cep_54340721,"br_pe","54340721","D","Rua","Prazeres","city_1551"
cep_54340790,"br_pe","54340790","das Flores","Rua","Prazeres","city_1551"
cep_54340560,"br_pe","54340560","Ana Maria","Rua","Prazeres","city_1551"
cep_54340565,"br_pe","54340565","da Lagoa","Rua","Prazeres","city_1551"
cep_54340570,"br_pe","54340570","Conde da Boa Vista","Rua","Prazeres","city_1551"
cep_54340575,"br_pe","54340575","Maués","Rua","Prazeres","city_1551"
cep_54340585,"br_pe","54340585","Melgaço","Rua","Prazeres","city_1551"
cep_54340590,"br_pe","54340590","Lagoa do Náutico","Rua","Prazeres","city_1551"
cep_54340595,"br_pe","54340595","Lagoa do Ouro","Rua","Prazeres","city_1551"
cep_54340600,"br_pe","54340600","Estrela do Mar","Rua","Prazeres","city_1551"
cep_54340550,"br_pe","54340550","Monte Alegre","Rua","Prazeres","city_1551"
cep_54340610,"br_pe","54340610","D","Rua","Prazeres","city_1551"
cep_54340620,"br_pe","54340620","Daniela Perez","Rua","Prazeres","city_1551"
cep_54340535,"br_pe","54340535","Dom Bosco","Rua","Prazeres","city_1551"
cep_54345180,"br_pe","54345180","Carpina","Sítio","Comportas","city_1551"
cep_54345130,"br_pe","54345130","Pacuja","Rua","Prazeres","city_1551"
cep_54345260,"br_pe","54345260","Sítio Patrimônio","Rua","Comportas","city_1551"
cep_54345250,"br_pe","54345250","Sítio Boa Vista","Rua","Comportas","city_1551"
cep_54345230,"br_pe","54345230","Manoel de Souza","Rua","Prazeres","city_1551"
cep_54345220,"br_pe","54345220","Capecurumirim","Rua","Comportas","city_1551"
cep_54345210,"br_pe","54345210","da Compesa","Rua","Comportas","city_1551"
cep_54345280,"br_pe","54345280","Sítio São Severino","Rua","Comportas","city_1551"
cep_54345190,"br_pe","54345190","Jardim Novo Horizonte","Rua","Prazeres","city_1551"
cep_54340605,"br_pe","54340605","E","Rua","Prazeres","city_1551"
cep_54340516,"br_pe","54340516","Bom Jesus","1ª Travessa","Prazeres","city_1551"
cep_54340715,"br_pe","54340715","G","Rua","Prazeres","city_1551"
cep_54340716,"br_pe","54340716","H","Rua","Prazeres","city_1551"
cep_54340717,"br_pe","54340717","I","Rua","Prazeres","city_1551"
cep_54340718,"br_pe","54340718","J","Rua","Prazeres","city_1551"
cep_54340480,"br_pe","54340480","da Amizade","Rua","Prazeres","city_1551"
cep_54340685,"br_pe","54340685","São Cristóvão","Rua","Prazeres","city_1551"
cep_54340506,"br_pe","54340506","da Paz","1ª Travessa","Prazeres","city_1551"
cep_54340625,"br_pe","54340625","Composteira","Rua","Prazeres","city_1551"
cep_54340530,"br_pe","54340530","Vinte e Um de Abril","Rua","Prazeres","city_1551"
cep_54340555,"br_pe","54340555","Urucurituba","Rua","Prazeres","city_1551"
cep_54340517,"br_pe","54340517","Bom Jesus","2ª Travessa","Prazeres","city_1551"
cep_54345160,"br_pe","54345160","BR-101","Rodovia","Comportas","city_1551"
cep_54340515,"br_pe","54340515","Bom Jesus","Rua","Prazeres","city_1551"
cep_54340540,"br_pe","54340540","Clube Náutico","Rua","Prazeres","city_1551"
cep_54340507,"br_pe","54340507","da Paz","2ª Travessa","Prazeres","city_1551"
cep_54340545,"br_pe","54340545","da Sotave","Rua","Prazeres","city_1551"
cep_54340505,"br_pe","54340505","da Paz","Rua","Prazeres","city_1551"
cep_54340500,"br_pe","54340500","do Futuro","Rua","Prazeres","city_1551"
cep_54340495,"br_pe","54340495","do Colibri","Rua","Prazeres","city_1551"
cep_54340490,"br_pe","54340490","Boa Esperança","Rua","Prazeres","city_1551"
cep_54345520,"br_pe","54345520","Bergre","Rua","Comportas","city_1551"
cep_54340510,"br_pe","54340510","Riacho","Rua","Prazeres","city_1551"
cep_54340520,"br_pe","54340520","Deus e Amor","Rua","Prazeres","city_1551"
cep_54340475,"br_pe","54340475","Augusto Pereira Pinto","Rua","Prazeres","city_1551"
cep_54340743,"br_pe","54340743","Doutor Júlio Maranhão","3ª Travessa","Prazeres","city_1551"
cep_54340744,"br_pe","54340744","Doutor Júlio Maranhão","4ª Travessa","Prazeres","city_1551"
cep_54340745,"br_pe","54340745","Doutor Júlio Maranhão","5ª Travessa","Prazeres","city_1551"
cep_54340750,"br_pe","54340750","São José","Rua","Prazeres","city_1551"
cep_54340755,"br_pe","54340755","Belo Jardim","Rua","Prazeres","city_1551"
cep_54340760,"br_pe","54340760","do Campo","Rua","Cajueiro Seco","city_1551"
cep_54340770,"br_pe","54340770","Tancredo Neves","Rua","Prazeres","city_1551"
cep_54340780,"br_pe","54340780","Real","Rua","Prazeres","city_1551"
cep_54340785,"br_pe","54340785","da União","Rua","Prazeres","city_1551"
cep_54345290,"br_pe","54345290","Sítio Sapé","Rua","Comportas","city_1551"
cep_54340795,"br_pe","54340795","Sete de Setembro","Rua","Prazeres","city_1551"
cep_54340740,"br_pe","54340740","Doutor Júlio Maranhão","Avenida","Guararapes","city_1551"
cep_54345000,"br_pe","54345000","Tróia","Rua","Comportas","city_1551"
cep_54345010,"br_pe","54345010","Aluaba","Rua","Comportas","city_1551"
cep_54345020,"br_pe","54345020","Arneiroz","Rua","Comportas","city_1551"
cep_54345030,"br_pe","54345030","Acarau","Rua","Comportas","city_1551"
cep_54345040,"br_pe","54345040","Tucunduba","Rua","Comportas","city_1551"
cep_54345050,"br_pe","54345050","Caxitore","Rua","Comportas","city_1551"
cep_54345060,"br_pe","54345060","Plantano","Rua","Comportas","city_1551"
cep_54345070,"br_pe","54345070","Paraipaba","Rua","Comportas","city_1551"
cep_54345080,"br_pe","54345080","Ararendá","Rua","Comportas","city_1551"
cep_54360190,"br_pe","54360190","Felipe Camarão","Rua","Marcos Freire","city_1551"
cep_54345135,"br_pe","54345135","Colinas","Rua","Comportas","city_1551"
cep_54345450,"br_pe","54345450","Rio Meripatari","Rua","Comportas","city_1551"
cep_54470380,"br_pe","54470380","Tangará","Rua","Barra de Jangada","city_1551"
cep_54345150,"br_pe","54345150","Pinheiro","Rua","Comportas","city_1551"
cep_54345140,"br_pe","54345140","Passagem Franca","Rua","Comportas","city_1551"
cep_54340719,"br_pe","54340719","L","Rua","Prazeres","city_1551"
cep_54345200,"br_pe","54345200","Curumirim","Rua","Comportas","city_1551"
cep_54345120,"br_pe","54345120","Árabe","Rua","Comportas","city_1551"
cep_54345300,"br_pe","54345300","João Bezerra","Rua","Comportas","city_1551"
cep_54345301,"br_pe","54345301","João Bezerra","1ª Travessa","Comportas","city_1551"
cep_54345302,"br_pe","54345302","João Bezerra","2ª Travessa","Comportas","city_1551"
cep_54345420,"br_pe","54345420","Boto","Rua","Comportas","city_1551"
cep_54340742,"br_pe","54340742","Doutor Júlio Maranhão","2ª Paralela","Prazeres","city_1551"
cep_54345440,"br_pe","54345440","Rio Curuapane","Rua","Comportas","city_1551"
cep_54340741,"br_pe","54340741","Doutor Júlio Maranhão","1ª Paralela","Guararapes","city_1551"
cep_54345460,"br_pe","54345460","Munhoz","Rua","Comportas","city_1551"
cep_54345470,"br_pe","54345470","Muzambinho","Rua","Comportas","city_1551"
cep_54345480,"br_pe","54345480","Moxotó","Rua","Comportas","city_1551"
cep_54345490,"br_pe","54345490","Guarau","Rua","Comportas","city_1551"
cep_54345500,"br_pe","54345500","Nipibu","Rua","Comportas","city_1551"
cep_54345510,"br_pe","54345510","Abacatuaia","Rua","Comportas","city_1551"
cep_54345270,"br_pe","54345270","Sítio Pina de Cima","Rua","Comportas","city_1551"
cep_54340800,"br_pe","54340800","Gravataí","Rua","Prazeres","city_1551"
cep_54340725,"br_pe","54340725","Itaipava","Rua","Prazeres","city_1551"
cep_54345170,"br_pe","54345170","Nascimento Gomes","Rua","Comportas","city_1551"
cep_54345430,"br_pe","54345430","Rio Cuminapanema","Rua","Comportas","city_1551"
cep_54355620,"br_pe","54355620","Nossa Senhora do Perpétuo Socorro","Rua","Jardim Jordão","city_1551"
cep_54470360,"br_pe","54470360","da Assembléia","Travessa","Barra de Jangada","city_1551"
cep_54355510,"br_pe","54355510","Itapororoca","Rua","Jardim Jordão","city_1551"
cep_54355520,"br_pe","54355520","Itaraja","Rua","Jardim Jordão","city_1551"
cep_54355530,"br_pe","54355530","Itaú","Rua","Jardim Jordão","city_1551"
cep_54355540,"br_pe","54355540","Jabuaribara","Rua","Jardim Jordão","city_1551"
cep_54355550,"br_pe","54355550","Jardim do Seridó","Rua","Jardim Jordão","city_1551"
cep_54355560,"br_pe","54355560","Jardim Jordão","Rua","Jardim Jordão","city_1551"
cep_54355570,"br_pe","54355570","Jesus de Nazaré","Rua","Jardim Jordão","city_1551"
cep_54355580,"br_pe","54355580","João Davi Moreira","Rua","Jardim Jordão","city_1551"
cep_54355490,"br_pe","54355490","Itapeva","Rua","Jardim Jordão","city_1551"
cep_54355591,"br_pe","54355591","José Machado de Araújo","Travessa","Jardim Jordão","city_1551"
cep_54355480,"br_pe","54355480","Itanhançu","Rua","Jardim Jordão","city_1551"
cep_54355593,"br_pe","54355593","Júlio César","Rua","Jardim Jordão","city_1551"
cep_54355594,"br_pe","54355594","Lagoa Nova","Rua","Jardim Jordão","city_1551"
cep_54355600,"br_pe","54355600","da Laranjeira","Alto","Jardim Jordão","city_1551"
cep_54355601,"br_pe","54355601","das Laranjeiras","Rua","Jardim Jordão","city_1551"
cep_54355602,"br_pe","54355602","Macaíba","Rua","Jardim Jordão","city_1551"
cep_54355603,"br_pe","54355603","Macáu","Rua","Jardim Jordão","city_1551"
cep_54355604,"br_pe","54355604","Maria das Graças","Vila","Jardim Jordão","city_1551"
cep_54355605,"br_pe","54355605","Maria José","Rua","Jardim Jordão","city_1551"
cep_54355610,"br_pe","54355610","da Marinha","Vila","Jardim Jordão","city_1551"
cep_54355613,"br_pe","54355613","Monte Alegre","Alto","Jardim Jordão","city_1551"
cep_54355621,"br_pe","54355621","Nossa Senhora do Socorro","Rua","Jardim Jordão","city_1551"
cep_54355691,"br_pe","54355691","Solonópolis","Rua","Jardim Jordão","city_1551"
cep_54355650,"br_pe","54355650","do Progresso","Paralela","Jardim Jordão","city_1551"
cep_54355651,"br_pe","54355651","Quixadá","Rua","Jardim Jordão","city_1551"
cep_54355652,"br_pe","54355652","Recreio","Rua","Jardim Jordão","city_1551"
cep_54355430,"br_pe","54355430","Humarizal","Rua","Jardim Jordão","city_1551"
cep_54355661,"br_pe","54355661","Roraima","Rua","Jardim Jordão","city_1551"
cep_54355615,"br_pe","54355615","Mossoró","Rua","Jardim Jordão","city_1551"
cep_54355670,"br_pe","54355670","Santa Cruz","Rua","Jardim Jordão","city_1551"
cep_54355671,"br_pe","54355671","Santa Margarida","Rua","Jardim Jordão","city_1551"
cep_54355672,"br_pe","54355672","da Saudade","Rua","Jardim Jordão","city_1551"
cep_54355500,"br_pe","54355500","Itaporanga","Rua","Jardim Jordão","city_1551"
cep_54355690,"br_pe","54355690","Sítio Novo","Rua","Jardim Jordão","city_1551"
cep_54355590,"br_pe","54355590","José Machado de Araújo","Rua","Jardim Jordão","city_1551"
cep_54355700,"br_pe","54355700","Silvestre Agostinho Sales","Rua","Jardim Jordão","city_1551"
cep_54355710,"br_pe","54355710","Taipu","Rua","Jardim Jordão","city_1551"
cep_54355720,"br_pe","54355720","Tiago Mendes Cavalcanti","Rua","Jardim Jordão","city_1551"
cep_54355730,"br_pe","54355730","Tupinanci","Rua","Jardim Jordão","city_1551"
cep_54355731,"br_pe","54355731","Uruoca","Rua","Jardim Jordão","city_1551"
cep_54355732,"br_pe","54355732","Vespesiano","Rua","Jardim Jordão","city_1551"
cep_54355660,"br_pe","54355660","Rio Tinto","Rua","Jardim Jordão","city_1551"
cep_54355592,"br_pe","54355592","José Vieira","Rua","Jardim Jordão","city_1551"
cep_54355460,"br_pe","54355460","Itaiçaba","Rua","Jardim Jordão","city_1551"
cep_54355470,"br_pe","54355470","Italiameu","Rua","Jardim Jordão","city_1551"
cep_54355680,"br_pe","54355680","São Jorge","Rua","Jardim Jordão","city_1551"
cep_54345534,"br_pe","54345534","Antônio Vieira da Costa","4ª Travessa","Comportas","city_1551"
cep_54350085,"br_pe","54350085","João Wanderley Filho","Rua","Muribeca","city_1551"
cep_54350090,"br_pe","54350090","das Flores","Rua","Muribeca","city_1551"
cep_54350091,"br_pe","54350091","da Muribeca","1ª Travessa","Muribeca","city_1551"
cep_54350092,"br_pe","54350092","da Muribeca","3ª Travessa","Muribeca","city_1551"
cep_54350095,"br_pe","54350095","da Muribeca","Estrada","Muribeca","city_1551"
cep_54350100,"br_pe","54350100","João Augusto Bandeira","Rua","Muribeca","city_1551"
cep_54350000,"br_pe","54350000","Muribeca","Conjunto","Muribeca","city_1551"
cep_54345620,"br_pe","54345620","da Comporta","Travessa","Comportas","city_1551"
cep_54345531,"br_pe","54345531","Antônio Vieira da Costa","1ª Travessa","Comportas","city_1551"
cep_54355614,"br_pe","54355614","Monteirópolis","Rua","Jardim Jordão","city_1551"
cep_54345533,"br_pe","54345533","Antônio Vieira da Costa","3ª Travessa","Comportas","city_1551"
cep_54350060,"br_pe","54350060","Mário Lins Barradas","Rua","Muribeca","city_1551"
cep_54345540,"br_pe","54345540","Bitirana","Rua","Comportas","city_1551"
cep_54345550,"br_pe","54345550","Fernando de Noronha","Rua","Comportas","city_1551"
cep_54345555,"br_pe","54345555","Santiago","Rua","Comportas","city_1551"
cep_54345560,"br_pe","54345560","Bagre","Rua","Comportas","city_1551"
cep_54345565,"br_pe","54345565","Xavantina","Rua","Comportas","city_1551"
cep_54345570,"br_pe","54345570","Benedita Augusta Costa","Rua","Comportas","city_1551"
cep_54345580,"br_pe","54345580","Ione Ferreira de Aguiar","Rua","Comportas","city_1551"
cep_54345590,"br_pe","54345590","Miguel Correia de Sá","Rua","Comportas","city_1551"
cep_54345600,"br_pe","54345600","Nossa Senhora da Conceição","Rua","Comportas","city_1551"
cep_53640573,"br_pe","53640573","Doloures B Ferreira","Rua","Centro","city_1538"
cep_54345532,"br_pe","54345532","Antônio Vieira da Costa","2ª Travessa","Comportas","city_1551"
cep_54345750,"br_pe","54345750","Bicuda","Rua","Comportas","city_1551"
cep_54355633,"br_pe","54355633","Patos","Rua","Jardim Jordão","city_1551"
cep_54345760,"br_pe","54345760","Bacalhau","Rua","Comportas","city_1551"
cep_54345730,"br_pe","54345730","Amboré","Rua","Comportas","city_1551"
cep_54345800,"br_pe","54345800","Bijupira","Rua","Comportas","city_1551"
cep_54345790,"br_pe","54345790","Itapecuru-Mirim","Rua","Comportas","city_1551"
cep_54345785,"br_pe","54345785","da Bandeira","Rua","Comportas","city_1551"
cep_54345780,"br_pe","54345780","Beta","Rua","Comportas","city_1551"
cep_54345775,"br_pe","54345775","Besuga","Rua","Comportas","city_1551"
cep_54350010,"br_pe","54350010","Maurino Mendes","Rua","Muribeca","city_1551"
cep_54345765,"br_pe","54345765","Apairi","Rua","Comportas","city_1551"
cep_54350080,"br_pe","54350080","da Assembléia","Rua","Muribeca","city_1551"
cep_54345755,"br_pe","54345755","Badejo","Rua","Comportas","city_1551"
cep_54350070,"br_pe","54350070","Augusto Bandeira","Rua","Muribeca","city_1551"
cep_54345745,"br_pe","54345745","Budião","Rua","Comportas","city_1551"
cep_54345740,"br_pe","54345740","Amoréia","Rua","Comportas","city_1551"
cep_54350105,"br_pe","54350105","Principal","Rua","Muribeca","city_1551"
cep_54345770,"br_pe","54345770","Cioba","Rua","Comportas","city_1551"
