"id","state_id:id","code","street","street_type","district","city_id:id"
cep_69914590,"br_ac","69914590","Ubatuba","Rua","Vila Ivonete","city_67"
cep_69900230,"br_ac","69900230","Thamaturgo de Azevedo","Travessa","Ipase","city_67"
cep_69914770,"br_ac","69914770","Dois de Abril","Rua","Placas","city_67"
cep_69918000,"br_ac","69918000","Três","Avenida","Tancredo Neves","city_67"
cep_69914800,"br_ac","69914800","Doze de Outubro","Rua","Placas","city_67"
cep_69914810,"br_ac","69914810","Sete de Dezembro","Rua","Placas","city_67"
cep_69914820,"br_ac","69914820","Vinte de Março","Rua","Placas","city_67"
cep_69914830,"br_ac","69914830","Primeiro de Janeiro","Rua","Placas","city_67"
cep_69914840,"br_ac","69914840","Doze de Junho","Rua","Placas","city_67"
cep_69914850,"br_ac","69914850","Quinze de Novembro","Rua","Placas","city_67"
cep_69914860,"br_ac","69914860","Raimundo Melo","Conjunto","Placas","city_67"
cep_69915300,"br_ac","69915300","Universitário","Conjunto","Distrito Industrial","city_67"
cep_69917100,"br_ac","69917100","Distrito Industrial Zona A","Conjunto","Distrito Industrial","city_67"
cep_69918100,"br_ac","69918100","Oito","Rua","Tancredo Neves","city_67"
cep_69917300,"br_ac","69917300","Distrito Industrial Zona C","Conjunto","Distrito Industrial","city_67"
cep_69914480,"br_ac","69914480","Procon","Conjunto","Vila Ivonete","city_67"
cep_69917405,"br_ac","69917405","Rui Lino","Conjunto","Distrito Industrial","city_67"
cep_69918420,"br_ac","69918420","Novo Horizonte","Conjunto","Novo Horizonte","city_67"
cep_69918010,"br_ac","69918010","Dois","Avenida","Tancredo Neves","city_67"
cep_69918020,"br_ac","69918020","Um","Avenida","Tancredo Neves","city_67"
cep_69918030,"br_ac","69918030","Um","Rua","Tancredo Neves","city_67"
cep_69918040,"br_ac","69918040","Dois","Rua","Tancredo Neves","city_67"
cep_69918050,"br_ac","69918050","Três","Rua","Tancredo Neves","city_67"
cep_69918060,"br_ac","69918060","Quatro","Rua","Tancredo Neves","city_67"
cep_69918070,"br_ac","69918070","Cinco","Rua","Tancredo Neves","city_67"
cep_69918080,"br_ac","69918080","Seis","Rua","Tancredo Neves","city_67"
cep_69914450,"br_ac","69914450","Otávio Rola","Rua","Vila Ivonete","city_67"
cep_69917200,"br_ac","69917200","Distrito Industrial Zona B","Conjunto","Distrito Industrial","city_67"
cep_69914610,"br_ac","69914610","Antônio da Rocha Viana","Rua","Vila Ivonete","city_67"
cep_69914760,"br_ac","69914760","Primeiro de Agosto","Rua","Placas","city_67"
cep_69918300,"br_ac","69918300","Vinte e Seis","Rua","Tancredo Neves","city_67"
cep_69918160,"br_ac","69918160","Quatorze","Rua","Tancredo Neves","city_67"
cep_69918170,"br_ac","69918170","Quinze","Rua","Tancredo Neves","city_67"
cep_69918180,"br_ac","69918180","Dezesseis","Rua","Tancredo Neves","city_67"
cep_69918190,"br_ac","69918190","Dezessete","Rua","Tancredo Neves","city_67"
cep_69918220,"br_ac","69918220","Dezoito","Rua","Tancredo Neves","city_67"
cep_69918230,"br_ac","69918230","Dezenove","Rua","Tancredo Neves","city_67"
cep_69918240,"br_ac","69918240","Vinte","Rua","Tancredo Neves","city_67"
cep_69918390,"br_ac","69918390","Trinta e Cinco","Rua","Tancredo Neves","city_67"
cep_69918250,"br_ac","69918250","Vinte e Um","Rua","Tancredo Neves","city_67"
cep_69918380,"br_ac","69918380","Trinta e Quatro","Rua","Tancredo Neves","city_67"
cep_69918270,"br_ac","69918270","Vinte e Três","Rua","Tancredo Neves","city_67"
cep_69918400,"br_ac","69918400","Juarez Távora","Estrada","Tancredo Neves","city_67"
cep_69918290,"br_ac","69918290","Vinte e Cinco","Rua","Tancredo Neves","city_67"
cep_69918130,"br_ac","69918130","Onze","Rua","Tancredo Neves","city_67"
cep_69918310,"br_ac","69918310","Vinte e Sete","Rua","Tancredo Neves","city_67"
cep_69918320,"br_ac","69918320","Vinte e Oito","Rua","Tancredo Neves","city_67"
cep_69918330,"br_ac","69918330","Vinte e Nove","Rua","Tancredo Neves","city_67"
cep_69918340,"br_ac","69918340","Trinta","Rua","Tancredo Neves","city_67"
cep_69918350,"br_ac","69918350","Trinta e Um","Rua","Tancredo Neves","city_67"
cep_69918360,"br_ac","69918360","Trinta e Dois","Rua","Tancredo Neves","city_67"
cep_69914440,"br_ac","69914440","Educandos","Rua","Vila Ivonete","city_67"
cep_69918245,"br_ac","69918245","Dois de Abril","Rua","Tancredo Neves","city_67"
cep_69912410,"br_ac","69912410","Afonso Amoedo","Rua","Estação Experimental","city_67"
cep_69911885,"br_ac","69911885","Ipê","Alameda","Chácara Ipê","city_67"
cep_69906270,"br_ac","69906270","P","Rua","Floresta","city_67"
cep_69918280,"br_ac","69918280","Vinte e Quatro","Rua","Tancredo Neves","city_67"
cep_69900270,"br_ac","69900270","Amapá","Travessa","Cerâmica","city_67"
cep_69912300,"br_ac","69912300","Duque de Caxias","Rua","Estação Experimental","city_67"
cep_69918425,"br_ac","69918425","Adalberto Sena","Conjunto","Vila Ivonete","city_67"
cep_69918430,"br_ac","69918430","Xavier Maia","Conjunto","Vila Ivonete","city_67"
cep_69900050,"br_ac","69900050","Bandeira","Praça","Centro","city_67"
cep_69900100,"br_ac","69900100","Brasil","Avenida","Centro","city_67"
cep_69900110,"br_ac","69900110","Epaminondas Jácome","Rua","Centro","city_67"
cep_69900120,"br_ac","69900120","Rui Barbosa","Rua","Centro","city_67"
cep_69900160,"br_ac","69900160","Benjamim Constant","Rua","Centro","city_67"
cep_69918090,"br_ac","69918090","Sete","Rua","Tancredo Neves","city_67"
cep_69900220,"br_ac","69900220","Ipase","Rua","Ipase","city_67"
cep_69918370,"br_ac","69918370","Trinta e Três","Rua","Tancredo Neves","city_67"
cep_69918150,"br_ac","69918150","Treze","Rua","Tancredo Neves","city_67"
cep_69900260,"br_ac","69900260","Rio Branco","Travessa","Cerâmica","city_67"
cep_69918140,"br_ac","69918140","Doze","Rua","Tancredo Neves","city_67"
cep_69900280,"br_ac","69900280","Venezuela","Rua","Cerâmica","city_67"
cep_69900290,"br_ac","69900290","Peru","Rua","Cerâmica","city_67"
cep_69900310,"br_ac","69900310","Equador","Rua","Cerâmica","city_67"
cep_69900320,"br_ac","69900320","Quito","Rua","Cerâmica","city_67"
cep_69900330,"br_ac","69900330","Lima","Rua","Cerâmica","city_67"
cep_69900340,"br_ac","69900340","Chile","Rua","Cerâmica","city_67"
cep_69900350,"br_ac","69900350","Benjamim Constant","Travessa","Cerâmica","city_67"
cep_69900360,"br_ac","69900360","Esperança","Travessa","Cerâmica","city_67"
cep_69900210,"br_ac","69900210","Marechal Deodoro","Rua","Centro","city_67"
cep_69918260,"br_ac","69918260","Vinte e Dois","Rua","Tancredo Neves","city_67"
cep_69918120,"br_ac","69918120","Dez","Rua","Tancredo Neves","city_67"
cep_69918410,"br_ac","69918410","Custódio Ferreira","Estrada","Placas","city_67"
cep_69900250,"br_ac","69900250","Júlio César","Travessa","Cerâmica","city_67"
cep_69900430,"br_ac","69900430","Absolon de Almeida","Travessa","Cerâmica","city_67"
cep_69900670,"br_ac","69900670","P","Rua","Terminal Cadeia Velha","city_67"
cep_69901090,"br_ac","69901090","Cabanelas","Travessa","Seis de Agosto","city_67"
cep_69901100,"br_ac","69901100","Cearense","Travessa","Seis de Agosto","city_67"
cep_69901110,"br_ac","69901110","Santa Terezinha","Rua","Seis de Agosto","city_67"
cep_69901130,"br_ac","69901130","Éden","Rua","Seis de Agosto","city_67"
cep_69901150,"br_ac","69901150","Vinte e Quatro de Janeiro","Rua","Seis de Agosto","city_67"
cep_69901160,"br_ac","69901160","Eduardo Assmar","Rua","Seis de Agosto","city_67"
cep_69901170,"br_ac","69901170","Cunha Matos","Rua","Seis de Agosto","city_67"
cep_69901180,"br_ac","69901180","AC-040","Rodovia","Seis de Agosto","city_67"
cep_69902350,"br_ac","69902350","AC-040","Rodovia","Areal","city_67"
cep_69901060,"br_ac","69901060","Virgílio Lima","Rua","Seis de Agosto","city_67"
cep_69901070,"br_ac","69901070","Pio Nazário","Rua","Seis de Agosto","city_67"
cep_69900115,"br_ac","69900115","Epaminondas Jácome","Avenida","Cadeia Velha","city_67"
cep_69901200,"br_ac","69901200","Dezesseis de Outubro","Rua","Quinze","city_67"
cep_69900440,"br_ac","69900440","Pará","Rua","Cadeia Velha","city_67"
cep_69900450,"br_ac","69900450","Santa Catarina","Rua","Cadeia Velha","city_67"
cep_69900460,"br_ac","69900460","Ceará","Avenida","Cadeia Velha","city_67"
cep_69900465,"br_ac","69900465","Manoel Cezário","Rua","Centro","city_67"
cep_69900470,"br_ac","69900470","Nilo Bezerra","Travessa","Cadeia Velha","city_67"
cep_69900490,"br_ac","69900490","Alércio Dias","Rua","Cadeia Velha","city_67"
cep_69900500,"br_ac","69900500","Alércio Dias","Travessa","Cadeia Velha","city_67"
cep_69900520,"br_ac","69900520","A","Rua","Terminal Cadeia Velha","city_67"
cep_69900530,"br_ac","69900530","B","Rua","Terminal Cadeia Velha","city_67"
cep_69900680,"br_ac","69900680","Q","Rua","Terminal Cadeia Velha","city_67"
cep_69906290,"br_ac","69906290","G","Rua","Floresta","city_67"
cep_69900560,"br_ac","69900560","E","Rua","Terminal Cadeia Velha","city_67"
cep_69903830,"br_ac","69903830","Principal","Rua","Palheiral","city_67"
cep_69903835,"br_ac","69903835","Tapajós","Rua","Palheiral","city_67"
cep_69904120,"br_ac","69904120","Campo Grande","Rua","João Eduardo","city_67"
cep_69904015,"br_ac","69904015","Ozaninha","Rua","João Eduardo","city_67"
cep_69904020,"br_ac","69904020","Mauá","Travessa","João Eduardo","city_67"
cep_69904030,"br_ac","69904030","São José","Rua","João Eduardo","city_67"
cep_69904035,"br_ac","69904035","São Francisco","Rua","João Eduardo","city_67"
cep_69904050,"br_ac","69904050","Francisco Xavier","Rua","João Eduardo","city_67"
cep_69904060,"br_ac","69904060","Capixaba","Rua","João Eduardo","city_67"
cep_69904070,"br_ac","69904070","Guanabara","Travessa","João Eduardo","city_67"
cep_69904080,"br_ac","69904080","Ana Neri","Rua","João Eduardo","city_67"
cep_69904090,"br_ac","69904090","São Luiz","Rua","João Eduardo","city_67"
cep_69900665,"br_ac","69900665","O","Rua","Terminal Cadeia Velha","city_67"
cep_69903705,"br_ac","69903705","Sobral","Estrada","Sobral","city_67"
cep_69900570,"br_ac","69900570","F","Rua","Terminal Cadeia Velha","city_67"
cep_69901080,"br_ac","69901080","Praxedes","Travessa","Seis de Agosto","city_67"
cep_69900690,"br_ac","69900690","R","Rua","Terminal Cadeia Velha","city_67"
cep_69900700,"br_ac","69900700","S","Rua","Terminal Cadeia Velha","city_67"
cep_69900710,"br_ac","69900710","T","Rua","Terminal Cadeia Velha","city_67"
cep_69900720,"br_ac","69900720","V","Rua","Terminal Cadeia Velha","city_67"
cep_69901000,"br_ac","69901000","Seis de Agosto","Rua","Seis de Agosto","city_67"
cep_69901010,"br_ac","69901010","Pereira Passos","Rua","Seis de Agosto","city_67"
cep_69901020,"br_ac","69901020","Primeiro de Maio","Rua","Seis de Agosto","city_67"
cep_69901030,"br_ac","69901030","Trinta e Um de Março","Rua","Seis de Agosto","city_67"
cep_69901040,"br_ac","69901040","Edson Mendes","Rua","Seis de Agosto","city_67"
cep_69901050,"br_ac","69901050","Hidaldo de Lima","Rua","Seis de Agosto","city_67"
cep_69904100,"br_ac","69904100","São Jorge","Rua","João Eduardo","city_67"
cep_69901240,"br_ac","69901240","Adolfo Barbosa Leite","Rua","Quinze","city_67"
cep_69900550,"br_ac","69900550","D","Rua","Terminal Cadeia Velha","city_67"
cep_69902180,"br_ac","69902180","Baixa Verde","Rua","Taquari","city_67"
cep_69902190,"br_ac","69902190","Paz","Rua","Taquari","city_67"
cep_69902200,"br_ac","69902200","Passeio","Rua","Taquari","city_67"
cep_69902210,"br_ac","69902210","Baguary","Rua","Taquari","city_67"
cep_69902220,"br_ac","69902220","Baguary","Travessa","Taquari","city_67"
cep_69902230,"br_ac","69902230","Amizade","Rua","Taquari","city_67"
cep_69902240,"br_ac","69902240","Acre","Rua","Taquari","city_67"
cep_69904360,"br_ac","69904360","Fortaleza","Rua","Bahia","city_67"
cep_69902030,"br_ac","69902030","Padre José","Travessa","Triângulo","city_67"
cep_69901330,"br_ac","69901330","João de Oliveira Rola","Rua","Quinze","city_67"
cep_69902160,"br_ac","69902160","Lourival Ribeiro","Rua","Taquari","city_67"
cep_69901230,"br_ac","69901230","Augusto Monteiro","Boulevard","Quinze","city_67"
cep_69902150,"br_ac","69902150","Maria de Lourdes","Rua","Taquari","city_67"
cep_69901250,"br_ac","69901250","Nossa Senhora da Conceição","Rua","Quinze","city_67"
cep_69901255,"br_ac","69901255","Particular","Estrada","Quinze","city_67"
cep_69901260,"br_ac","69901260","Nossa Senhora das Graças","Rua","Quinze","city_67"
cep_69901270,"br_ac","69901270","Tiradentes","Rua","Quinze","city_67"
cep_69901275,"br_ac","69901275","Tiradentes","Travessa","Quinze","city_67"
cep_69901280,"br_ac","69901280","Caxias","Rua","Quinze","city_67"
cep_69901290,"br_ac","69901290","Onófrio Alves","Travessa","Quinze","city_67"
cep_69901300,"br_ac","69901300","Aziz","Travessa","Quinze","city_67"
cep_69901510,"br_ac","69901510","Nova Andira","Rua","Cadeia Nova","city_67"
cep_69901320,"br_ac","69901320","Quinari","Rua","Quinze","city_67"
cep_69901500,"br_ac","69901500","Palmeiral","Rua","Cadeia Nova","city_67"
cep_69901220,"br_ac","69901220","Quarenta","Rua","Quinze","city_67"
cep_69901530,"br_ac","69901530","Uirapuru","Rua","Cadeia Nova","city_67"
cep_69900580,"br_ac","69900580","G","Rua","Terminal Cadeia Velha","city_67"
cep_69900590,"br_ac","69900590","H","Rua","Terminal Cadeia Velha","city_67"
cep_69900600,"br_ac","69900600","I","Rua","Terminal Cadeia Velha","city_67"
cep_69900610,"br_ac","69900610","J","Rua","Terminal Cadeia Velha","city_67"
cep_69900620,"br_ac","69900620","K","Rua","Terminal Cadeia Velha","city_67"
cep_69900630,"br_ac","69900630","L","Rua","Terminal Cadeia Velha","city_67"
cep_69900640,"br_ac","69900640","M","Rua","Terminal Cadeia Velha","city_67"
cep_69900650,"br_ac","69900650","N","Rua","Terminal Cadeia Velha","city_67"
cep_69900660,"br_ac","69900660","Getúlio Vargas","Avenida","Centro","city_67"
cep_69901210,"br_ac","69901210","Júlio Camilo de Oliveira","Rua","Quinze","city_67"
cep_69900540,"br_ac","69900540","C","Rua","Terminal Cadeia Velha","city_67"
cep_69902170,"br_ac","69902170","Nossa Senhora de Fátima","Rua","Taquari","city_67"
cep_69901520,"br_ac","69901520","Revolta","Rua","Cadeia Nova","city_67"
cep_69903800,"br_ac","69903800","Tucuruí","Rua","Palheiral","city_67"
cep_69901540,"br_ac","69901540","Diamantina","Rua","Cadeia Nova","city_67"
cep_69901550,"br_ac","69901550","Salgueiro","Rua","Cadeia Nova","city_67"
cep_69901560,"br_ac","69901560","Bodocó","Rua","Cadeia Nova","city_67"
cep_69901570,"br_ac","69901570","Ilson Ribeiro","Rua","Cadeia Nova","city_67"
cep_69901580,"br_ac","69901580","Coelho Ramos","Rua","Cadeia Nova","city_67"
cep_69901590,"br_ac","69901590","Lua Nova","Rua","Cadeia Nova","city_67"
cep_69902010,"br_ac","69902010","Vasconcelos","Travessa","Triângulo","city_67"
cep_69902020,"br_ac","69902020","Padre José","Rua","Triângulo","city_67"
cep_69901190,"br_ac","69901190","Comara","Beco","Seis de Agosto","city_67"
cep_69902040,"br_ac","69902040","Maria de Lourdes","Rua","Triângulo","city_67"
cep_69901490,"br_ac","69901490","Baixa Verde","Rua","Cadeia Nova","city_67"
cep_69902050,"br_ac","69902050","José Cunha","Travessa","Triângulo","city_67"
cep_69903680,"br_ac","69903680","Havaí","Travessa","Sobral","city_67"
cep_69904125,"br_ac","69904125","Santa Madalena","Travessa","João Eduardo","city_67"
cep_69903550,"br_ac","69903550","D","Rua","Aeroporto Velho","city_67"
cep_69903460,"br_ac","69903460","Pista","Travessa","Aeroporto Velho","city_67"
cep_69903570,"br_ac","69903570","F","Rua","Aeroporto Velho","city_67"
cep_69903450,"br_ac","69903450","São Cristóvão","Travessa","Aeroporto Velho","city_67"
cep_69903590,"br_ac","69903590","L","Rua","Aeroporto Velho","city_67"
cep_69903610,"br_ac","69903610","São Salvador","Rua","Sobral","city_67"
cep_69903620,"br_ac","69903620","Ramos Ferreira","Travessa","Sobral","city_67"
cep_69903630,"br_ac","69903630","São Pedro","Travessa","Sobral","city_67"
cep_69903640,"br_ac","69903640","Quatro de Outubro","Travessa","Sobral","city_67"
cep_69903650,"br_ac","69903650","Rádio Farol","Travessa","Sobral","city_67"
cep_69903540,"br_ac","69903540","C","Rua","Aeroporto Velho","city_67"
cep_69903670,"br_ac","69903670","Ceará","Travessa","Sobral","city_67"
cep_69903530,"br_ac","69903530","I","Rua","Aeroporto Velho","city_67"
cep_69903690,"br_ac","69903690","São Lucas","Rua","Sobral","city_67"
cep_69903695,"br_ac","69903695","20 de Novembro","Rua","Sobral","city_67"
cep_69903560,"br_ac","69903560","Ari Rodrigues","Rua","Aeroporto Velho","city_67"
cep_69903100,"br_ac","69903100","Nabor Júnior","Rua","Plácido de Castro","city_67"
cep_69902450,"br_ac","69902450","AC-040","Rodovia","Vila Acre","city_67"
cep_69902451,"br_ac","69902451","Bom Jesus","Travessa","Vila Acre","city_67"
cep_69902452,"br_ac","69902452","Mariano","Rua","Vila Acre","city_67"
cep_69903010,"br_ac","69903010","Adalcides Gallo","Rua","Plácido de Castro","city_67"
cep_69903020,"br_ac","69903020","Iolanda Lima","Rua","Plácido de Castro","city_67"
cep_69903030,"br_ac","69903030","Mangueiras","Travessa","Plácido de Castro","city_67"
cep_69903040,"br_ac","69903040","Portela","Travessa","Plácido de Castro","city_67"
cep_69903660,"br_ac","69903660","Rádio Farol","Rua","Sobral","city_67"
cep_69900902,"br_ac","69900902","Avenida Brasil, 378","","Centro","city_67"
cep_69950000,"br_ac","69950000","","","","city_63"
cep_69990000,"br_ac","69990000","","","","city_62"
cep_69975000,"br_ac","69975000","","","","city_61"
cep_69960000,"br_ac","69960000","","","","city_60"
cep_69934000,"br_ac","69934000","","","","city_59"
cep_69980000,"br_ac","69980000","","","","city_58"
cep_69922000,"br_ac","69922000","","","","city_57"
cep_69923000,"br_ac","69923000","","","","city_56"
cep_69983000,"br_ac","69983000","","","","city_64"
cep_69928000,"br_ac","69928000","","","","city_65"
cep_69982000,"br_ac","69982000","","","","city_66"
cep_69903545,"br_ac","69903545","C","Rua","Bahia Nova","city_67"
cep_69908900,"br_ac","69908900","Rua Arlindo Leal, s/n","","Centro","city_67"
cep_69903070,"br_ac","69903070","Ipiranga","Travessa","Plácido de Castro","city_67"
cep_69900900,"br_ac","69900900","Avenida Getúlio Vargas, s/n","","Centro","city_67"
cep_69911900,"br_ac","69911900","Alameda Hungria, 200","","Jardim Europa","city_67"
cep_69900901,"br_ac","69900901","Rua Rui Barbosa, 285","","Centro","city_67"
cep_69900140,"br_ac","69900140","Fausto Robalo","Travessa","Centro","city_67"
cep_69903580,"br_ac","69903580","G","Rua","Aeroporto Velho","city_67"
cep_69900370,"br_ac","69900370","Sergipe","Rua","Cerâmica","city_67"
cep_69903480,"br_ac","69903480","Terminal","Rua","Aeroporto Velho","city_67"
cep_69903490,"br_ac","69903490","Antônio Boto","Rua","Aeroporto Velho","city_67"
cep_69903500,"br_ac","69903500","Santos Dumont","Rua","Aeroporto Velho","city_67"
cep_69903510,"br_ac","69903510","Xapuri","Rua","Aeroporto Velho","city_67"
cep_69903520,"br_ac","69903520","Acre","Travessa","Aeroporto Velho","city_67"
cep_69915900,"br_ac","69915900","Rodovia BR-364, s/n","","Distrito Industrial","city_67"
cep_69904230,"br_ac","69904230","Vera Cruz","Travessa","Bahia","city_67"
cep_69904235,"br_ac","69904235","Mauá","Rua","João Eduardo","city_67"
cep_69904110,"br_ac","69904110","São Nicolau","Rua","João Eduardo","city_67"
cep_69904250,"br_ac","69904250","Blumenau","Travessa","Bahia","city_67"
cep_69904260,"br_ac","69904260","F","Rua","Bahia","city_67"
cep_69904270,"br_ac","69904270","Eldorado","Rua","Bahia","city_67"
cep_69904275,"br_ac","69904275","Novo Horizonte","Rua","Aviário","city_67"
cep_69904280,"br_ac","69904280","São Francisco","Rua","Bahia","city_67"
cep_69904290,"br_ac","69904290","E","Rua","Bahia","city_67"
cep_69904300,"br_ac","69904300","Men de Sá","Rua","Bahia","city_67"
cep_69904310,"br_ac","69904310","C","Rua","Bahia","city_67"
cep_69904320,"br_ac","69904320","Estácio de Sá","Rua","Bahia","city_67"
cep_69903050,"br_ac","69903050","Beija-Flor","Travessa","Plácido de Castro","city_67"
cep_69904340,"br_ac","69904340","Tancredo Neves","Travessa","Bahia","city_67"
cep_69904210,"br_ac","69904210","Alencar","Travessa","Bahia","city_67"
cep_69904010,"br_ac","69904010","Apucarana","Travessa","João Eduardo","city_67"
cep_69902250,"br_ac","69902250","Beira-Rio","Rua","Taquari","city_67"
cep_69903720,"br_ac","69903720","São João","Rua","Palheiral","city_67"
cep_69903730,"br_ac","69903730","Cacoal","Travessa","Palheiral","city_67"
cep_69903740,"br_ac","69903740","Vilhena","Travessa","Palheiral","city_67"
cep_69903750,"br_ac","69903750","Alvoredo","Travessa","Palheiral","city_67"
cep_69903760,"br_ac","69903760","Dezesseis","Travessa","Palheiral","city_67"
cep_69903770,"br_ac","69903770","Quinze","Travessa","Palheiral","city_67"
cep_69903780,"br_ac","69903780","C","Travessa","Palheiral","city_67"
cep_69903790,"br_ac","69903790","Dezoito","Travessa","Palheiral","city_67"
cep_69901350,"br_ac","69901350","Flávio Batista","Rua","Quinze","city_67"
cep_69904330,"br_ac","69904330","B","Rua","Bahia","city_67"
cep_69903430,"br_ac","69903430","Cruzeiro do Sul","Travessa","Aeroporto Velho","city_67"
cep_69903810,"br_ac","69903810","Itaipú","Rua","Palheiral","city_67"
cep_69903470,"br_ac","69903470","Plácido de Castro","Rua","Aeroporto Velho","city_67"
cep_69903090,"br_ac","69903090","Gualter Craveiro","Rua","Plácido de Castro","city_67"
cep_69903710,"br_ac","69903710","São José","Rua","Palheiral","city_67"
cep_69903110,"br_ac","69903110","Operários","Rua","Plácido de Castro","city_67"
cep_69903120,"br_ac","69903120","João Gomes","Rua","Plácido de Castro","city_67"
cep_69903130,"br_ac","69903130","Hermínio de Melo","Rua","Plácido de Castro","city_67"
cep_69903140,"br_ac","69903140","Teotônio Vilella","Rua","Plácido de Castro","city_67"
cep_69903150,"br_ac","69903150","Dom Giocondo","Rua","Plácido de Castro","city_67"
cep_69903160,"br_ac","69903160","Plácido de Castro","Travessa","Plácido de Castro","city_67"
cep_69903170,"br_ac","69903170","Campo Novo","Rua","Plácido de Castro","city_67"
cep_69903700,"br_ac","69903700","Sobral","Rua","Sobral","city_67"
cep_69903420,"br_ac","69903420","Rio Grande do Sul","Rua","Aeroporto Velho","city_67"
cep_69904220,"br_ac","69904220","Santa Cruz","Travessa","Bahia","city_67"
cep_69903440,"br_ac","69903440","Solidão","Beco","Aeroporto Velho","city_67"
cep_69903080,"br_ac","69903080","Aluízio Bezerra","Rua","Plácido de Castro","city_67"
cep_69904240,"br_ac","69904240","São Salvador","Travessa","Bahia","city_67"
cep_69904130,"br_ac","69904130","Álvaro César","Travessa","João Eduardo","city_67"
cep_69904135,"br_ac","69904135","Flaviano","Travessa","João Eduardo","city_67"
cep_69904140,"br_ac","69904140","São Edimar","Travessa","João Eduardo","city_67"
cep_69904145,"br_ac","69904145","Santa Terezinha","Rua","João Eduardo","city_67"
cep_69904150,"br_ac","69904150","Carlos Santos","Travessa","João Eduardo","city_67"
cep_69904160,"br_ac","69904160","Maria Amélia","Travessa","João Eduardo","city_67"
cep_69904170,"br_ac","69904170","Quinze","Rua","João Eduardo","city_67"
cep_69904200,"br_ac","69904200","Itamarati","Travessa","Bahia","city_67"
cep_69903060,"br_ac","69903060","Onze de Junho","Travessa","Plácido de Castro","city_67"
cep_69903180,"br_ac","69903180","Adalberto Sena","Rua","Plácido de Castro","city_67"
cep_69904420,"br_ac","69904420","Seis","Rua","Bahia Nova","city_67"
cep_69908210,"br_ac","69908210","Isaura Parente","Rua","Bosque","city_67"
cep_69905800,"br_ac","69905800","Calafate","Estrada","Esperança","city_67"
cep_69905801,"br_ac","69905801","do Calafate","Estrada","Calafate","city_67"
cep_69905810,"br_ac","69905810","Luiz Pereira","Travessa","Calafate","city_67"
cep_69907180,"br_ac","69907180","Leblon","Rua","Abrahão Alab","city_67"
cep_69904660,"br_ac","69904660","Rui Lino","Rua","João Eduardo","city_67"
cep_69904490,"br_ac","69904490","Treze","Rua","Bahia Nova","city_67"
cep_69900365,"br_ac","69900365","Amazônia","Rua","Cerâmica","city_67"
cep_69904370,"br_ac","69904370","Um","Rua","Bahia Nova","city_67"
cep_69904380,"br_ac","69904380","Dois","Rua","Bahia Nova","city_67"
cep_69904390,"br_ac","69904390","Três","Rua","Bahia Nova","city_67"
cep_69905550,"br_ac","69905550","Nova Esperança","Conjunto","Esperança","city_67"
cep_69904410,"br_ac","69904410","Cinco","Rua","Bahia Nova","city_67"
cep_69905400,"br_ac","69905400","Esperança II","Conjunto","Esperança","city_67"
cep_69904430,"br_ac","69904430","Sete","Rua","Bahia Nova","city_67"
cep_69904440,"br_ac","69904440","Oito","Rua","Bahia Nova","city_67"
cep_69904450,"br_ac","69904450","Nove","Rua","Bahia Nova","city_67"
cep_69904460,"br_ac","69904460","Dez","Rua","Bahia Nova","city_67"
cep_69904610,"br_ac","69904610","Santa Maria","Rua","João Eduardo","city_67"
cep_69904480,"br_ac","69904480","Doze","Rua","Bahia Nova","city_67"
cep_69904605,"br_ac","69904605","Santo Antônio","Rua","João Eduardo","city_67"
cep_69904500,"br_ac","69904500","Quatorze","Rua","Bahia Nova","city_67"
cep_69904510,"br_ac","69904510","Quinze","Rua","Bahia Nova","city_67"
cep_69904520,"br_ac","69904520","Dezesseis","Rua","Bahia Nova","city_67"
cep_69904530,"br_ac","69904530","Dezessete","Rua","Bahia Nova","city_67"
cep_69904400,"br_ac","69904400","Quatro","Rua","Bahia Nova","city_67"
cep_69904640,"br_ac","69904640","Dom Bosco","Rua","João Eduardo","city_67"
cep_69901340,"br_ac","69901340","Guilhermino Bastos","Rua","Quinze","city_67"
cep_69908230,"br_ac","69908230","Manoel Barata","Rua","Bosque","city_67"
cep_69908240,"br_ac","69908240","Maranhão","Rua","Bosque","city_67"
cep_69908250,"br_ac","69908250","Hugo Carneiro","Rua","Bosque","city_67"
cep_69908260,"br_ac","69908260","Francisco Furtado","Travessa","Bosque","city_67"
cep_69907150,"br_ac","69907150","Veterano Manoel Barros","Rua","Abrahão Alab","city_67"
cep_69908140,"br_ac","69908140","Manoel Rodrigues de Sousa","Rua","Bosque","city_67"
cep_69904670,"br_ac","69904670","B","Rua","João Eduardo","city_67"
cep_69904615,"br_ac","69904615","Antônio José Nogueira","Rua","João Eduardo","city_67"
cep_69904620,"br_ac","69904620","C","Rua","João Eduardo","city_67"
cep_69904625,"br_ac","69904625","São Raimundo","Rua","João Eduardo","city_67"
cep_69905700,"br_ac","69905700","LBA","Conjunto","Esperança","city_67"
cep_69904635,"br_ac","69904635","Santa Luzia","Rua","João Eduardo","city_67"
cep_69904560,"br_ac","69904560","Vinte e Um","Rua","Bahia Nova","city_67"
cep_69904645,"br_ac","69904645","da Paz","Rua","João Eduardo","city_67"
cep_69904650,"br_ac","69904650","Iaco","Travessa","João Eduardo","city_67"
cep_69904653,"br_ac","69904653","Jerusalém","Travessa","João Eduardo","city_67"
cep_69904655,"br_ac","69904655","Rui Lino","Travessa","João Eduardo","city_67"
