"id","state_id:id","code","street","street_type","district","city_id:id"
cep_69907630,"br_ac","69907630","São Luiz","Rua","Nova Estação","l10n_br_data_base.city_67"
cep_69907635,"br_ac","69907635","Belém","Rua","Nova Estação","l10n_br_data_base.city_67"
cep_69907640,"br_ac","69907640","Ouro Verde","Rua","Nova Estação","l10n_br_data_base.city_67"
cep_69907170,"br_ac","69907170","Rubens Carneiro","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69907560,"br_ac","69907560","Padre André","Travessa","Bosque","l10n_br_data_base.city_67"
cep_69907301,"br_ac","69907301","São Francisco","Conjunto","São Francisco","l10n_br_data_base.city_67"
cep_69904350,"br_ac","69904350","Primavera","Travessa","Bahia","l10n_br_data_base.city_67"
cep_69907605,"br_ac","69907605","Nossa Senhora de Fátima","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907200,"br_ac","69907200","Pio XII","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69907600,"br_ac","69907600","Nações Unidas","Avenida","Izaura Parente","l10n_br_data_base.city_67"
cep_69907220,"br_ac","69907220","Almirante Barbosa","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907230,"br_ac","69907230","Santa Helena","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907240,"br_ac","69907240","Canindé","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907250,"br_ac","69907250","Tamandaré","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907260,"br_ac","69907260","Bom Destino","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907270,"br_ac","69907270","Almirante Jaceguai","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907280,"br_ac","69907280","Fernando Lira","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907440,"br_ac","69907440","La Torre","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907300,"br_ac","69907300","C","Rua","São Francisco","l10n_br_data_base.city_67"
cep_69907430,"br_ac","69907430","Veneza","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907310,"br_ac","69907310","D","Rua","São Francisco","l10n_br_data_base.city_67"
cep_69907190,"br_ac","69907190","Ari Rodrigues","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69907480,"br_ac","69907480","Jandaia","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69906280,"br_ac","69906280","Thomé de Souza","Rua","Floresta","l10n_br_data_base.city_67"
cep_69901360,"br_ac","69901360","Hernandes Fernandes","Travessa","Quinze","l10n_br_data_base.city_67"
cep_69901365,"br_ac","69901365","AC-040","Rodovia","Triângulo","l10n_br_data_base.city_67"
cep_69901450,"br_ac","69901450","Beira-Rio","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901460,"br_ac","69901460","Barra do Sol","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901470,"br_ac","69901470","Triunfo","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901480,"br_ac","69901480","Poços de Caldas","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69901485,"br_ac","69901485","Guajará","Rua","Cadeia Nova","l10n_br_data_base.city_67"
cep_69902260,"br_ac","69902260","AC-040","Rodovia","Corrente","l10n_br_data_base.city_67"
cep_69901310,"br_ac","69901310","Onófrio Alves das Neves","Rua","Quinze","l10n_br_data_base.city_67"
cep_69907580,"br_ac","69907580","Pernambuco","Rua","Bosque","l10n_br_data_base.city_67"
cep_69907610,"br_ac","69907610","Daniel de Matos","Rua","Nova Estação","l10n_br_data_base.city_67"
cep_69907470,"br_ac","69907470","Macapá","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907321,"br_ac","69907321","Casa Nova","Conjunto","São Francisco","l10n_br_data_base.city_67"
cep_69907490,"br_ac","69907490","Jaguari","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907500,"br_ac","69907500","Treze","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907510,"br_ac","69907510","Dom Pedro I","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907520,"br_ac","69907520","Tapajós","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907530,"br_ac","69907530","Parque das Nações","Conjunto","Izaura Parente","l10n_br_data_base.city_67"
cep_69907540,"br_ac","69907540","Manoel Julião","Conjunto","Izaura Parente","l10n_br_data_base.city_67"
cep_69907550,"br_ac","69907550","Padre Thiago","Travessa","Bosque","l10n_br_data_base.city_67"
cep_69907650,"br_ac","69907650","Isaura Parente","Rua","Izaura Parente","l10n_br_data_base.city_67"
cep_69907570,"br_ac","69907570","Padre Hugo","Travessa","Bosque","l10n_br_data_base.city_67"
cep_69907420,"br_ac","69907420","Icó","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907590,"br_ac","69907590","Formosa","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907450,"br_ac","69907450","Sebastião Dantas","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69908060,"br_ac","69908060","Castro Alves","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908480,"br_ac","69908480","Feijó","Travessa","Base","l10n_br_data_base.city_67"
cep_69908490,"br_ac","69908490","Plínio Brandão","Rua","Base","l10n_br_data_base.city_67"
cep_69908500,"br_ac","69908500","Tarauacá","Rua","Base","l10n_br_data_base.city_67"
cep_69908510,"br_ac","69908510","Copacabana","Rua","Centro","l10n_br_data_base.city_67"
cep_69908520,"br_ac","69908520","Benjamim Constant","Rua","Centro","l10n_br_data_base.city_67"
cep_69908550,"br_ac","69908550","Morro","Travessa","Alegria","l10n_br_data_base.city_67"
cep_69908400,"br_ac","69908400","Gowdevasser Santos","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908160,"br_ac","69908160","Espírito Santo","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908010,"br_ac","69908010","Quintino Bocaiúva","Rua","Centro","l10n_br_data_base.city_67"
cep_69908020,"br_ac","69908020","Franco Ribeiro","Rua","Centro","l10n_br_data_base.city_67"
cep_69908030,"br_ac","69908030","Floriano Peixoto","Rua","Centro","l10n_br_data_base.city_67"
cep_69907311,"br_ac","69907311","Tropical I, II, III","Conjunto","São Francisco","l10n_br_data_base.city_67"
cep_69908050,"br_ac","69908050","São João","Rua","Centro","l10n_br_data_base.city_67"
cep_69908450,"br_ac","69908450","Xapuri","Rua","Base","l10n_br_data_base.city_67"
cep_69908070,"br_ac","69908070","João XXIII","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908080,"br_ac","69908080","Dom Giocondo","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908090,"br_ac","69908090","Rondônia","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908120,"br_ac","69908120","São Paulo","Conjunto","Bosque","l10n_br_data_base.city_67"
cep_69908130,"br_ac","69908130","Dom Pedro II","Conjunto","Bosque","l10n_br_data_base.city_67"
cep_69908290,"br_ac","69908290","Antônio Camelo","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908150,"br_ac","69908150","Paraná","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908280,"br_ac","69908280","Bela Vista","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908170,"br_ac","69908170","Alan Kardec","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908180,"br_ac","69908180","Severiano","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908190,"br_ac","69908190","Manoel Castor de Araújo","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908040,"br_ac","69908040","Arlindo Leal","Rua","Centro","l10n_br_data_base.city_67"
cep_69908330,"br_ac","69908330","José de Melo","Rua","Bosque","l10n_br_data_base.city_67"
cep_69901345,"br_ac","69901345","Guarani","Rua","Triângulo","l10n_br_data_base.city_67"
cep_69907331,"br_ac","69907331","Tiarajú","Conjunto","São Francisco","l10n_br_data_base.city_67"
cep_69907340,"br_ac","69907340","Santa Inês","Travessa","São Francisco","l10n_br_data_base.city_67"
cep_69907360,"br_ac","69907360","Luiz Gonzaga","Rua","São Francisco","l10n_br_data_base.city_67"
cep_69907390,"br_ac","69907390","Senador Kairala","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907400,"br_ac","69907400","Saldanha Marinho","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69907410,"br_ac","69907410","Geraldo Mesquita","Rua","Estação Experimental","l10n_br_data_base.city_67"
cep_69908000,"br_ac","69908000","Catraeiros","Praça","Centro","l10n_br_data_base.city_67"
cep_69907290,"br_ac","69907290","Primavera","Rua","São Francisco","l10n_br_data_base.city_67"
cep_69908420,"br_ac","69908420","Epaminondas Jácome","Avenida","Base","l10n_br_data_base.city_67"
cep_69908300,"br_ac","69908300","João Onofre","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908470,"br_ac","69908470","Cruzeiro do Sul","Travessa","Base","l10n_br_data_base.city_67"
cep_69908320,"br_ac","69908320","Epaminondas Martins","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908460,"br_ac","69908460","Sena Madureira","Rua","Base","l10n_br_data_base.city_67"
cep_69908340,"br_ac","69908340","Barão do Rio Branco","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908350,"br_ac","69908350","Padre Manoel da Nóbrega","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908360,"br_ac","69908360","Bartolomeu Bueno","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908370,"br_ac","69908370","da Alegria","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908380,"br_ac","69908380","São Januário","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908390,"br_ac","69908390","Farroupilha","Rua","Bosque","l10n_br_data_base.city_67"
cep_69907645,"br_ac","69907645","São Vicente","Rua","Abrahão Alab","l10n_br_data_base.city_67"
cep_69908410,"br_ac","69908410","Henrique Dias","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908270,"br_ac","69908270","Manoel Cassiano","Rua","Bosque","l10n_br_data_base.city_67"
cep_69908430,"br_ac","69908430","Barbosa Lima","Rua","Base","l10n_br_data_base.city_67"
cep_69908440,"br_ac","69908440","Estado do Acre","Rua","Base","l10n_br_data_base.city_67"
cep_69907320,"br_ac","69907320","B","Rua","São Francisco","l10n_br_data_base.city_67"
cep_69908310,"br_ac","69908310","Alagoas","Rua","Bosque","l10n_br_data_base.city_67"
cep_69901120,"br_ac","69901120","Doze de Outubro","Rua","Seis de Agosto","l10n_br_data_base.city_67"
