"id","state_id:id","code","street","street_type","district","city_id:id"
cep_69307640,"br_rr","69307640","do Taperebazeiro","Avenida","Caçari","l10n_br_data_base.city_139"
cep_69307635,"br_rr","69307635","TP-4","Rua","Caçari","l10n_br_data_base.city_139"
cep_69307630,"br_rr","69307630","TP-3","Rua","Caçari","l10n_br_data_base.city_139"
cep_69307625,"br_rr","69307625","TP-2","Rua","Caçari","l10n_br_data_base.city_139"
cep_69307620,"br_rr","69307620","TP-1","Rua","Caçari","l10n_br_data_base.city_139"
cep_69307670,"br_rr","69307670","L-C","Rua","Caçari","l10n_br_data_base.city_139"
cep_69308440,"br_rr","69308440","Tepequem","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69304560,"br_rr","69304560","Glaicon de Paiva","Avenida","Mecejana","l10n_br_data_base.city_139"
cep_69309010,"br_rr","69309010","Mário Homem de Melo","Avenida","Liberdade","l10n_br_data_base.city_139"
cep_69309007,"br_rr","69309007","Carlos Natrodt","Rua","Liberdade","l10n_br_data_base.city_139"
cep_69309005,"br_rr","69309005","Venezuela","Avenida","Liberdade","l10n_br_data_base.city_139"
cep_69309004,"br_rr","69309004","Jandyra Lago","Rua","Liberdade","l10n_br_data_base.city_139"
cep_69309002,"br_rr","69309002","Professor Macêdo","Rua","Liberdade","l10n_br_data_base.city_139"
cep_69309000,"br_rr","69309000","General Ataíde Teive","Avenida","Liberdade","l10n_br_data_base.city_139"
cep_69308470,"br_rr","69308470","Uiramutã","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308410,"br_rr","69308410","Suapi","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308450,"br_rr","69308450","Uailã","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308340,"br_rr","69308340","Rogério Mota","Avenida","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308430,"br_rr","69308430","Tenente Batista","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308260,"br_rr","69308260","Monte Castelo","Avenida","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308350,"br_rr","69308350","Ribeiro Campos","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69307772,"br_rr","69307772","da Gravioleira","Rua","Caçari","l10n_br_data_base.city_139"
cep_69308290,"br_rr","69308290","Padre Agostinho","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308300,"br_rr","69308300","Pedra Pintada","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308310,"br_rr","69308310","Pedro Álvares Cabral","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69308320,"br_rr","69308320","Quelçoene","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69309014,"br_rr","69309014","Edson Castro","Rua","Liberdade","l10n_br_data_base.city_139"
cep_69308460,"br_rr","69308460","Uassari","Rua","Treze de Setembro","l10n_br_data_base.city_139"
cep_69306375,"br_rr","69306375","Wai-Wai","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69304590,"br_rr","69304590","Amajari","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69305520,"br_rr","69305520","Amapá","Rua","Estados","l10n_br_data_base.city_139"
cep_69305510,"br_rr","69305510","Acre","Rua","Estados","l10n_br_data_base.city_139"
cep_69305025,"br_rr","69305025","Capitão Júlio Bezerra","Avenida","São Francisco","l10n_br_data_base.city_139"
cep_69305640,"br_rr","69305640","Brasília","Rua","Estados","l10n_br_data_base.city_139"
cep_69306330,"br_rr","69306330","Álvaro Maia","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306391,"br_rr","69306391","Projetada - 01","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306390,"br_rr","69306390","Artur Vigílio","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305540,"br_rr","69305540","Pernambuco","Rua","Estados","l10n_br_data_base.city_139"
cep_69306376,"br_rr","69306376","Mirandinha","Travessa","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305550,"br_rr","69305550","Goiás","Rua","Estados","l10n_br_data_base.city_139"
cep_69306374,"br_rr","69306374","Neturno","Alameda","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306373,"br_rr","69306373","Júpiter","Alameda","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306372,"br_rr","69306372","Beta","Alameda","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306371,"br_rr","69306371","Platão","Alameda","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306370,"br_rr","69306370","Ricardo Franco","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306357,"br_rr","69306357","dos Beneditinos","Travessa","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306355,"br_rr","69306355","Pedro Teixeira","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306353,"br_rr","69306353","João Evangelista","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306380,"br_rr","69306380","dos Beneditinos","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305630,"br_rr","69305630","Maranhão","Rua","Estados","l10n_br_data_base.city_139"
cep_69306168,"br_rr","69306168","João XXIII","Travessa","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306165,"br_rr","69306165","Santos Dumont","Avenida","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306160,"br_rr","69306160","João XXIII","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306025,"br_rr","69306025","Capitão Júlio Bezerra","Avenida","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306010,"br_rr","69306010","Minas Gerais","Avenida","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306005,"br_rr","69306005","Brigadeiro Eduardo Gomes","Avenida","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305670,"br_rr","69305670","Amazonas","Avenida","Estados","l10n_br_data_base.city_139"
cep_69305660,"br_rr","69305660","Minas Gerais","Avenida","Estados","l10n_br_data_base.city_139"
cep_69305530,"br_rr","69305530","Rio Grande do Sul","Avenida","Estados","l10n_br_data_base.city_139"
cep_69305490,"br_rr","69305490","Rio de Janeiro","Avenida","Estados","l10n_br_data_base.city_139"
cep_69305485,"br_rr","69305485","SP-JR","Travessa","Estados","l10n_br_data_base.city_139"
cep_69306220,"br_rr","69306220","Dona Clô","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305610,"br_rr","69305610","Sergipe","Rua","Estados","l10n_br_data_base.city_139"
cep_69305600,"br_rr","69305600","Espírito Santo","Rua","Estados","l10n_br_data_base.city_139"
cep_69305590,"br_rr","69305590","Mato Grosso","Rua","Estados","l10n_br_data_base.city_139"
cep_69305580,"br_rr","69305580","Santa Catarina","Rua","Estados","l10n_br_data_base.city_139"
cep_69305570,"br_rr","69305570","Paraná","Rua","Estados","l10n_br_data_base.city_139"
cep_69305560,"br_rr","69305560","Alagoas","Rua","Estados","l10n_br_data_base.city_139"
cep_69305555,"br_rr","69305555","Capitão Ene Garcez","Avenida","Estados","l10n_br_data_base.city_139"
cep_69305650,"br_rr","69305650","Piauí","Rua","Estados","l10n_br_data_base.city_139"
cep_69305110,"br_rr","69305110","Nilo Colares","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305170,"br_rr","69305170","Professor Agnelo Bitencourt","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305160,"br_rr","69305160","Gaúcho Dias","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305150,"br_rr","69305150","Valério Magalhães","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305140,"br_rr","69305140","Eduardo Ribeiro","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305135,"br_rr","69305135","Capitão Ene Garcêz","Avenida","São Francisco","l10n_br_data_base.city_139"
cep_69305130,"br_rr","69305130","General Penha Brasil","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305500,"br_rr","69305500","Rondônia","Rua","Estados","l10n_br_data_base.city_139"
cep_69305120,"br_rr","69305120","Capitão Franco de Carvalho","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69306200,"br_rr","69306200","Jec","Vila","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305112,"br_rr","69305112","Nilo Colares","Travessa","São Francisco","l10n_br_data_base.city_139"
cep_69305200,"br_rr","69305200","Forte São Joaquim","Avenida","São Francisco","l10n_br_data_base.city_139"
cep_69305105,"br_rr","69305105","Santo Dumont","Avenida","São Francisco","l10n_br_data_base.city_139"
cep_69305100,"br_rr","69305100","Major Manoel Correia","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305097,"br_rr","69305097","Rocha Leal","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305095,"br_rr","69305095","Governador Aquilino Mota Duarte","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305093,"br_rr","69305093","Chico Lira","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305090,"br_rr","69305090","Doutor Arnaldo Brandão","Travessa","São Francisco","l10n_br_data_base.city_139"
cep_69305085,"br_rr","69305085","Major Williams","Avenida","São Francisco","l10n_br_data_base.city_139"
cep_69305080,"br_rr","69305080","Doutor Arnaldo Brandão","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305260,"br_rr","69305260","Alferes Paulo Saldanha","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69306300,"br_rr","69306300","Aruaque","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306190,"br_rr","69306190","Miss Loyd","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306230,"br_rr","69306230","Madre Radgund","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306240,"br_rr","69306240","Paraviana","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306250,"br_rr","69306250","Lírio do Vale","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306260,"br_rr","69306260","Joaquim Pinto S. Maior","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306350,"br_rr","69306350","Presidente Dutra","Avenida","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306275,"br_rr","69306275","José Bonifácio","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306340,"br_rr","69306340","Tenente Cícero","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305180,"br_rr","69305180","João Paulo I","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69306295,"br_rr","69306295","Presidente Juscelino Kubitschek","Avenida","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305190,"br_rr","69305190","Homero Cruz","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69306310,"br_rr","69306310","Macuxi","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306320,"br_rr","69306320","Xiriana","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306210,"br_rr","69306210","Abraim Xaud","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306270,"br_rr","69306270","Lourival Soares da Silva","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69305115,"br_rr","69305115","Presidente Costa e Silva","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305230,"br_rr","69305230","Victor Mota","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305220,"br_rr","69305220","Domingos Braga","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69305210,"br_rr","69305210","Paulo Pereira","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69306280,"br_rr","69306280","Uapixana","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69306290,"br_rr","69306290","Angaricó","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69303490,"br_rr","69303490","Terêncio Lima","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69304030,"br_rr","69304030","Adolfo Ducke","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304020,"br_rr","69304020","Inocêncio Garcia","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304015,"br_rr","69304015","Brigadeiro Eduardo Gomes","Avenida","Mecejana","l10n_br_data_base.city_139"
cep_69304010,"br_rr","69304010","Dom Pedro I","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304005,"br_rr","69304005","Ville Roy","Avenida","São Francisco","l10n_br_data_base.city_139"
cep_69304002,"br_rr","69304002","Anísio Paulo de Lucena","Alameda","Mecejana","l10n_br_data_base.city_139"
cep_69304000,"br_rr","69304000","Capitão Ene Garcez","Avenida","Mecejana","l10n_br_data_base.city_139"
cep_69303495,"br_rr","69303495","Venezuela","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69303467,"br_rr","69303467","Benjamin Constant","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69303492,"br_rr","69303492","X-12","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69304490,"br_rr","69304490","Lourenço Belforte","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69303487,"br_rr","69303487","Tacutú","Travessa","São Vicente","l10n_br_data_base.city_139"
cep_69304370,"br_rr","69304370","José Coelho","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69303483,"br_rr","69303483","Gustavo Mesquita","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69304040,"br_rr","69304040","Pedro Rodrigues","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69303480,"br_rr","69303480","Bento Brasil","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69303475,"br_rr","69303475","Sebastião Diniz","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69303472,"br_rr","69303472","Getúlio Vargas","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69306170,"br_rr","69306170","Domingos Abdala","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69303493,"br_rr","69303493","Jósimo dos Santos","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69304520,"br_rr","69304520","Jacamin","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69305070,"br_rr","69305070","Dom José Nepote","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69304555,"br_rr","69304555","Surumu","Avenida","Mecejana","l10n_br_data_base.city_139"
cep_69304552,"br_rr","69304552","Souza Júnior","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304547,"br_rr","69304547","Sebastião Barros","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304480,"br_rr","69304480","Severino Mineiro","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304525,"br_rr","69304525","João Antony","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304350,"br_rr","69304350","Mário Homem de Melo","Avenida","Mecejana","l10n_br_data_base.city_139"
cep_69304512,"br_rr","69304512","Xavier de Andrade","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69303482,"br_rr","69303482","David Cruz","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69304517,"br_rr","69304517","H-1","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304521,"br_rr","69304521","H-2","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304545,"br_rr","69304545","Martiniano Rodrigues","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304522,"br_rr","69304522","Hamilton Rice","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304542,"br_rr","69304542","Nicolau Hostmon","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304527,"br_rr","69304527","Joaquim Nabuco","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304530,"br_rr","69304530","Cotingo","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304533,"br_rr","69304533","Major Quadros","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304535,"br_rr","69304535","José de Alencar","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304537,"br_rr","69304537","Manoel Aires","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69303465,"br_rr","69303465","Nossa Senhora da Consolata","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69304515,"br_rr","69304515","Forte São Joaquim","Avenida","Mecejana","l10n_br_data_base.city_139"
cep_69304110,"br_rr","69304110","Amélio Lago","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304031,"br_rr","69304031","Macejana","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304100,"br_rr","69304100","Vila Gran Caprita","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69305040,"br_rr","69305040","Souza Júnior","Rua","São Francisco","l10n_br_data_base.city_139"
cep_69304050,"br_rr","69304050","Nova Esperança","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304060,"br_rr","69304060","Vasco da Gama","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304063,"br_rr","69304063","Tiradentes","Travessa","São Francisco","l10n_br_data_base.city_139"
cep_69304070,"br_rr","69304070","Juaperi","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304180,"br_rr","69304180","Dalicio Faria","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69303470,"br_rr","69303470","Caio Vasconcelos","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69304170,"br_rr","69304170","Quintino Level Lima","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304210,"br_rr","69304210","Irineu Lucena","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304121,"br_rr","69304121","Tiririca","Via de Acesso","Mecejana","l10n_br_data_base.city_139"
cep_69304130,"br_rr","69304130","Rodrigo Farias","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304140,"br_rr","69304140","Romeu Magalhães","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304150,"br_rr","69304150","Luís Laranjeiras","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304032,"br_rr","69304032","Oswaldo Cruz","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304080,"br_rr","69304080","Carlos Gomes","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69305620,"br_rr","69305620","Bahia","Rua","Estados","l10n_br_data_base.city_139"
cep_69304580,"br_rr","69304580","Rouxinol","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304090,"br_rr","69304090","Anauá","Travessa","Mecejana","l10n_br_data_base.city_139"
cep_69304335,"br_rr","69304335","João Barbosa","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69303463,"br_rr","69303463","Amajari","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69303462,"br_rr","69303462","Tacutu","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69303460,"br_rr","69303460","Presidente Castelo Branco","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69303457,"br_rr","69303457","Parimé","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69303455,"br_rr","69303455","Surumu","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69303453,"br_rr","69303453","Uraricoera","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69303452,"br_rr","69303452","Araraquara","Rua","São Vicente","l10n_br_data_base.city_139"
cep_69303485,"br_rr","69303485","das Guianas","Avenida","São Vicente","l10n_br_data_base.city_139"
cep_69304190,"br_rr","69304190","Xandico Lima","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304340,"br_rr","69304340","Nicolau Hostman","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304200,"br_rr","69304200","João Antony","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304330,"br_rr","69304330","Xavier de Andrade","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304320,"br_rr","69304320","Hamilton Rice","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304310,"br_rr","69304310","Major Quadros","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304300,"br_rr","69304300","Manoel Costa Gomes","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304290,"br_rr","69304290","Lafaiete Pinheiro","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304280,"br_rr","69304280","Epitácio Pessoa","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304260,"br_rr","69304260","Raul Cunha","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69304220,"br_rr","69304220","Rui Barbosa","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69306180,"br_rr","69306180","Leopoldo Peres","Rua","Nossa Senhora Aparecida","l10n_br_data_base.city_139"
cep_69304160,"br_rr","69304160","Paulo VI","Rua","Mecejana","l10n_br_data_base.city_139"
cep_69310088,"br_rr","69310088","2 de Julho","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310013,"br_rr","69310013","SD-01","Alameda","Aeroporto","l10n_br_data_base.city_139"
cep_69309580,"br_rr","69309580","das Orquídeas","Alameda","Pricumã","l10n_br_data_base.city_139"
cep_69309575,"br_rr","69309575","Brasil","Avenida","Pricumã","l10n_br_data_base.city_139"
cep_69310103,"br_rr","69310103","Mauro Pereira de Melo","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69309680,"br_rr","69309680","dos Trevos-de-quatro-folhas","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69310060,"br_rr","69310060","Detson Mendes","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69312208,"br_rr","69312208","Vovó Júlia","Rua","Caimbé","l10n_br_data_base.city_139"
cep_69310095,"br_rr","69310095","Val de Cans","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69309593,"br_rr","69309593","das Orquídeas","Travessa","Pricumã","l10n_br_data_base.city_139"
cep_69310090,"br_rr","69310090","Pinto Martins","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69309600,"br_rr","69309600","das Palmeiras","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69310085,"br_rr","69310085","Galeão","Avenida","Aeroporto","l10n_br_data_base.city_139"
cep_69310083,"br_rr","69310083","Campos dos Palmares","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310080,"br_rr","69310080","Pampulha","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310078,"br_rr","69310078","dos Guarulhos","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310075,"br_rr","69310075","Afonso Pena","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310073,"br_rr","69310073","Deco Fonteles","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310070,"br_rr","69310070","174","Rodovia","Aeroporto","l10n_br_data_base.city_139"
cep_69310068,"br_rr","69310068","Estácio Melo","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310093,"br_rr","69310093","Guararapes","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69309670,"br_rr","69309670","das Três Marias","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69313415,"br_rr","69313415","XXIX","Rua","Cambará","l10n_br_data_base.city_139"
cep_69310008,"br_rr","69310008","Carlos Pereira de Melo","Avenida","Aeroporto","l10n_br_data_base.city_139"
cep_69310005,"br_rr","69310005","Brigadeiro Eduardo Gomes","Avenida","Aeroporto","l10n_br_data_base.city_139"
cep_69310003,"br_rr","69310003","Capitão Ene Garcez","Travessa","Aeroporto","l10n_br_data_base.city_139"
cep_69310000,"br_rr","69310000","Capitão Ene Garcez","Avenida","Aeroporto","l10n_br_data_base.city_139"
cep_69309710,"br_rr","69309710","das Vitórias Régias","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309700,"br_rr","69309700","das Extremosas","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309695,"br_rr","69309695","Glaycon de Paiva","Avenida","Pricumã","l10n_br_data_base.city_139"
cep_69309590,"br_rr","69309590","das Orquídeas","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309560,"br_rr","69309560","das Mil Flores","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309550,"br_rr","69309550","das Margaridas","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69310025,"br_rr","69310025","SD-06","Alameda","Aeroporto","l10n_br_data_base.city_139"
cep_69309657,"br_rr","69309657","Edson Castro","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309655,"br_rr","69309655","Carlos Natrodt","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309650,"br_rr","69309650","dos Taxis","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309640,"br_rr","69309640","dos Tajás","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309630,"br_rr","69309630","das Rosas","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309620,"br_rr","69309620","das Petúnias","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309610,"br_rr","69309610","das Papoulas","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309690,"br_rr","69309690","Venezuela","Avenida","Pricumã","l10n_br_data_base.city_139"
cep_69309211,"br_rr","69309211","Jandyra Lago","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309363,"br_rr","69309363","José Pinheiro","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309361,"br_rr","69309361","Pastor Osman da Rocha Bríglia","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309360,"br_rr","69309360","das Acácias","Alameda","Pricumã","l10n_br_data_base.city_139"
cep_69309240,"br_rr","69309240","José Francisco","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309230,"br_rr","69309230","dos Imigrantes","Avenida","Buritis","l10n_br_data_base.city_139"
cep_69309225,"br_rr","69309225","Edmundo Sales","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309570,"br_rr","69309570","das Onze Horas","Alameda","Pricumã","l10n_br_data_base.city_139"
cep_69309220,"br_rr","69309220","Jango Menezes","Rua","Buritis","l10n_br_data_base.city_139"
cep_69310020,"br_rr","69310020","SD-04","Alameda","Aeroporto","l10n_br_data_base.city_139"
cep_69309215,"br_rr","69309215","dos Imigrantes","Travessa","Buritis","l10n_br_data_base.city_139"
cep_69309373,"br_rr","69309373","Risos-do-Prado","Rua","Pricumã","l10n_br_data_base.city_139"
cep_69309209,"br_rr","69309209","Antônio Pinheiro Galvão","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309207,"br_rr","69309207","José Queiroz","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309201,"br_rr","69309201","Áureo Cruz","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309198,"br_rr","69309198","Mário Homem de Melo","Avenida","Buritis","l10n_br_data_base.city_139"
cep_69309195,"br_rr","69309195","João Padeiro","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309190,"br_rr","69309190","Almerindo dos Santos","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309189,"br_rr","69309189","Professor Macedo","Rua","Buritis","l10n_br_data_base.city_139"
cep_69309187,"br_rr","69309187","General Ataíde Teive","Avenida","Buritis","l10n_br_data_base.city_139"
cep_69309393,"br_rr","69309393","das Flores","Via","Pricumã","l10n_br_data_base.city_139"
cep_69310050,"br_rr","69310050","Tota Teréncio","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310015,"br_rr","69310015","SD-02","Alameda","Aeroporto","l10n_br_data_base.city_139"
cep_69310028,"br_rr","69310028","SD-07","Alameda","Aeroporto","l10n_br_data_base.city_139"
cep_69310030,"br_rr","69310030","Brasília","Avenida","Aeroporto","l10n_br_data_base.city_139"
cep_69310033,"br_rr","69310033","Lisboa","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310035,"br_rr","69310035","La Paz","Rua","Aeroporto","l10n_br_data_base.city_139"
cep_69310065,"br_rr","69310065","João Alencar","Rua","Aeroporto","l10n_br_data_base.city_139"
