"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_69027080,"l10n_br_base.br_am","69027080","Graça Tiago","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027301,"l10n_br_base.br_am","69027301","Central","Beco","São Raimundo","l10n_br_base.city_112"
cep_69027070,"l10n_br_base.br_am","69027070","Rego Barros","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027150,"l10n_br_base.br_am","69027150","Primeiro de Maio","Beco","São Raimundo","l10n_br_base.city_112"
cep_69049614,"l10n_br_base.br_am","69049614","E","Rua","Redenção","l10n_br_base.city_112"
cep_69049613,"l10n_br_base.br_am","69049613","D","Rua","Redenção","l10n_br_base.city_112"
cep_69036621,"l10n_br_base.br_am","69036621","da Paz","Travessa","Santo Agostinho","l10n_br_base.city_112"
cep_69027120,"l10n_br_base.br_am","69027120","da Concórdia","Beco","São Raimundo","l10n_br_base.city_112"
cep_69027620,"l10n_br_base.br_am","69027620","da Glória","Rua","Glória","l10n_br_base.city_112"
cep_69030110,"l10n_br_base.br_am","69030110","da Paz","Rua","Compensa","l10n_br_base.city_112"
cep_69027351,"l10n_br_base.br_am","69027351","Padre Francisco","Praça","São Raimundo","l10n_br_base.city_112"
cep_69027350,"l10n_br_base.br_am","69027350","São Francisco","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027340,"l10n_br_base.br_am","69027340","do Rosário","Beco","São Raimundo","l10n_br_base.city_112"
cep_69027330,"l10n_br_base.br_am","69027330","João Veiga","Beco","São Raimundo","l10n_br_base.city_112"
cep_69027320,"l10n_br_base.br_am","69027320","Ismael Benigno","Praça","São Raimundo","l10n_br_base.city_112"
cep_69027390,"l10n_br_base.br_am","69027390","São Francisco","Rua","Glória","l10n_br_base.city_112"
cep_69027560,"l10n_br_base.br_am","69027560","São Jorge","Beco","São Raimundo","l10n_br_base.city_112"
cep_69027650,"l10n_br_base.br_am","69027650","Matadouro","Beco","Glória","l10n_br_base.city_112"
cep_69027520,"l10n_br_base.br_am","69027520","Amazonas","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027630,"l10n_br_base.br_am","69027630","dos Inocentes","Rua","Glória","l10n_br_base.city_112"
cep_69027530,"l10n_br_base.br_am","69027530","das Cacimbas","Beco","São Raimundo","l10n_br_base.city_112"
cep_69027610,"l10n_br_base.br_am","69027610","Cinco de Junho","Rua","Glória","l10n_br_base.city_112"
cep_69027600,"l10n_br_base.br_am","69027600","Belmiro Costa","Rua","Glória","l10n_br_base.city_112"
cep_69027590,"l10n_br_base.br_am","69027590","Vista Alegre","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027580,"l10n_br_base.br_am","69027580","São Vicente","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027470,"l10n_br_base.br_am","69027470","Plínio Ramos Coelho","Rua","Glória","l10n_br_base.city_112"
cep_69027570,"l10n_br_base.br_am","69027570","São Sebastião","Travessa","São Raimundo","l10n_br_base.city_112"
cep_69027480,"l10n_br_base.br_am","69027480","Coronel Salgado","Beco","Glória","l10n_br_base.city_112"
cep_69027550,"l10n_br_base.br_am","69027550","Santa Helena","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027370,"l10n_br_base.br_am","69027370","Trinta e Um de Março","Rua","São Raimundo","l10n_br_base.city_112"
cep_69027640,"l10n_br_base.br_am","69027640","Lourival Muniz","Rua","Glória","l10n_br_base.city_112"
cep_69028347,"l10n_br_base.br_am","69028347","1","Rua","Flores","l10n_br_base.city_112"
cep_69028403,"l10n_br_base.br_am","69028403","4","Rua","Flores","l10n_br_base.city_112"
cep_69028344,"l10n_br_base.br_am","69028344","6","Travessa","Flores","l10n_br_base.city_112"
cep_69043370,"l10n_br_base.br_am","69043370","Geraldo Faustino","Beco","Alvorada","l10n_br_base.city_112"
cep_69028345,"l10n_br_base.br_am","69028345","7","Travessa","Flores","l10n_br_base.city_112"
cep_69058231,"l10n_br_base.br_am","69058231","Barão do Açú","Rua","Flores","l10n_br_base.city_112"
cep_69028390,"l10n_br_base.br_am","69028390","Uirapuru","Rua","Flores","l10n_br_base.city_112"
cep_69028380,"l10n_br_base.br_am","69028380","Vitória","Rua","Flores","l10n_br_base.city_112"
cep_69028370,"l10n_br_base.br_am","69028370","Beija-Flor","Beco","Flores","l10n_br_base.city_112"
cep_69030181,"l10n_br_base.br_am","69030181","São Paulo","Beco","Compensa","l10n_br_base.city_112"
cep_69028350,"l10n_br_base.br_am","69028350","Yara","Rua","Flores","l10n_br_base.city_112"
cep_69028406,"l10n_br_base.br_am","69028406","7","Rua","Flores","l10n_br_base.city_112"
cep_69029340,"l10n_br_base.br_am","69029340","Presidente Kennedy","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69028402,"l10n_br_base.br_am","69028402","3","Rua","Flores","l10n_br_base.city_112"
cep_69030160,"l10n_br_base.br_am","69030160","Santos Dumont","Rua","Compensa","l10n_br_base.city_112"
cep_69030220,"l10n_br_base.br_am","69030220","União","Rua","Compensa","l10n_br_base.city_112"
cep_69030211,"l10n_br_base.br_am","69030211","São Francisco","Beco","São Jorge","l10n_br_base.city_112"
cep_69030210,"l10n_br_base.br_am","69030210","São Francisco","Rua","São Jorge","l10n_br_base.city_112"
cep_69030201,"l10n_br_base.br_am","69030201","Tiradentes","Travessa","Compensa","l10n_br_base.city_112"
cep_69030200,"l10n_br_base.br_am","69030200","Tiradentes","Rua","Compensa","l10n_br_base.city_112"
cep_69029550,"l10n_br_base.br_am","69029550","São Paulo","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69028360,"l10n_br_base.br_am","69028360","São Judas Tadeu","Rua","Flores","l10n_br_base.city_112"
cep_69028327,"l10n_br_base.br_am","69028327","4","Rua","Flores","l10n_br_base.city_112"
cep_69008360,"l10n_br_base.br_am","69008360","Balbina Mestrinho","Rua","Colônia Antônio Aleixo","l10n_br_base.city_112"
cep_69028337,"l10n_br_base.br_am","69028337","13","Rua","Flores","l10n_br_base.city_112"
cep_69028336,"l10n_br_base.br_am","69028336","10","Rua","Flores","l10n_br_base.city_112"
cep_69028413,"l10n_br_base.br_am","69028413","14","Rua","Flores","l10n_br_base.city_112"
cep_69028334,"l10n_br_base.br_am","69028334","8","Rua","Flores","l10n_br_base.city_112"
cep_69028346,"l10n_br_base.br_am","69028346","8","Travessa","Flores","l10n_br_base.city_112"
cep_69028332,"l10n_br_base.br_am","69028332","4","Rua","Flores","l10n_br_base.city_112"
cep_69028331,"l10n_br_base.br_am","69028331","3","Rua","Flores","l10n_br_base.city_112"
cep_69028330,"l10n_br_base.br_am","69028330","2","Rua","Flores","l10n_br_base.city_112"
cep_69028404,"l10n_br_base.br_am","69028404","5","Rua","Flores","l10n_br_base.city_112"
cep_69028328,"l10n_br_base.br_am","69028328","1","Travessa","Flores","l10n_br_base.city_112"
cep_69028405,"l10n_br_base.br_am","69028405","6","Rua","Flores","l10n_br_base.city_112"
cep_69028326,"l10n_br_base.br_am","69028326","3","Rua","Flores","l10n_br_base.city_112"
cep_69036320,"l10n_br_base.br_am","69036320","Ruy Lima","Rua","Compensa","l10n_br_base.city_112"
cep_69028335,"l10n_br_base.br_am","69028335","9","Rua","Flores","l10n_br_base.city_112"
cep_69028400,"l10n_br_base.br_am","69028400","1","Rua","Flores","l10n_br_base.city_112"
cep_69028410,"l10n_br_base.br_am","69028410","11","Rua","Flores","l10n_br_base.city_112"
cep_69028409,"l10n_br_base.br_am","69028409","10","Rua","Flores","l10n_br_base.city_112"
cep_69028408,"l10n_br_base.br_am","69028408","9","Rua","Flores","l10n_br_base.city_112"
cep_69028407,"l10n_br_base.br_am","69028407","8","Rua","Flores","l10n_br_base.city_112"
cep_69030180,"l10n_br_base.br_am","69030180","São Paulo","Rua","Compensa","l10n_br_base.city_112"
cep_69028329,"l10n_br_base.br_am","69028329","2","Travessa","Flores","l10n_br_base.city_112"
cep_69029420,"l10n_br_base.br_am","69029420","Amazonense","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69030250,"l10n_br_base.br_am","69030250","Vasco da Gama","Rua","Compensa","l10n_br_base.city_112"
cep_69030320,"l10n_br_base.br_am","69030320","H","Rua","Compensa","l10n_br_base.city_112"
cep_69030310,"l10n_br_base.br_am","69030310","G","Rua","Compensa","l10n_br_base.city_112"
cep_69030300,"l10n_br_base.br_am","69030300","E","Rua","Compensa","l10n_br_base.city_112"
cep_69030290,"l10n_br_base.br_am","69030290","D","Rua","Compensa","l10n_br_base.city_112"
cep_69030280,"l10n_br_base.br_am","69030280","C","Rua","Compensa","l10n_br_base.city_112"
cep_69030270,"l10n_br_base.br_am","69030270","B","Rua","Compensa","l10n_br_base.city_112"
cep_69030260,"l10n_br_base.br_am","69030260","A","Rua","Compensa","l10n_br_base.city_112"
cep_69030190,"l10n_br_base.br_am","69030190","São Tomé","Beco","Compensa","l10n_br_base.city_112"
cep_69030350,"l10n_br_base.br_am","69030350","L","Rua","Compensa","l10n_br_base.city_112"
cep_69030360,"l10n_br_base.br_am","69030360","M","Rua","Compensa","l10n_br_base.city_112"
cep_69029520,"l10n_br_base.br_am","69029520","Recife","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69029510,"l10n_br_base.br_am","69029510","José Tadros","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69029500,"l10n_br_base.br_am","69029500","Costa e Silva","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69029490,"l10n_br_base.br_am","69029490","Cláudio de Souza","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69029481,"l10n_br_base.br_am","69029481","G","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69029480,"l10n_br_base.br_am","69029480","F","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69029470,"l10n_br_base.br_am","69029470","E","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69029460,"l10n_br_base.br_am","69029460","D","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69028339,"l10n_br_base.br_am","69028339","15","Rua","Flores","l10n_br_base.city_112"
cep_69030090,"l10n_br_base.br_am","69030090","do Ipase","Beco","Compensa","l10n_br_base.city_112"
cep_69030171,"l10n_br_base.br_am","69030171","São João","Beco","Compensa","l10n_br_base.city_112"
cep_69029321,"l10n_br_base.br_am","69029321","Padre Francisco","Beco","Santo Antônio","l10n_br_base.city_112"
cep_69030170,"l10n_br_base.br_am","69030170","Boa Vista","Rua","São Jorge","l10n_br_base.city_112"
cep_69030251,"l10n_br_base.br_am","69030251","Vasco da Gama","Beco","Compensa","l10n_br_base.city_112"
cep_69030151,"l10n_br_base.br_am","69030151","Santa Maria","Beco","Compensa","l10n_br_base.city_112"
cep_69030150,"l10n_br_base.br_am","69030150","Santa Maria","Rua","Compensa","l10n_br_base.city_112"
cep_69030140,"l10n_br_base.br_am","69030140","Agostinho Pereira","Rua","São Jorge","l10n_br_base.city_112"
cep_69030131,"l10n_br_base.br_am","69030131","Boa Fé","Beco","São Jorge","l10n_br_base.city_112"
cep_69030130,"l10n_br_base.br_am","69030130","Primeiro de Maio","Rua","Compensa","l10n_br_base.city_112"
cep_69030121,"l10n_br_base.br_am","69030121","Bem-Ahi","Rua","São Jorge","l10n_br_base.city_112"
cep_69030340,"l10n_br_base.br_am","69030340","J","Rua","Compensa","l10n_br_base.city_112"
cep_69030111,"l10n_br_base.br_am","69030111","da Paz","Beco","Compensa","l10n_br_base.city_112"
cep_69030230,"l10n_br_base.br_am","69030230","Valiente","Rua","Compensa","l10n_br_base.city_112"
cep_69030330,"l10n_br_base.br_am","69030330","I","Rua","Compensa","l10n_br_base.city_112"
cep_69030430,"l10n_br_base.br_am","69030430","Costa e Silva","Rua","Compensa","l10n_br_base.city_112"
cep_69030420,"l10n_br_base.br_am","69030420","Amazonas","Beco","Compensa","l10n_br_base.city_112"
cep_69030410,"l10n_br_base.br_am","69030410","Ajuricaba","Beco","Compensa","l10n_br_base.city_112"
cep_69030400,"l10n_br_base.br_am","69030400","do Acocho","Beco","Compensa","l10n_br_base.city_112"
cep_69030390,"l10n_br_base.br_am","69030390","F","Rua","Compensa","l10n_br_base.city_112"
cep_69030380,"l10n_br_base.br_am","69030380","O","Rua","Compensa","l10n_br_base.city_112"
cep_69030370,"l10n_br_base.br_am","69030370","N","Rua","Compensa","l10n_br_base.city_112"
cep_69029440,"l10n_br_base.br_am","69029440","B","Rua","Santo Antônio","l10n_br_base.city_112"
cep_69030120,"l10n_br_base.br_am","69030120","Barreto","Rua","São Jorge","l10n_br_base.city_112"
cep_69037026,"l10n_br_base.br_am","69037026","Liberdade","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69020610,"l10n_br_base.br_am","69020610","Doutor Malheiros","Rua","Centro","l10n_br_base.city_112"
cep_69037054,"l10n_br_base.br_am","69037054","Moçambique","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037053,"l10n_br_base.br_am","69037053","Sudão","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037052,"l10n_br_base.br_am","69037052","Líbano","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037051,"l10n_br_base.br_am","69037051","China","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037086,"l10n_br_base.br_am","69037086","Estônia","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037047,"l10n_br_base.br_am","69037047","Nigéria","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037062,"l10n_br_base.br_am","69037062","Egito","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037056,"l10n_br_base.br_am","69037056","Arábia","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037027,"l10n_br_base.br_am","69037027","Escócia","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037057,"l10n_br_base.br_am","69037057","Alaska","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037025,"l10n_br_base.br_am","69037025","Iugoslávia","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037024,"l10n_br_base.br_am","69037024","Rússia","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037023,"l10n_br_base.br_am","69037023","Portugal","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037022,"l10n_br_base.br_am","69037022","Polônia","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69005190,"l10n_br_base.br_am","69005190","Mundurucus","Rua","Centro","l10n_br_base.city_112"
cep_69037050,"l10n_br_base.br_am","69037050","Holanda","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037072,"l10n_br_base.br_am","69037072","Guadalupe","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037020,"l10n_br_base.br_am","69037020","Noruega","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037083,"l10n_br_base.br_am","69037083","Iraque","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037030,"l10n_br_base.br_am","69037030","América","Avenida","Ponta Negra","l10n_br_base.city_112"
cep_69037122,"l10n_br_base.br_am","69037122","Acre","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037132,"l10n_br_base.br_am","69037132","Ilhas Salomão","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037131,"l10n_br_base.br_am","69037131","Romênia","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037130,"l10n_br_base.br_am","69037130","Capitão Derreh Torres","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037129,"l10n_br_base.br_am","69037129","Cuiabá","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037128,"l10n_br_base.br_am","69037128","São Gabriel da Cachoeira","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037127,"l10n_br_base.br_am","69037127","Boa Vista","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037112,"l10n_br_base.br_am","69037112","Iuguslávia","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037125,"l10n_br_base.br_am","69037125","Mato Grosso","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037055,"l10n_br_base.br_am","69037055","Angola","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037123,"l10n_br_base.br_am","69037123","Roraima","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037080,"l10n_br_base.br_am","69037080","Irlanda","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037121,"l10n_br_base.br_am","69037121","Rondônia","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037120,"l10n_br_base.br_am","69037120","Brasília","Avenida","Ponta Negra","l10n_br_base.city_112"
cep_69037117,"l10n_br_base.br_am","69037117","Líbia","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037116,"l10n_br_base.br_am","69037116","Libéria","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037115,"l10n_br_base.br_am","69037115","Camarões","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037084,"l10n_br_base.br_am","69037084","Haiti","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037126,"l10n_br_base.br_am","69037126","Porto Velho","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69037040,"l10n_br_base.br_am","69037040","Guiana Francesa","Avenida","Ponta Negra","l10n_br_base.city_112"
cep_69037058,"l10n_br_base.br_am","69037058","Índia","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69037113,"l10n_br_base.br_am","69037113","Letônia","Rua","Ponta Negra","l10n_br_base.city_112"
cep_69020371,"l10n_br_base.br_am","69020371","Adolfo Lutz","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020420,"l10n_br_base.br_am","69020420","Souza Lima","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020415,"l10n_br_base.br_am","69020415","Novo ayrao","Rua","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020411,"l10n_br_base.br_am","69020411","São Gabriel da Cachoeira","Travessa","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020460,"l10n_br_base.br_am","69020460","Boulevard","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020403,"l10n_br_base.br_am","69020403","Emilio Ribas","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020463,"l10n_br_base.br_am","69020463","Jose","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020390,"l10n_br_base.br_am","69020390","Ramos Ferreira","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020380,"l10n_br_base.br_am","69020380","Mestre Chico","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69037082,"l10n_br_base.br_am","69037082","Irã","Alameda","Ponta Negra","l10n_br_base.city_112"
cep_69020373,"l10n_br_base.br_am","69020373","Carlos Lacerda","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020432,"l10n_br_base.br_am","69020432","Simeão","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020370,"l10n_br_base.br_am","69020370","São Francisco","Beco","Praça 14 de Janeiro","l10n_br_base.city_112"
cep_69020362,"l10n_br_base.br_am","69020362","Alexis Carrel","Beco","Centro","l10n_br_base.city_112"
cep_69020660,"l10n_br_base.br_am","69020660","Martins","Vila","Centro","l10n_br_base.city_112"
