"id","state_id:id","code","street","street_type","district","city_id:id"
cep_68025841,"br_pa","68025841","Iguaçu","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68025840,"br_pa","68025840","Frei Lucas","Rua","Nova República II","l10n_br_data_base.city_264"
cep_68035340,"br_pa","68035340","Bela Vista","Rua","Santarenzinho","l10n_br_data_base.city_264"
cep_68025851,"br_pa","68025851","Everaldo Martins","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68030450,"br_pa","68030450","Dez","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030110,"br_pa","68030110","Iara","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030100,"br_pa","68030100","Guarani","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030090,"br_pa","68030090","Tupi","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030080,"br_pa","68030080","Iracema","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030070,"br_pa","68030070","Nambiquara","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030060,"br_pa","68030060","Naiara","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030170,"br_pa","68030170","Jupiara","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030380,"br_pa","68030380","Três","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68035400,"br_pa","68035400","Aspargo","Travessa","Santarenzinho","l10n_br_data_base.city_264"
cep_68030480,"br_pa","68030480","Treze","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030310,"br_pa","68030310","Hortênsia","Rua","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030460,"br_pa","68030460","Onze","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030320,"br_pa","68030320","Verbena","Avenida","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030440,"br_pa","68030440","Nove","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030430,"br_pa","68030430","Oito","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030420,"br_pa","68030420","Sete","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030410,"br_pa","68030410","Seis","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030260,"br_pa","68030260","Cambuquira","Rua","Esperança","l10n_br_data_base.city_264"
cep_68030390,"br_pa","68030390","Quatro","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030270,"br_pa","68030270","Piquiatuba","Rua","Esperança","l10n_br_data_base.city_264"
cep_68030370,"br_pa","68030370","Dois","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030350,"br_pa","68030350","Bartolomeu de Gusmão","Avenida","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030340,"br_pa","68030340","Violeta","Avenida","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68025810,"br_pa","68025810","Cristo Rei","Travessa","Nova República","l10n_br_data_base.city_264"
cep_68030470,"br_pa","68030470","Doze","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68035145,"br_pa","68035145","Lago Verde","Travessa","Maracanã","l10n_br_data_base.city_264"
cep_68035150,"br_pa","68035150","Piracaia","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68025830,"br_pa","68025830","Arara Amarela","Travessa","Nova República","l10n_br_data_base.city_264"
cep_68035190,"br_pa","68035190","Rocha Negra","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68035185,"br_pa","68035185","Quatro","Rua","Elcione Barbalho","l10n_br_data_base.city_264"
cep_68035180,"br_pa","68035180","Ponta de Pedras","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68035175,"br_pa","68035175","Quatorze de Agosto","Rua","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68035170,"br_pa","68035170","Maracanã","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68035165,"br_pa","68035165","Pindobal","Rua","Elcione Barbalho","l10n_br_data_base.city_264"
cep_68035160,"br_pa","68035160","Maria José","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68030490,"br_pa","68030490","Quatorze","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68035370,"br_pa","68035370","Joana D'arc","Avenida","Santarenzinho","l10n_br_data_base.city_264"
cep_68035210,"br_pa","68035210","Caiçara","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68025876,"br_pa","68025876","Salvação","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68035140,"br_pa","68035140","Maguari","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68035135,"br_pa","68035135","São Jorge","Travessa","Santarenzinho","l10n_br_data_base.city_264"
cep_68035130,"br_pa","68035130","Araruama","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68035125,"br_pa","68035125","João Queirós","Rua","Amparo","l10n_br_data_base.city_264"
cep_68035120,"br_pa","68035120","Irurama","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68035115,"br_pa","68035115","Japin","Rua","Elcione Barbalho","l10n_br_data_base.city_264"
cep_68035110,"br_pa","68035110","Vera Paz","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68035105,"br_pa","68035105","Humberto Alves","Rua","Santarenzinho","l10n_br_data_base.city_264"
cep_68035156,"br_pa","68035156","LW Três","Avenida","Maracanã","l10n_br_data_base.city_264"
cep_68035270,"br_pa","68035270","Osvaldo Cruz","Rua","Santarenzinho","l10n_br_data_base.city_264"
cep_68045600,"br_pa","68045600","Aluísio Martins","Rua","Jutaí","l10n_br_data_base.city_264"
cep_68035155,"br_pa","68035155","NS Dois","Rua","Maracanã","l10n_br_data_base.city_264"
cep_68025878,"br_pa","68025878","Olavo Bilac","Avenida","Nova República II","l10n_br_data_base.city_264"
cep_68025800,"br_pa","68025800","Imperatriz","Rua","Nova República","l10n_br_data_base.city_264"
cep_68025847,"br_pa","68025847","Cumaru","Rua","Nova República II","l10n_br_data_base.city_264"
cep_68025874,"br_pa","68025874","Santa Rosa","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68030510,"br_pa","68030510","Dezesseis","Alameda","Aeroporto Velho","l10n_br_data_base.city_264"
cep_68030015,"br_pa","68030015","Caramuru","Travessa","Matinha","l10n_br_data_base.city_264"
cep_68030010,"br_pa","68030010","Itaiguara","Rua","Matinha","l10n_br_data_base.city_264"
cep_68030000,"br_pa","68030000","Santarém-Cuiabá","Rodovia","Esperança","l10n_br_data_base.city_264"
cep_68025890,"br_pa","68025890","do Amor","Beco","Nova República II","l10n_br_data_base.city_264"
cep_68035195,"br_pa","68035195","Seis","Rua","Elcione Barbalho","l10n_br_data_base.city_264"
cep_68025879,"br_pa","68025879","Itamarati","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68025860,"br_pa","68025860","da Sorte","Beco","Nova República II","l10n_br_data_base.city_264"
cep_68025871,"br_pa","68025871","Castelo Branco","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68025861,"br_pa","68025861","Princesa Isabel","Rua","Nova República II","l10n_br_data_base.city_264"
cep_68025862,"br_pa","68025862","Quinze de Março","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68025864,"br_pa","68025864","Caramuru","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68025880,"br_pa","68025880","Luiz Gonzaga","Travessa","Nova República II","l10n_br_data_base.city_264"
cep_68025870,"br_pa","68025870","da União","Beco","Nova República II","l10n_br_data_base.city_264"
cep_68025877,"br_pa","68025877","Ipacaraí","Beco","Nova República II","l10n_br_data_base.city_264"
cep_68025872,"br_pa","68025872","São Judas Tadeu","Rua","Nova República II","l10n_br_data_base.city_264"
cep_68025873,"br_pa","68025873","Jáder Barbalho","Rua","Nova República II","l10n_br_data_base.city_264"
cep_68030030,"br_pa","68030030","Taquari","Rua","Matinha","l10n_br_data_base.city_264"
cep_68025875,"br_pa","68025875","Mutirão","Rua","Nova República II","l10n_br_data_base.city_264"
cep_68025856,"br_pa","68025856","Quinze de Março","Rua","Nova República II","l10n_br_data_base.city_264"
cep_68025865,"br_pa","68025865","Chuá","Beco","Nova República II","l10n_br_data_base.city_264"
cep_68285000,"br_pa","68285000","","","","l10n_br_data_base.city_283"
cep_68695000,"br_pa","68695000","","","","l10n_br_data_base.city_281"
cep_68556030,"br_pa","68556030","São Geraldo","Rua","Tanaka","l10n_br_data_base.city_294"
cep_68773000,"br_pa","68773000","","","","l10n_br_data_base.city_282"
cep_68459200,"br_pa","68459200","D","Alameda","Belém","l10n_br_data_base.city_288"
cep_68455710,"br_pa","68455710","G","Bloco","Vila Permanente","l10n_br_data_base.city_288"
cep_68459102,"br_pa","68459102","E Dois","Alameda","Belém","l10n_br_data_base.city_288"
cep_68459103,"br_pa","68459103","E Três","Alameda","Belém","l10n_br_data_base.city_288"
cep_68459104,"br_pa","68459104","E Quatro","Alameda","Belém","l10n_br_data_base.city_288"
cep_68459105,"br_pa","68459105","E Cinco","Alameda","Belém","l10n_br_data_base.city_288"
cep_68459106,"br_pa","68459106","E Seis","Alameda","Belém","l10n_br_data_base.city_288"
cep_68459160,"br_pa","68459160","E-Sete","Alameda","Belém","l10n_br_data_base.city_288"
cep_68459170,"br_pa","68459170","A","Rua","Belém","l10n_br_data_base.city_288"
cep_68458010,"br_pa","68458010","Lauro Sodré","Rua","Jaqueira","l10n_br_data_base.city_288"
cep_68459190,"br_pa","68459190","C","Alameda","Belém","l10n_br_data_base.city_288"
cep_68459230,"br_pa","68459230","Benevides","Avenida","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459070,"br_pa","68459070","Dom Pedro I","Rua","Esperança","l10n_br_data_base.city_288"
cep_68459220,"br_pa","68459220","Perimetral","Avenida","COHAB","l10n_br_data_base.city_288"
cep_68459060,"br_pa","68459060","Ribeiro Júnior","Rua","Esperança","l10n_br_data_base.city_288"
cep_68459240,"br_pa","68459240","Monte Alegre","Travessa","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459250,"br_pa","68459250","Oriximiná","Travessa","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459260,"br_pa","68459260","São Domingos do Capim","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459270,"br_pa","68459270","Maria Corrêa","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459280,"br_pa","68459280","Ruy Aragão","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459180,"br_pa","68459180","B","Alameda","Belém","l10n_br_data_base.city_288"
cep_68455673,"br_pa","68455673","E. Guimarães","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455683,"br_pa","68455683","Foz de Areia","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455682,"br_pa","68455682","Cachoeira Dourada","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455664,"br_pa","68455664","Amazonidas","Avenida","Vila Permanente","l10n_br_data_base.city_288"
cep_68455680,"br_pa","68455680","São Simão","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455665,"br_pa","68455665","Inglaterra","Avenida","Vila Permanente","l10n_br_data_base.city_288"
cep_68455678,"br_pa","68455678","Portugal","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455677,"br_pa","68455677","Geraldo Prates","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455676,"br_pa","68455676","Maria G. Almeida","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68459101,"br_pa","68459101","E Um","Alameda","Belém","l10n_br_data_base.city_288"
cep_68455674,"br_pa","68455674","H. Barcessat","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68459310,"br_pa","68459310","Itupiranga","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68455672,"br_pa","68455672","Fausto Guimarães","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455671,"br_pa","68455671","Praça França","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68458030,"br_pa","68458030","Santo Antônio","Rua","Vila Pioneira","l10n_br_data_base.city_288"
cep_68455669,"br_pa","68455669","Escócia","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68456674,"br_pa","68456674","de Dez de Maio","Rua","Terra Prometida","l10n_br_data_base.city_288"
cep_68455667,"br_pa","68455667","Rondônia","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455011,"br_pa","68455011","Soares","Rua","Bela Vista","l10n_br_data_base.city_288"
cep_68455681,"br_pa","68455681","Ilha Solteira","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455675,"br_pa","68455675","D. Prates","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68459040,"br_pa","68459040","das Rosas","Rua","Jardim das Flores","l10n_br_data_base.city_288"
cep_68458860,"br_pa","68458860","São José","Rua","Colinas","l10n_br_data_base.city_288"
cep_68458865,"br_pa","68458865","Jonida Ribeiro","Rua","Colinas","l10n_br_data_base.city_288"
cep_68458870,"br_pa","68458870","de Sete de Setembro","Avenida","Colinas","l10n_br_data_base.city_288"
cep_68458875,"br_pa","68458875","Mendes","Travessa","Colinas","l10n_br_data_base.city_288"
cep_68458880,"br_pa","68458880","Lauro Sodré","Travessa","Colinas","l10n_br_data_base.city_288"
cep_68458885,"br_pa","68458885","Seringa","Travessa","Colinas","l10n_br_data_base.city_288"
cep_68459000,"br_pa","68459000","das Orquídeas","Rua","Jardim das Flores","l10n_br_data_base.city_288"
cep_68459010,"br_pa","68459010","dos Cravos","Rua","Jardim das Flores","l10n_br_data_base.city_288"
cep_68459290,"br_pa","68459290","Óbidos","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459030,"br_pa","68459030","dos Jasmins","Rua","Jardim das Flores","l10n_br_data_base.city_288"
cep_68459100,"br_pa","68459100","Três","Rua","Belém","l10n_br_data_base.city_288"
cep_68459050,"br_pa","68459050","Sete de Setembro","Rua","Esperança","l10n_br_data_base.city_288"
cep_68458855,"br_pa","68458855","Jacinto Ramos","Rua","Colinas","l10n_br_data_base.city_288"
cep_68459720,"br_pa","68459720","Quatro","Alameda","COHAB","l10n_br_data_base.city_288"
cep_68459602,"br_pa","68459602","Quatorze","Alameda","COHAB","l10n_br_data_base.city_288"
cep_68459603,"br_pa","68459603","João Pessoa","Travessa","COHAB","l10n_br_data_base.city_288"
cep_68459604,"br_pa","68459604","Auto alegre","Rua","COHAB","l10n_br_data_base.city_288"
cep_68459605,"br_pa","68459605","Auto Alegre","Travessa","COHAB","l10n_br_data_base.city_288"
cep_68459606,"br_pa","68459606","Veridiano Cardoso","Avenida","COHAB","l10n_br_data_base.city_288"
cep_68459020,"br_pa","68459020","dos Lírios","Rua","Jardim das Flores","l10n_br_data_base.city_288"
cep_68458770,"br_pa","68458770","Firmino Ferreira","Rua","Matinha","l10n_br_data_base.city_288"
cep_68455686,"br_pa","68455686","Sobradinho","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68459320,"br_pa","68459320","Icoaraci","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459330,"br_pa","68459330","Maracanã","Travessa","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459340,"br_pa","68459340","Jacunda","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68459350,"br_pa","68459350","AB","Avenida","Jardim Marilucy","l10n_br_data_base.city_288"
cep_68459210,"br_pa","68459210","Sete de Setembro","Avenida","Belém","l10n_br_data_base.city_288"
cep_68458857,"br_pa","68458857","Jari","Rua","Colinas","l10n_br_data_base.city_288"
cep_68458730,"br_pa","68458730","B","Rua","Vila Pioneira","l10n_br_data_base.city_288"
cep_68459370,"br_pa","68459370","Cd","Avenida","Jardim Marilucy","l10n_br_data_base.city_288"
cep_68458760,"br_pa","68458760","Jarbas Passarinho","Praça","Matinha","l10n_br_data_base.city_288"
cep_68458856,"br_pa","68458856","Água Doce","Rua","Colinas","l10n_br_data_base.city_288"
cep_68458780,"br_pa","68458780","Francisco Ramos","Rua","Jaqueira","l10n_br_data_base.city_288"
cep_68458790,"br_pa","68458790","Seringa","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68458800,"br_pa","68458800","M","Rua","Jardim Paraíso","l10n_br_data_base.city_288"
cep_68458810,"br_pa","68458810","Amazonas","Rua","Esperança","l10n_br_data_base.city_288"
cep_68458820,"br_pa","68458820","Tancredo Neves","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458830,"br_pa","68458830","Dom Pedro I","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458840,"br_pa","68458840","Quinze de Novembro","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458850,"br_pa","68458850","Alcindo Leal","Travessa","Colinas","l10n_br_data_base.city_288"
cep_68459300,"br_pa","68459300","Cametá","Rua","Jardim São Francisco das Chagas","l10n_br_data_base.city_288"
cep_68458750,"br_pa","68458750","Getúlio Vargas","Rua","Matinha","l10n_br_data_base.city_288"
cep_68456150,"br_pa","68456150","Bernardo Sayão","Travessa","Santa Isabel","l10n_br_data_base.city_288"
cep_68456250,"br_pa","68456250","Salvador","Rua","Colorado","l10n_br_data_base.city_288"
cep_68456240,"br_pa","68456240","Belém","Rua","Bela Vista","l10n_br_data_base.city_288"
cep_68456230,"br_pa","68456230","Pará","Rua","Bela Vista","l10n_br_data_base.city_288"
cep_68456220,"br_pa","68456220","Cametá","Rua","Bela Vista","l10n_br_data_base.city_288"
cep_68456210,"br_pa","68456210","Belém","Travessa","Santa Isabel","l10n_br_data_base.city_288"
cep_68456030,"br_pa","68456030","Quinze de Novembro","Rua","Jardim Alvorada","l10n_br_data_base.city_288"
cep_68456190,"br_pa","68456190","Paulo Alves","Travessa","Santa Isabel","l10n_br_data_base.city_288"
cep_68456040,"br_pa","68456040","Vinte e Cinco de Dezembro","Rua","Jardim Alvorada","l10n_br_data_base.city_288"
cep_68456070,"br_pa","68456070","Quinze de Novembro","Rua","São José","l10n_br_data_base.city_288"
cep_68456160,"br_pa","68456160","Amazonas","Travessa","Santa Isabel","l10n_br_data_base.city_288"
cep_68456280,"br_pa","68456280","Delphos","Vila","Colorado","l10n_br_data_base.city_288"
cep_68456140,"br_pa","68456140","Goiás","Rua","Santa Isabel","l10n_br_data_base.city_288"
cep_68385000,"br_pa","68385000","","","","l10n_br_data_base.city_287"
cep_68456130,"br_pa","68456130","Goiânia","Rua","Santa Isabel","l10n_br_data_base.city_288"
cep_68456120,"br_pa","68456120","José Nery Torres","Rua","Santa Isabel","l10n_br_data_base.city_288"
cep_68456110,"br_pa","68456110","Trinta e Um de Março","Rua","Santa Isabel","l10n_br_data_base.city_288"
cep_68456100,"br_pa","68456100","João XXIII","Rua","Santa Isabel","l10n_br_data_base.city_288"
cep_68456090,"br_pa","68456090","São José","Travessa","São José","l10n_br_data_base.city_288"
cep_68455684,"br_pa","68455684","Furnas","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68456170,"br_pa","68456170","Paulo Ronaldo","Travessa","Santa Isabel","l10n_br_data_base.city_288"
cep_68455698,"br_pa","68455698","Estreito","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68556050,"br_pa","68556050","Itaipavas","Rua","Tanaka","l10n_br_data_base.city_294"
cep_68455708,"br_pa","68455708","J","Bloco","Vila Permanente","l10n_br_data_base.city_288"
cep_68455707,"br_pa","68455707","B","Bloco","Vila Permanente","l10n_br_data_base.city_288"
cep_68455706,"br_pa","68455706","A","Bloco","Vila Permanente","l10n_br_data_base.city_288"
cep_68455705,"br_pa","68455705","Bragança","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455704,"br_pa","68455704","Portel","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455703,"br_pa","68455703","Jupiá","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455701,"br_pa","68455701","Curuauna","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68456260,"br_pa","68456260","Brasil","Rua","Colorado","l10n_br_data_base.city_288"
cep_68455699,"br_pa","68455699","Peixoto","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68456270,"br_pa","68456270","Ipanema","Rua","Colorado","l10n_br_data_base.city_288"
cep_68455697,"br_pa","68455697","Volta Grande","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455668,"br_pa","68455668","Espírito Santo","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455711,"br_pa","68455711","F","Bloco","Vila Permanente","l10n_br_data_base.city_288"
cep_68456180,"br_pa","68456180","Raimundo Ribeiro de Souza","Travessa","Santa Isabel","l10n_br_data_base.city_288"
cep_68456330,"br_pa","68456330","S-Três","Travessa","Colorado","l10n_br_data_base.city_288"
cep_68456320,"br_pa","68456320","S-Dois","Travessa","Colorado","l10n_br_data_base.city_288"
cep_68456310,"br_pa","68456310","S-Um","Travessa","Colorado","l10n_br_data_base.city_288"
cep_68456300,"br_pa","68456300","Perimetral","Avenida","Colorado","l10n_br_data_base.city_288"
cep_68456060,"br_pa","68456060","São Januário","Rua","São José","l10n_br_data_base.city_288"
cep_68455700,"br_pa","68455700","Itaipu","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455679,"br_pa","68455679","Jaime Barcessat","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455645,"br_pa","68455645","Equador","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455644,"br_pa","68455644","Venezuela","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455643,"br_pa","68455643","Estados Unidos","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455642,"br_pa","68455642","Bolívia","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455641,"br_pa","68455641","Colômbia","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455640,"br_pa","68455640","Uruguai","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455620,"br_pa","68455620","Nove","Rua","Setor Novo Oeste","l10n_br_data_base.city_288"
cep_68455005,"br_pa","68455005","Brasília","Avenida","Bela Vista","l10n_br_data_base.city_288"
cep_68456080,"br_pa","68456080","São Pedro","Rua","São José","l10n_br_data_base.city_288"
cep_68455651,"br_pa","68455651","Panamá","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455648,"br_pa","68455648","Abaetetuba","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455693,"br_pa","68455693","Capivara","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455692,"br_pa","68455692","Funil","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455691,"br_pa","68455691","Água Vermelha","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455690,"br_pa","68455690","Balbina","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455689,"br_pa","68455689","Salto Grande","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455688,"br_pa","68455688","Itumbiara","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455687,"br_pa","68455687","Emborcação","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68459640,"br_pa","68459640","W Três","Travessa","COHAB","l10n_br_data_base.city_288"
cep_68455010,"br_pa","68455010","Rio de Janeiro","Avenida","Bela Vista","l10n_br_data_base.city_288"
cep_68455657,"br_pa","68455657","Capanema","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455694,"br_pa","68455694","Xavantes","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68198000,"br_pa","68198000","","","","l10n_br_data_base.city_286"
cep_68456200,"br_pa","68456200","Treze de Maio","Travessa","Santa Isabel","l10n_br_data_base.city_288"
cep_68455649,"br_pa","68455649","Baião","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455663,"br_pa","68455663","Garcialhano","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455662,"br_pa","68455662","Piauí","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455661,"br_pa","68455661","Áustria","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455660,"br_pa","68455660","Índia","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455646,"br_pa","68455646","Nicarágua","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455658,"br_pa","68455658","Bermudas","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455647,"br_pa","68455647","Chile","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455656,"br_pa","68455656","Santarém","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455655,"br_pa","68455655","Haiti","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455654,"br_pa","68455654","Honduras","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455653,"br_pa","68455653","Guatemala","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455652,"br_pa","68455652","México","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455696,"br_pa","68455696","Maribondo","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455650,"br_pa","68455650","Marabá","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455666,"br_pa","68455666","Grécia","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455685,"br_pa","68455685","Bariri","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68455659,"br_pa","68455659","Filipinas","Rua","Vila Permanente","l10n_br_data_base.city_288"
cep_68458500,"br_pa","68458500","Barão do Rio Branco","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68457030,"br_pa","68457030","Roraima","Rua","Caripe","l10n_br_data_base.city_288"
cep_68647000,"br_pa","68647000","","","","l10n_br_data_base.city_285"
cep_68458570,"br_pa","68458570","Jacinto Ramos","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458180,"br_pa","68458180","Dois de Abril","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458473,"br_pa","68458473","I.Santana","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458474,"br_pa","68458474","D. Mendonça","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458475,"br_pa","68458475","José Kléber Beliche","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458476,"br_pa","68458476","A. Camilo","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458590,"br_pa","68458590","Kleber Beliche","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68458490,"br_pa","68458490","Magalhães Barata","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68457150,"br_pa","68457150","Acre","Rua","Caripe","l10n_br_data_base.city_288"
cep_68458510,"br_pa","68458510","Cláudio Barroso","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68458520,"br_pa","68458520","Euclides Barroso","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68458530,"br_pa","68458530","Ferromar","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68458540,"br_pa","68458540","João Furtado","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68458471,"br_pa","68458471","Santo Antônio","Rua","Matinha","l10n_br_data_base.city_288"
cep_68458560,"br_pa","68458560","D. Romana","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68458470,"br_pa","68458470","Assis de Vasconcelos","Avenida","Matinha","l10n_br_data_base.city_288"
cep_68456730,"br_pa","68456730","Alcobaça","Rua","Terra Prometida","l10n_br_data_base.city_288"
cep_68458480,"br_pa","68458480","Vinte e Quatro de Outubro","Travessa","Matinha","l10n_br_data_base.city_288"
cep_68457060,"br_pa","68457060","Maranhão","Rua","Caripe","l10n_br_data_base.city_288"
cep_68459620,"br_pa","68459620","W","Travessa","COHAB","l10n_br_data_base.city_288"
cep_68456750,"br_pa","68456750","São João Batista","Rua","Terra Prometida","l10n_br_data_base.city_288"
