"id","state_id:id","code","street","street_type","district","city_id:id"
cep_78976335,"l10n_br_data_base.br_ro","78976335","Princesa Isabel","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78977175,"l10n_br_data_base.br_ro","78977175","Domingos Perin","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977165,"l10n_br_data_base.br_ro","78977165","Moreira Sales","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977155,"l10n_br_data_base.br_ro","78977155","Maria Aurora do Nascimento","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977150,"l10n_br_data_base.br_ro","78977150","da Bíblia","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977145,"l10n_br_data_base.br_ro","78977145","Leônidas M. Afonso","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977140,"l10n_br_data_base.br_ro","78977140","José Cassiano Barbosa","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977200,"l10n_br_data_base.br_ro","78977200","José Becher","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977310,"l10n_br_data_base.br_ro","78977310","Jorge Teixeira Vieira","Rua","Saúde","l10n_br_data_base.city_4"
cep_78976245,"l10n_br_data_base.br_ro","78976245","Anchieta","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78977100,"l10n_br_data_base.br_ro","78977100","Anísio Serrão","Rua","Centro","l10n_br_data_base.city_4"
cep_78977260,"l10n_br_data_base.br_ro","78977260","Antônio de Santana","Rua","Village do Sol","l10n_br_data_base.city_4"
cep_78977025,"l10n_br_data_base.br_ro","78977025","Afonso Pena","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78977095,"l10n_br_data_base.br_ro","78977095","Rio Branco","Rua","Centro","l10n_br_data_base.city_4"
cep_78977090,"l10n_br_data_base.br_ro","78977090","José do Patrocínio","Rua","Centro","l10n_br_data_base.city_4"
cep_78977085,"l10n_br_data_base.br_ro","78977085","Antônio de Paula Nunes","Rua","Centro","l10n_br_data_base.city_4"
cep_78977080,"l10n_br_data_base.br_ro","78977080","Antônio Deodato Durce","Rua","Centro","l10n_br_data_base.city_4"
cep_78977075,"l10n_br_data_base.br_ro","78977075","Rui Barbosa","Rua","Centro","l10n_br_data_base.city_4"
cep_78977070,"l10n_br_data_base.br_ro","78977070","São Luiz","Rua","Centro","l10n_br_data_base.city_4"
cep_78977065,"l10n_br_data_base.br_ro","78977065","General Osório","Rua","Centro","l10n_br_data_base.city_4"
cep_78977015,"l10n_br_data_base.br_ro","78977015","Carlos Gomes","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78977060,"l10n_br_data_base.br_ro","78977060","Trinta e Um de Março","Travessa","Centro","l10n_br_data_base.city_4"
cep_78977120,"l10n_br_data_base.br_ro","78977120","dos Suruís","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977020,"l10n_br_data_base.br_ro","78977020","Nações Unidas","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78977125,"l10n_br_data_base.br_ro","78977125","Pedro Spagnol","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977030,"l10n_br_data_base.br_ro","78977030","dos Marinheiros","Rua","Floresta","l10n_br_data_base.city_4"
cep_78977035,"l10n_br_data_base.br_ro","78977035","Monteiro Lobato","Rua","Floresta","l10n_br_data_base.city_4"
cep_78977040,"l10n_br_data_base.br_ro","78977040","Rio Negro","Rua","Floresta","l10n_br_data_base.city_4"
cep_78977045,"l10n_br_data_base.br_ro","78977045","Marquês de Pombal","Rua","Floresta","l10n_br_data_base.city_4"
cep_78977050,"l10n_br_data_base.br_ro","78977050","Anita Garibaldi","Rua","Floresta","l10n_br_data_base.city_4"
cep_78977055,"l10n_br_data_base.br_ro","78977055","Uirapuru","Rua","Floresta","l10n_br_data_base.city_4"
cep_78953000,"l10n_br_data_base.br_ro","78953000","","","","l10n_br_data_base.city_41"
cep_78975455,"l10n_br_data_base.br_ro","78975455","Catarino Cardoso","Rua","Conjunto Haley","l10n_br_data_base.city_4"
cep_78977230,"l10n_br_data_base.br_ro","78977230","Antônio Sérgio Gomes Barbosa","Rua","Village do Sol","l10n_br_data_base.city_4"
cep_78977010,"l10n_br_data_base.br_ro","78977010","Marechal Rondon","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78976285,"l10n_br_data_base.br_ro","78976285","B","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976375,"l10n_br_data_base.br_ro","78976375","Dom Pedro I","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78976370,"l10n_br_data_base.br_ro","78976370","A","Beco","Liberdade","l10n_br_data_base.city_4"
cep_78976365,"l10n_br_data_base.br_ro","78976365","Mangueiras","Beco","Liberdade","l10n_br_data_base.city_4"
cep_78976360,"l10n_br_data_base.br_ro","78976360","das Andorinhas","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78976260,"l10n_br_data_base.br_ro","78976260","B","Beco","Liberdade","l10n_br_data_base.city_4"
cep_78976350,"l10n_br_data_base.br_ro","78976350","Anapolina","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78977130,"l10n_br_data_base.br_ro","78977130","Lourival Martins Vieira","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977000,"l10n_br_data_base.br_ro","78977000","Porto Velho","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976300,"l10n_br_data_base.br_ro","78976300","Mato Grosso","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78977005,"l10n_br_data_base.br_ro","78977005","Sete de Setembro","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976290,"l10n_br_data_base.br_ro","78976290","C","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976345,"l10n_br_data_base.br_ro","78976345","Goiás","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78976280,"l10n_br_data_base.br_ro","78976280","D","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976275,"l10n_br_data_base.br_ro","78976275","Primeiro de Maio","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976270,"l10n_br_data_base.br_ro","78976270","Dois de Abril","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976255,"l10n_br_data_base.br_ro","78976255","Treze de Maio","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976265,"l10n_br_data_base.br_ro","78976265","Maria Sauer","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78976250,"l10n_br_data_base.br_ro","78976250","União","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976330,"l10n_br_data_base.br_ro","78976330","Belém","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976340,"l10n_br_data_base.br_ro","78976340","Guaíra","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78977115,"l10n_br_data_base.br_ro","78977115","Doutor Miguel Vieira Ferreira","Rua","Floresta","l10n_br_data_base.city_4"
cep_78976380,"l10n_br_data_base.br_ro","78976380","Vinte e Um de Abril","Travessa","Liberdade","l10n_br_data_base.city_4"
cep_78976355,"l10n_br_data_base.br_ro","78976355","Beija-Flor","Rua","Liberdade","l10n_br_data_base.city_4"
cep_78976175,"l10n_br_data_base.br_ro","78976175","Vinícius de Moraes","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78975440,"l10n_br_data_base.br_ro","78975440","Um","Travessa","Conjunto Haley","l10n_br_data_base.city_4"
cep_78976225,"l10n_br_data_base.br_ro","78976225","Almirante Cora","Rua","Incra","l10n_br_data_base.city_4"
cep_78976220,"l10n_br_data_base.br_ro","78976220","Mirim","Travessa","Incra","l10n_br_data_base.city_4"
cep_78976215,"l10n_br_data_base.br_ro","78976215","dos Esportes","Rua","Incra","l10n_br_data_base.city_4"
cep_78976210,"l10n_br_data_base.br_ro","78976210","Aluízio Ferreira","Rua","Incra","l10n_br_data_base.city_4"
cep_78976135,"l10n_br_data_base.br_ro","78976135","Luther King","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976200,"l10n_br_data_base.br_ro","78976200","Novo Estado","Rua","Incra","l10n_br_data_base.city_4"
cep_78976115,"l10n_br_data_base.br_ro","78976115","Quinze de Novembro","Rua","Centro","l10n_br_data_base.city_4"
cep_78976190,"l10n_br_data_base.br_ro","78976190","Blumenau","Rua","Incra","l10n_br_data_base.city_4"
cep_78975545,"l10n_br_data_base.br_ro","78975545","Humberto de Campos","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976180,"l10n_br_data_base.br_ro","78976180","Fortaleza","Avenida","Incra","l10n_br_data_base.city_4"
cep_78976230,"l10n_br_data_base.br_ro","78976230","B II","Travessa","Incra","l10n_br_data_base.city_4"
cep_78976170,"l10n_br_data_base.br_ro","78976170","Ji Paraná","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976165,"l10n_br_data_base.br_ro","78976165","Padre Adolfo","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976160,"l10n_br_data_base.br_ro","78976160","Presidente Médici","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976155,"l10n_br_data_base.br_ro","78976155","José Bonifácio","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976150,"l10n_br_data_base.br_ro","78976150","Dom Pedro II","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976205,"l10n_br_data_base.br_ro","78976205","Rondônia","Rua","Incra","l10n_br_data_base.city_4"
cep_78975495,"l10n_br_data_base.br_ro","78975495","Raquel de Queiroz","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975555,"l10n_br_data_base.br_ro","78975555","Euclides da Cunha","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976025,"l10n_br_data_base.br_ro","78976025","Dois de Junho","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976185,"l10n_br_data_base.br_ro","78976185","Paulo Machado","Avenida","Incra","l10n_br_data_base.city_4"
cep_78976065,"l10n_br_data_base.br_ro","78976065","General Osório","Rua","Centro","l10n_br_data_base.city_4"
cep_78976130,"l10n_br_data_base.br_ro","78976130","Quintino Bocaiúva","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976120,"l10n_br_data_base.br_ro","78976120","Deodoro da Fonseca","Rua","Centro","l10n_br_data_base.city_4"
cep_78976110,"l10n_br_data_base.br_ro","78976110","Duque de Caxias","Rua","Centro","l10n_br_data_base.city_4"
cep_78976105,"l10n_br_data_base.br_ro","78976105","dos Pioneiros","Rua","Centro","l10n_br_data_base.city_4"
cep_78977235,"l10n_br_data_base.br_ro","78977235","Ademário Carlos Ferreira","Rua","Village do Sol","l10n_br_data_base.city_4"
cep_78976095,"l10n_br_data_base.br_ro","78976095","Rio Branco","Rua","Centro","l10n_br_data_base.city_4"
cep_78975460,"l10n_br_data_base.br_ro","78975460","Graciliano Ramos","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976140,"l10n_br_data_base.br_ro","78976140","Castro Alves","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976080,"l10n_br_data_base.br_ro","78976080","Antônio Deodato Durce","Rua","Centro","l10n_br_data_base.city_4"
cep_78976235,"l10n_br_data_base.br_ro","78976235","Santo Antônio","Rua","Incra","l10n_br_data_base.city_4"
cep_78976070,"l10n_br_data_base.br_ro","78976070","São Luiz","Rua","Centro","l10n_br_data_base.city_4"
cep_78975205,"l10n_br_data_base.br_ro","78975205","Santo Amaro","Rua","Industrial","l10n_br_data_base.city_4"
cep_78976060,"l10n_br_data_base.br_ro","78976060","Nações Unidas","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78976055,"l10n_br_data_base.br_ro","78976055","Castelo Branco","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78976050,"l10n_br_data_base.br_ro","78976050","Carlos Gomes","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78976045,"l10n_br_data_base.br_ro","78976045","Marechal Rondon","Avenida","Princesa Isabel","l10n_br_data_base.city_4"
cep_78976040,"l10n_br_data_base.br_ro","78976040","Sete de Setembro","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976035,"l10n_br_data_base.br_ro","78976035","Porto Velho","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976030,"l10n_br_data_base.br_ro","78976030","Porto Velho","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976085,"l10n_br_data_base.br_ro","78976085","Antônio de Paula Nunes","Rua","Centro","l10n_br_data_base.city_4"
cep_78976195,"l10n_br_data_base.br_ro","78976195","Brasília","Rua","Incra","l10n_br_data_base.city_4"
cep_78975540,"l10n_br_data_base.br_ro","78975540","Wenceslau Braz","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976145,"l10n_br_data_base.br_ro","78976145","Presidente Artur Costa e Silva","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78975605,"l10n_br_data_base.br_ro","78975605","das Mangueiras","Avenida","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975625,"l10n_br_data_base.br_ro","78975625","Safira","Travessa","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975620,"l10n_br_data_base.br_ro","78975620","Diamante","Travessa","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975615,"l10n_br_data_base.br_ro","78975615","Cristal","Travessa","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975610,"l10n_br_data_base.br_ro","78975610","Primavera","Avenida","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975570,"l10n_br_data_base.br_ro","78975570","Graça Aranha","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975600,"l10n_br_data_base.br_ro","78975600","Flor de Maracá","Avenida","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975595,"l10n_br_data_base.br_ro","78975595","Cassemiro de Abreu","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975590,"l10n_br_data_base.br_ro","78975590","Guilherme Almeida","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975585,"l10n_br_data_base.br_ro","78975585","José Américo","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975550,"l10n_br_data_base.br_ro","78975550","Raul Bopp","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975575,"l10n_br_data_base.br_ro","78975575","Augusto dos Anjos","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976005,"l10n_br_data_base.br_ro","78976005","Cuiabá","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976902,"l10n_br_data_base.br_ro","78976902","Rua dos Pioneiros, s/n","","Centro","l10n_br_data_base.city_4"
cep_78976901,"l10n_br_data_base.br_ro","78976901","Rua Presidente Médici, 1849","","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78976906,"l10n_br_data_base.br_ro","78976906","Avenida Dois de Junho, 2771","","Centro","l10n_br_data_base.city_4"
cep_78976907,"l10n_br_data_base.br_ro","78976907","Avenida Castelo Branco, 818","","Industrial","l10n_br_data_base.city_4"
cep_78976904,"l10n_br_data_base.br_ro","78976904","Avenida Castelo Branco, 300","","Industrial","l10n_br_data_base.city_4"
cep_78976905,"l10n_br_data_base.br_ro","78976905","Avenida Castelo Branco, s/n","","Industrial","l10n_br_data_base.city_4"
cep_78976903,"l10n_br_data_base.br_ro","78976903","Avenida Castelo Branco, s/n","","Industrial","l10n_br_data_base.city_4"
cep_78976900,"l10n_br_data_base.br_ro","78976900","Rua Anísio Serrão, s/n","","Centro","l10n_br_data_base.city_4"
cep_78965000,"l10n_br_data_base.br_ro","78965000","","","","l10n_br_data_base.city_40"
cep_78975580,"l10n_br_data_base.br_ro","78975580","José Lins do Rêgo","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975475,"l10n_br_data_base.br_ro","78975475","Raul Pompéia","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975530,"l10n_br_data_base.br_ro","78975530","Dez de Abril","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975525,"l10n_br_data_base.br_ro","78975525","dos Componentes","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975520,"l10n_br_data_base.br_ro","78975520","Carmélia","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975515,"l10n_br_data_base.br_ro","78975515","Bom Jardim","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975510,"l10n_br_data_base.br_ro","78975510","Gilberto Freire","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975560,"l10n_br_data_base.br_ro","78975560","Guimarães Rosas","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975500,"l10n_br_data_base.br_ro","78975500","João Cabral","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975465,"l10n_br_data_base.br_ro","78975465","Mário Quintana","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975490,"l10n_br_data_base.br_ro","78975490","Fagundes Varela","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975630,"l10n_br_data_base.br_ro","78975630","Rubi","Travessa","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975480,"l10n_br_data_base.br_ro","78975480","Martins Pena","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976000,"l10n_br_data_base.br_ro","78976000","Belo Horizonte","Avenida","Centro","l10n_br_data_base.city_4"
cep_78975470,"l10n_br_data_base.br_ro","78975470","Gonçalves Dias","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976125,"l10n_br_data_base.br_ro","78976125","Floriano Peixoto","Rua","Jardim Clodoaldo","l10n_br_data_base.city_4"
cep_78975450,"l10n_br_data_base.br_ro","78975450","Jorge Amado","Rua","Conjunto Haley","l10n_br_data_base.city_4"
cep_78975445,"l10n_br_data_base.br_ro","78975445","Dois","Travessa","Conjunto Haley","l10n_br_data_base.city_4"
cep_78975505,"l10n_br_data_base.br_ro","78975505","Basílio da Gama","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976015,"l10n_br_data_base.br_ro","78976015","Guaporé","Avenida","Centro","l10n_br_data_base.city_4"
cep_78975565,"l10n_br_data_base.br_ro","78975565","Tristão de Ataíde","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78976020,"l10n_br_data_base.br_ro","78976020","São Paulo","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976010,"l10n_br_data_base.br_ro","78976010","Amazonas","Avenida","Centro","l10n_br_data_base.city_4"
cep_78976100,"l10n_br_data_base.br_ro","78976100","Anísio Serrão","Rua","Centro","l10n_br_data_base.city_4"
cep_78975485,"l10n_br_data_base.br_ro","78975485","Aluízio de Azevedo","Rua","Projeto Mutirão","l10n_br_data_base.city_4"
cep_78975320,"l10n_br_data_base.br_ro","78975320","Brilhantes","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975335,"l10n_br_data_base.br_ro","78975335","Henrique Santos","Rua","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975280,"l10n_br_data_base.br_ro","78975280","Esmeralda","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975380,"l10n_br_data_base.br_ro","78975380","Barão de Mauá","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975430,"l10n_br_data_base.br_ro","78975430","Olavo Bilac","Travessa","Nova Esperança","l10n_br_data_base.city_4"
cep_78975425,"l10n_br_data_base.br_ro","78975425","João Paulo II","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975420,"l10n_br_data_base.br_ro","78975420","Manoel Bandeira","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975415,"l10n_br_data_base.br_ro","78975415","Presidente Kennedy","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975410,"l10n_br_data_base.br_ro","78975410","Padre Manoel da Nóbrega","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975405,"l10n_br_data_base.br_ro","78975405","Almirante Tamandaré","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975230,"l10n_br_data_base.br_ro","78975230","Presidente Prudente","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975395,"l10n_br_data_base.br_ro","78975395","Anchieta","Travessa","Nova Esperança","l10n_br_data_base.city_4"
cep_78975235,"l10n_br_data_base.br_ro","78975235","Araçatuba","Avenida","Industrial","l10n_br_data_base.city_4"
cep_78975385,"l10n_br_data_base.br_ro","78975385","Guaicurus","Travessa","Nova Esperança","l10n_br_data_base.city_4"
cep_78975210,"l10n_br_data_base.br_ro","78975210","Presidente Dutra","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975375,"l10n_br_data_base.br_ro","78975375","Barão de Lucena","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975370,"l10n_br_data_base.br_ro","78975370","Apatia","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78976090,"l10n_br_data_base.br_ro","78976090","José do Patrocínio","Rua","Centro","l10n_br_data_base.city_4"
cep_78975360,"l10n_br_data_base.br_ro","78975360","Ágata","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78976075,"l10n_br_data_base.br_ro","78976075","Rui Barbosa","Rua","Centro","l10n_br_data_base.city_4"
cep_78975350,"l10n_br_data_base.br_ro","78975350","Clodoaldo de Almeida","Rua","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975345,"l10n_br_data_base.br_ro","78975345","Capitão Rui Teixeira","Avenida","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975340,"l10n_br_data_base.br_ro","78975340","Antônio Moreira Lima","Avenida","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975400,"l10n_br_data_base.br_ro","78975400","Carajás","Rua","Nova Esperança","l10n_br_data_base.city_4"
cep_78975290,"l10n_br_data_base.br_ro","78975290","Emigrantes","Travessa","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78977240,"l10n_br_data_base.br_ro","78977240","Adil Nunes Leal","Rua","Village do Sol","l10n_br_data_base.city_4"
cep_78977245,"l10n_br_data_base.br_ro","78977245","Arnaldo de Assis Gomes","Rua","Village do Sol","l10n_br_data_base.city_4"
cep_78977135,"l10n_br_data_base.br_ro","78977135","Ernesto de Lazari","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78977190,"l10n_br_data_base.br_ro","78977190","Municipal","Rua","Teixeirão","l10n_br_data_base.city_4"
cep_78975270,"l10n_br_data_base.br_ro","78975270","Ametista","Travessa","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975220,"l10n_br_data_base.br_ro","78975220","Presidente Bernard","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975315,"l10n_br_data_base.br_ro","78975315","Aureliano A. de Souza","Rua","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975310,"l10n_br_data_base.br_ro","78975310","Joaquim Rangel","Rua","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975305,"l10n_br_data_base.br_ro","78975305","Sócrates","Rua","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975435,"l10n_br_data_base.br_ro","78975435","José Cassiano Lopes","Rua","Conjunto Haley","l10n_br_data_base.city_4"
cep_78975295,"l10n_br_data_base.br_ro","78975295","dos Vanguardeiros","Rua","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975355,"l10n_br_data_base.br_ro","78975355","Jesuíno D'Ávila","Rua","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975285,"l10n_br_data_base.br_ro","78975285","Pedro Rodrigues","Avenida","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975325,"l10n_br_data_base.br_ro","78975325","Topázio","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975275,"l10n_br_data_base.br_ro","78975275","Pérola","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975330,"l10n_br_data_base.br_ro","78975330","Turmalina","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975265,"l10n_br_data_base.br_ro","78975265","Selenita","Travessa","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975260,"l10n_br_data_base.br_ro","78975260","Ouro","Travessa","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975255,"l10n_br_data_base.br_ro","78975255","Algas Marinhas","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975253,"l10n_br_data_base.br_ro","78975253","São Francisco","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975245,"l10n_br_data_base.br_ro","78975245","Tamarupã","Avenida","Industrial","l10n_br_data_base.city_4"
cep_78975240,"l10n_br_data_base.br_ro","78975240","Cruzeiro","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975300,"l10n_br_data_base.br_ro","78975300","Mareim","Travessa","Jardim Bandeirante","l10n_br_data_base.city_4"
cep_78975215,"l10n_br_data_base.br_ro","78975215","Presidente Epitácio","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975150,"l10n_br_data_base.br_ro","78975150","D","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975200,"l10n_br_data_base.br_ro","78975200","Santo André","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975195,"l10n_br_data_base.br_ro","78975195","Machado de Assis","Rua","Industrial","l10n_br_data_base.city_4"
cep_78975390,"l10n_br_data_base.br_ro","78975390","Mirim","Travessa","Nova Esperança","l10n_br_data_base.city_4"
cep_78975185,"l10n_br_data_base.br_ro","78975185","M","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975365,"l10n_br_data_base.br_ro","78975365","Hematita","Rua","Cristal do Arco-Íris","l10n_br_data_base.city_4"
cep_78975175,"l10n_br_data_base.br_ro","78975175","I","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975170,"l10n_br_data_base.br_ro","78975170","H","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975165,"l10n_br_data_base.br_ro","78975165","G","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975050,"l10n_br_data_base.br_ro","78975050","Niterói","Rua","Novo Horizonte","l10n_br_data_base.city_4"
cep_78975155,"l10n_br_data_base.br_ro","78975155","E","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975190,"l10n_br_data_base.br_ro","78975190","O","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975145,"l10n_br_data_base.br_ro","78975145","C","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975140,"l10n_br_data_base.br_ro","78975140","B","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975135,"l10n_br_data_base.br_ro","78975135","A","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975130,"l10n_br_data_base.br_ro","78975130","Itapemirim","Travessa","Novo Cacoal","l10n_br_data_base.city_4"
cep_78975125,"l10n_br_data_base.br_ro","78975125","Sergipe","Avenida","Novo Cacoal","l10n_br_data_base.city_4"
cep_78975120,"l10n_br_data_base.br_ro","78975120","Antônio João","Avenida","Novo Cacoal","l10n_br_data_base.city_4"
cep_78975115,"l10n_br_data_base.br_ro","78975115","Copacabana","Avenida","Novo Cacoal","l10n_br_data_base.city_4"
cep_78975110,"l10n_br_data_base.br_ro","78975110","Tiradentes","Avenida","Novo Cacoal","l10n_br_data_base.city_4"
cep_78975105,"l10n_br_data_base.br_ro","78975105","Porto Alegre","Avenida","Novo Cacoal","l10n_br_data_base.city_4"
cep_78975160,"l10n_br_data_base.br_ro","78975160","F","Rua","Residencial Parque Brizon","l10n_br_data_base.city_4"
cep_78975090,"l10n_br_data_base.br_ro","78975090","Espírito Santo","Avenida","Novo Horizonte","l10n_br_data_base.city_4"
