"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_65634620,"l10n_br_base.br_ma","65634620","Vila Bandeirante-I","Loteamento","Vila Bandeirante","l10n_br_base.city_653"
cep_65634660,"l10n_br_base.br_ma","65634660","Sete Estrelas","Loteamento","Sete Estrelas","l10n_br_base.city_653"
cep_65636010,"l10n_br_base.br_ma","65636010","Presidente Médici","Avenida","Parque Piauí","l10n_br_base.city_653"
cep_65634460,"l10n_br_base.br_ma","65634460","Mutirão","Loteamento","Mutirão","l10n_br_base.city_653"
cep_65636050,"l10n_br_base.br_ma","65636050","Manoel Batista","Rua","Formosa","l10n_br_base.city_653"
cep_65634400,"l10n_br_base.br_ma","65634400","Tiúba","Avenida","Pedro Patrício","l10n_br_base.city_653"
cep_65636070,"l10n_br_base.br_ma","65636070","São Bento","Rua","Formosa","l10n_br_base.city_653"
cep_65636090,"l10n_br_base.br_ma","65636090","São João","Rua","Formosa","l10n_br_base.city_653"
cep_65636130,"l10n_br_base.br_ma","65636130","L","Beco","Formosa","l10n_br_base.city_653"
cep_65634470,"l10n_br_base.br_ma","65634470","Osmar","Vila","Mutirão","l10n_br_base.city_653"
cep_65636160,"l10n_br_base.br_ma","65636160","Santa Helena","Rua","Formosa","l10n_br_base.city_653"
cep_65634210,"l10n_br_base.br_ma","65634210","Nove","Rua","Formosa","l10n_br_base.city_653"
cep_65636180,"l10n_br_base.br_ma","65636180","Formosa","Avenida","Formosa","l10n_br_base.city_653"
cep_65636190,"l10n_br_base.br_ma","65636190","Sete","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636200,"l10n_br_base.br_ma","65636200","Formosa","Rua","Formosa","l10n_br_base.city_653"
cep_65636030,"l10n_br_base.br_ma","65636030","Antônio Nunes","Rua","Formosa","l10n_br_base.city_653"
cep_65634240,"l10n_br_base.br_ma","65634240","Quatro","Rua","São Marcos","l10n_br_base.city_653"
cep_65633120,"l10n_br_base.br_ma","65633120","H","Avenida","Parque Alvorada","l10n_br_base.city_653"
cep_65634130,"l10n_br_base.br_ma","65634130","Mil e Quatro","Rua","Formosa","l10n_br_base.city_653"
cep_65634140,"l10n_br_base.br_ma","65634140","Fortaleza","Avenida","Formosa","l10n_br_base.city_653"
cep_65634150,"l10n_br_base.br_ma","65634150","Dois Mil","Avenida","Formosa","l10n_br_base.city_653"
cep_65634160,"l10n_br_base.br_ma","65634160","Centroeste","Rua","Formosa","l10n_br_base.city_653"
cep_65634180,"l10n_br_base.br_ma","65634180","Dois","Rua","São Marcos","l10n_br_base.city_653"
cep_65636630,"l10n_br_base.br_ma","65636630","Vinte e Quatro","Rua","Flores II","l10n_br_base.city_653"
cep_65636140,"l10n_br_base.br_ma","65636140","Cinco","Rua","Formosa","l10n_br_base.city_653"
cep_65636220,"l10n_br_base.br_ma","65636220","São Joaquim","Rua","São Benedito","l10n_br_base.city_653"
cep_65630730,"l10n_br_base.br_ma","65630730","Oitocentos","Rua","Formosa","l10n_br_base.city_653"
cep_65630740,"l10n_br_base.br_ma","65630740","B","Rua","Uirapuru","l10n_br_base.city_653"
cep_65630750,"l10n_br_base.br_ma","65630750","Novecentos","Rua","Formosa","l10n_br_base.city_653"
cep_65630620,"l10n_br_base.br_ma","65630620","Quatro","Rua","Santo Antônio","l10n_br_base.city_653"
cep_65636535,"l10n_br_base.br_ma","65636535","Antonio Rodrigues Machado","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636440,"l10n_br_base.br_ma","65636440","João Joca Assunção","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636450,"l10n_br_base.br_ma","65636450","Dezessete","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636460,"l10n_br_base.br_ma","65636460","Antônio Guimarães","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636470,"l10n_br_base.br_ma","65636470","Dezoito","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636480,"l10n_br_base.br_ma","65636480","Jamil de Miranda Gedeon","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636490,"l10n_br_base.br_ma","65636490","Dezenove","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636746,"l10n_br_base.br_ma","65636746","Sete","Rua","São Francisco","l10n_br_base.city_653"
cep_65636510,"l10n_br_base.br_ma","65636510","Vinte","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65630690,"l10n_br_base.br_ma","65630690","Setecentos","Rua","Formosa","l10n_br_base.city_653"
cep_65636530,"l10n_br_base.br_ma","65636530","Vinte e Um","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636410,"l10n_br_base.br_ma","65636410","Quinze","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636540,"l10n_br_base.br_ma","65636540","Adão Belarmino","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636545,"l10n_br_base.br_ma","65636545","José Constâncio Flores","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636550,"l10n_br_base.br_ma","65636550","Vinte e Dois","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636555,"l10n_br_base.br_ma","65636555","Alberto Manoel","Travessa","Parque Piauí","l10n_br_base.city_653"
cep_65636560,"l10n_br_base.br_ma","65636560","Filomena Martins Nazareno Bringel","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636580,"l10n_br_base.br_ma","65636580","Luís Pires de Sá","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636590,"l10n_br_base.br_ma","65636590","Perimetral","Rua","Flores II","l10n_br_base.city_653"
cep_65636600,"l10n_br_base.br_ma","65636600","Marcos Batista da Silva","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636520,"l10n_br_base.br_ma","65636520","Cento e Dois","Rua","Parque União","l10n_br_base.city_653"
cep_65636500,"l10n_br_base.br_ma","65636500","Teresina","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65630530,"l10n_br_base.br_ma","65630530","Um","Rua","Mangueira","l10n_br_base.city_653"
cep_65075045,"l10n_br_base.br_ma","65075045","Júpiter","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65631060,"l10n_br_base.br_ma","65631060","João Lula","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65631070,"l10n_br_base.br_ma","65631070","Jerônimo Silva","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65631080,"l10n_br_base.br_ma","65631080","João Joca Assunção","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65631090,"l10n_br_base.br_ma","65631090","São Luís","Avenida","Parque Piauí","l10n_br_base.city_653"
cep_65631100,"l10n_br_base.br_ma","65631100","Antônio Guimarães","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65631110,"l10n_br_base.br_ma","65631110","João Castelo","Travessa","Parque Piauí","l10n_br_base.city_653"
cep_65631120,"l10n_br_base.br_ma","65631120","Nossa Senhora de Fátima","Travessa","Parque Piauí","l10n_br_base.city_653"
cep_65633130,"l10n_br_base.br_ma","65633130","Neusa Assunção","Rua","Parque Alvorada","l10n_br_base.city_653"
cep_65630850,"l10n_br_base.br_ma","65630850","Dois","Rua","Uirapuru","l10n_br_base.city_653"
cep_65630640,"l10n_br_base.br_ma","65630640","Circular","Avenida","Santo Antônio","l10n_br_base.city_653"
cep_65630720,"l10n_br_base.br_ma","65630720","C","Rua","Uirapuru","l10n_br_base.city_653"
cep_65630520,"l10n_br_base.br_ma","65630520","São Sebastião","Rua","Santo Antônio","l10n_br_base.city_653"
cep_65630710,"l10n_br_base.br_ma","65630710","Setecentos e Cinqüenta","Rua","Formosa","l10n_br_base.city_653"
cep_65630550,"l10n_br_base.br_ma","65630550","José Fernandes da Silva","Rua","Mangueira","l10n_br_base.city_653"
cep_65630560,"l10n_br_base.br_ma","65630560","Seis","Rua","Santo Antônio","l10n_br_base.city_653"
cep_65630580,"l10n_br_base.br_ma","65630580","Cinco","Rua","Santo Antônio","l10n_br_base.city_653"
cep_65630590,"l10n_br_base.br_ma","65630590","Eliseu Silva","Rua","Mangueira","l10n_br_base.city_653"
cep_65630610,"l10n_br_base.br_ma","65630610","Quinhentos","Rua","Formosa","l10n_br_base.city_653"
cep_65630760,"l10n_br_base.br_ma","65630760","Planalto","Avenida","Formosa","l10n_br_base.city_653"
cep_65630630,"l10n_br_base.br_ma","65630630","Seiscentos","Rua","Formosa","l10n_br_base.city_653"
cep_65630500,"l10n_br_base.br_ma","65630500","Oito","Rua","Santo Antônio","l10n_br_base.city_653"
cep_65630650,"l10n_br_base.br_ma","65630650","Seiscentos e Cinqüenta","Rua","Formosa","l10n_br_base.city_653"
cep_65630660,"l10n_br_base.br_ma","65630660","São Joaquim","Rua","Formosa","l10n_br_base.city_653"
cep_65630670,"l10n_br_base.br_ma","65630670","Mateusinho","Alameda","Formosa","l10n_br_base.city_653"
cep_65636230,"l10n_br_base.br_ma","65636230","Maria Carlos da Silva","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65631140,"l10n_br_base.br_ma","65631140","Jamil de Miranda Gedeon","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636820,"l10n_br_base.br_ma","65636820","Joaquim Pedreira I","Conjunto","Loteamento Boa Vista","l10n_br_base.city_653"
cep_65636320,"l10n_br_base.br_ma","65636320","São José","Rua","São Benedito","l10n_br_base.city_653"
cep_65636764,"l10n_br_base.br_ma","65636764","Cento e Seis","Rua","São Francisco","l10n_br_base.city_653"
cep_65636840,"l10n_br_base.br_ma","65636840","Joaquim Pedreira II","Conjunto","Loteamento Boa Vista","l10n_br_base.city_653"
cep_65636762,"l10n_br_base.br_ma","65636762","Cento e Cinco","Rua","São Francisco","l10n_br_base.city_653"
cep_65636865,"l10n_br_base.br_ma","65636865","Canaã","Residencial","Bela Vista","l10n_br_base.city_653"
cep_65636870,"l10n_br_base.br_ma","65636870","Parnaíba","Vila","Bela Vista","l10n_br_base.city_653"
cep_65636880,"l10n_br_base.br_ma","65636880","Karina","Parque","Bela Vista","l10n_br_base.city_653"
cep_65636890,"l10n_br_base.br_ma","65636890","Marimar","Vila","Bela Vista","l10n_br_base.city_653"
cep_65638010,"l10n_br_base.br_ma","65638010","Belarmina","Loteamento","Belarmina","l10n_br_base.city_653"
cep_65638030,"l10n_br_base.br_ma","65638030","Matadouro","Loteamento","Matadouro","l10n_br_base.city_653"
cep_65638050,"l10n_br_base.br_ma","65638050","Vila Mariana","Loteamento","Vila Mariana","l10n_br_base.city_653"
cep_65636780,"l10n_br_base.br_ma","65636780","Residencial Canaã","Conjunto","São Francisco","l10n_br_base.city_653"
cep_65638090,"l10n_br_base.br_ma","65638090","Arraial","Loteamento","Arraial","l10n_br_base.city_653"
cep_65636776,"l10n_br_base.br_ma","65636776","Cento e Onze","Rua","São Francisco","l10n_br_base.city_653"
cep_65636742,"l10n_br_base.br_ma","65636742","Cinco","Rua","São Francisco","l10n_br_base.city_653"
cep_65636210,"l10n_br_base.br_ma","65636210","Henrique Pereira de Souza","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636650,"l10n_br_base.br_ma","65636650","Vinte e Cinco","Rua","Flores II","l10n_br_base.city_653"
cep_65636660,"l10n_br_base.br_ma","65636660","Parque União","Loteamento","Parque União","l10n_br_base.city_653"
cep_65636670,"l10n_br_base.br_ma","65636670","Vinte e Seis","Rua","Flores II","l10n_br_base.city_653"
cep_65636680,"l10n_br_base.br_ma","65636680","das Flores","Loteamento","Flores I","l10n_br_base.city_653"
cep_65636690,"l10n_br_base.br_ma","65636690","Vinte e Sete","Rua","Flores II","l10n_br_base.city_653"
cep_65636700,"l10n_br_base.br_ma","65636700","Novo Parque União","Loteamento","Novo Parque União","l10n_br_base.city_653"
cep_65636710,"l10n_br_base.br_ma","65636710","Vinte e Oito","Rua","Flores II","l10n_br_base.city_653"
cep_65636766,"l10n_br_base.br_ma","65636766","Cento e Sete","Rua","São Francisco","l10n_br_base.city_653"
cep_65636740,"l10n_br_base.br_ma","65636740","São Francisco","Loteamento","São Francisco","l10n_br_base.city_653"
cep_65630755,"l10n_br_base.br_ma","65630755","José Venâncio","Travessa","Formosa","l10n_br_base.city_653"
cep_65638070,"l10n_br_base.br_ma","65638070","Piçarreira","Loteamento","Piçarreira","l10n_br_base.city_653"
cep_65636345,"l10n_br_base.br_ma","65636345","Luís Firmino de Sousa","Travessa","São Benedito","l10n_br_base.city_653"
cep_65636744,"l10n_br_base.br_ma","65636744","Seis","Rua","São Francisco","l10n_br_base.city_653"
cep_65636240,"l10n_br_base.br_ma","65636240","São Judas Tadeu","Rua","São Benedito","l10n_br_base.city_653"
cep_65636250,"l10n_br_base.br_ma","65636250","Antônio Machado","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636260,"l10n_br_base.br_ma","65636260","Justino de Oliveira Costa","Rua","São Benedito","l10n_br_base.city_653"
cep_65636265,"l10n_br_base.br_ma","65636265","São Reis","Vila","São Benedito","l10n_br_base.city_653"
cep_65636270,"l10n_br_base.br_ma","65636270","Firmino Gonçalves Pedreira","Travessa","São Benedito","l10n_br_base.city_653"
cep_65636280,"l10n_br_base.br_ma","65636280","das Flores","Rua","São Benedito","l10n_br_base.city_653"
cep_65636430,"l10n_br_base.br_ma","65636430","Dezesseis","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636310,"l10n_br_base.br_ma","65636310","Francisco Vitorino de Assunção","Avenida","Parque Piauí","l10n_br_base.city_653"
cep_65636420,"l10n_br_base.br_ma","65636420","João Lula","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636325,"l10n_br_base.br_ma","65636325","Projetada","Rua","São Benedito","l10n_br_base.city_653"
cep_65636800,"l10n_br_base.br_ma","65636800","Palestina","Conjunto","São Francisco","l10n_br_base.city_653"
cep_65636340,"l10n_br_base.br_ma","65636340","Luís Firmino de Sousa","Avenida","São Benedito","l10n_br_base.city_653"
cep_65633110,"l10n_br_base.br_ma","65633110","Domingos Francisco de Sousa","Rua","Parque Alvorada","l10n_br_base.city_653"
cep_65636350,"l10n_br_base.br_ma","65636350","Treze","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636360,"l10n_br_base.br_ma","65636360","Nossa Senhora de Fátima","Rua","São Benedito","l10n_br_base.city_653"
cep_65636370,"l10n_br_base.br_ma","65636370","Quatorze","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636400,"l10n_br_base.br_ma","65636400","Firmino Gonçalves Pedreira","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636640,"l10n_br_base.br_ma","65636640","Tenente Antônio Correia da Silva","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636290,"l10n_br_base.br_ma","65636290","Manoel Viana","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65636860,"l10n_br_base.br_ma","65636860","Bela Vista","Loteamento","Bela Vista","l10n_br_base.city_653"
cep_65636620,"l10n_br_base.br_ma","65636620","Cento e Um","Rua","Parque União","l10n_br_base.city_653"
cep_65636768,"l10n_br_base.br_ma","65636768","Cento e Oito","Rua","São Francisco","l10n_br_base.city_653"
cep_65636770,"l10n_br_base.br_ma","65636770","José Constâncio","Rua","São Francisco","l10n_br_base.city_653"
cep_65636772,"l10n_br_base.br_ma","65636772","Cento e Nove","Rua","São Francisco","l10n_br_base.city_653"
cep_65636774,"l10n_br_base.br_ma","65636774","Cento e Dez","Rua","São Francisco","l10n_br_base.city_653"
cep_65636330,"l10n_br_base.br_ma","65636330","José Constâncio","Rua","Parque Piauí","l10n_br_base.city_653"
cep_65075760,"l10n_br_base.br_ma","65075760","Miragem do Sol","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076050,"l10n_br_base.br_ma","65076050","dos Buritis","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076040,"l10n_br_base.br_ma","65076040","Basa","Conjunto","São Francisco","l10n_br_base.city_635"
cep_65076030,"l10n_br_base.br_ma","65076030","dos Angelins","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076020,"l10n_br_base.br_ma","65076020","Agenor Vieira","Rua","São Francisco","l10n_br_base.city_635"
cep_65076010,"l10n_br_base.br_ma","65076010","dos Abacateiros","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076090,"l10n_br_base.br_ma","65076090","Castelo Branco","Avenida","São Francisco","l10n_br_base.city_635"
cep_65075840,"l10n_br_base.br_ma","65075840","das Araras","Rua","Ponta do Farol","l10n_br_base.city_635"
cep_65076091,"l10n_br_base.br_ma","65076091","Castelo Branco","Avenida","São Francisco","l10n_br_base.city_635"
cep_65075820,"l10n_br_base.br_ma","65075820","Vale","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075810,"l10n_br_base.br_ma","65075810","Turiaçu","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075800,"l10n_br_base.br_ma","65075800","Quéopes","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076240,"l10n_br_base.br_ma","65076240","Pedro Neiva de Santana","Rua","São Francisco","l10n_br_base.city_635"
cep_65072620,"l10n_br_base.br_ma","65072620","Onze","Rua","Cohajap","l10n_br_base.city_635"
cep_65075730,"l10n_br_base.br_ma","65075730","Júnior Kefer","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075750,"l10n_br_base.br_ma","65075750","dos Miosótis","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075741,"l10n_br_base.br_ma","65075741","Andaray","Rua","São Francisco","l10n_br_base.city_635"
cep_65075210,"l10n_br_base.br_ma","65075210","dos Jambos","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076000,"l10n_br_base.br_ma","65076000","das Paparaubas","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076190,"l10n_br_base.br_ma","65076190","Maestro Custodinho","Travessa","São Francisco","l10n_br_base.city_635"
cep_65076300,"l10n_br_base.br_ma","65076300","São Marcos","Conjunto","São Marcos","l10n_br_base.city_635"
cep_65076290,"l10n_br_base.br_ma","65076290","São Francisco","Jardim","São Francisco","l10n_br_base.city_635"
cep_65076280,"l10n_br_base.br_ma","65076280","Ribeiro do Amaral","Travessa","São Francisco","l10n_br_base.city_635"
cep_65076270,"l10n_br_base.br_ma","65076270","das Quaresmeiras","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076260,"l10n_br_base.br_ma","65076260","Projetada","Rua","São Francisco","l10n_br_base.city_635"
cep_65075450,"l10n_br_base.br_ma","65075450","Anturius","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075780,"l10n_br_base.br_ma","65075780","Coronel Agostinho Moura de Almeida","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65071390,"l10n_br_base.br_ma","65071390","dos Sambaquis","Avenida","Calhau","l10n_br_base.city_635"
cep_65071540,"l10n_br_base.br_ma","65071540","Dunas","Rua","Calhau","l10n_br_base.city_635"
cep_65071550,"l10n_br_base.br_ma","65071550","Roraima","Rua","Calhau","l10n_br_base.city_635"
cep_65071560,"l10n_br_base.br_ma","65071560","Quatro","Rua","Calhau","l10n_br_base.city_635"
cep_65071460,"l10n_br_base.br_ma","65071460","Dois","Rua","Jardim Coelho Neto","l10n_br_base.city_635"
cep_65071391,"l10n_br_base.br_ma","65071391","Duque de Vizeu","Rua","Calhau","l10n_br_base.city_635"
cep_65071050,"l10n_br_base.br_ma","65071050","Três","Rua","Vinhais","l10n_br_base.city_635"
cep_65071371,"l10n_br_base.br_ma","65071371","Vinte e Cinco","Rua","Calhau","l10n_br_base.city_635"
cep_65071375,"l10n_br_base.br_ma","65071375","Green Ville Residence","Condomínio","Calhau","l10n_br_base.city_635"
cep_65071379,"l10n_br_base.br_ma","65071379","E","Rua","Calhau","l10n_br_base.city_635"
cep_65071380,"l10n_br_base.br_ma","65071380","dos Holandeses","Avenida","Calhau","l10n_br_base.city_635"
cep_65071381,"l10n_br_base.br_ma","65071381","Ararajubas","Rua","Calhau","l10n_br_base.city_635"
cep_65076060,"l10n_br_base.br_ma","65076060","Campina","Sítio","São Francisco","l10n_br_base.city_635"
cep_65071425,"l10n_br_base.br_ma","65071425","Coelho Neto","Jardim","Jardim Coelho Neto","l10n_br_base.city_635"
cep_65076070,"l10n_br_base.br_ma","65076070","do Campo","Rua","São Francisco","l10n_br_base.city_635"
cep_65071365,"l10n_br_base.br_ma","65071365","Vinte e Oito","Rua","Calhau","l10n_br_base.city_635"
cep_65071395,"l10n_br_base.br_ma","65071395","Engenheiro Rui Mesquita","Rua","Calhau","l10n_br_base.city_635"
cep_65071399,"l10n_br_base.br_ma","65071399","dos Pintarroxos","Rua","Calhau","l10n_br_base.city_635"
cep_65071400,"l10n_br_base.br_ma","65071400","Itaquice","Rua","Calhau","l10n_br_base.city_635"
cep_65071401,"l10n_br_base.br_ma","65071401","das Begônias","Rua","Calhau","l10n_br_base.city_635"
cep_65071405,"l10n_br_base.br_ma","65071405","Alterosa","Loteamento","Calhau","l10n_br_base.city_635"
cep_65071410,"l10n_br_base.br_ma","65071410","Acaraí","Rua","Calhau","l10n_br_base.city_635"
cep_65071411,"l10n_br_base.br_ma","65071411","Conceição","Vila","Calhau","l10n_br_base.city_635"
cep_65071415,"l10n_br_base.br_ma","65071415","Deputado Luís Eduardo Magalhães","Avenida","Calhau","l10n_br_base.city_635"
cep_65071389,"l10n_br_base.br_ma","65071389","Duque de Bragança","Rua","Calhau","l10n_br_base.city_635"
cep_65075830,"l10n_br_base.br_ma","65075830","Alto Parnaíba","Rua","Ponta do Farol","l10n_br_base.city_635"
cep_65076230,"l10n_br_base.br_ma","65076230","Maria Firmina","Rua","São Francisco","l10n_br_base.city_635"
cep_65071385,"l10n_br_base.br_ma","65071385","Barramar I e II","Condomínio","Calhau","l10n_br_base.city_635"
cep_65075670,"l10n_br_base.br_ma","65075670","Anapurus","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075270,"l10n_br_base.br_ma","65075270","dos Mamoeiros","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075260,"l10n_br_base.br_ma","65075260","das Limeiras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075250,"l10n_br_base.br_ma","65075250","das Laranjeiras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075240,"l10n_br_base.br_ma","65075240","dos Juritis","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075230,"l10n_br_base.br_ma","65075230","das Juçaras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075770,"l10n_br_base.br_ma","65075770","das Mitras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075330,"l10n_br_base.br_ma","65075330","Pegas","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075620,"l10n_br_base.br_ma","65075620","das Perpétuas","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075710,"l10n_br_base.br_ma","65075710","das Gramas","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075700,"l10n_br_base.br_ma","65075700","Cuma","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075690,"l10n_br_base.br_ma","65075690","Carutapera","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076250,"l10n_br_base.br_ma","65076250","dos Pinheiros","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65075675,"l10n_br_base.br_ma","65075675","do Vale","Avenida","Calhau","l10n_br_base.city_635"
cep_65075300,"l10n_br_base.br_ma","65075300","das Palmeiras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075660,"l10n_br_base.br_ma","65075660","Vales","Avenida","Jardim Renascença","l10n_br_base.city_635"
cep_65075650,"l10n_br_base.br_ma","65075650","dos Holandeses","Avenida","Ponta D'Areia","l10n_br_base.city_635"
cep_65075410,"l10n_br_base.br_ma","65075410","dos Timbós","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075630,"l10n_br_base.br_ma","65075630","dos Rouxinóis","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076330,"l10n_br_base.br_ma","65076330","Um","Travessa","São Francisco","l10n_br_base.city_635"
cep_65075610,"l10n_br_base.br_ma","65075610","dos Periquitos","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075600,"l10n_br_base.br_ma","65075600","dos Narcisos","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075500,"l10n_br_base.br_ma","65075500","dos Mandacarus","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075490,"l10n_br_base.br_ma","65075490","das Magnólias","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075480,"l10n_br_base.br_ma","65075480","Lotos","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075035,"l10n_br_base.br_ma","65075035","Minerva","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075680,"l10n_br_base.br_ma","65075680","Apolo","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075310,"l10n_br_base.br_ma","65075310","Pardais","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076080,"l10n_br_base.br_ma","65076080","Capof","Conjunto","São Francisco","l10n_br_base.city_635"
cep_65076210,"l10n_br_base.br_ma","65076210","dos Manacás","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65075720,"l10n_br_base.br_ma","65075720","Jaracati","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076180,"l10n_br_base.br_ma","65076180","das Macaúbas","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076170,"l10n_br_base.br_ma","65076170","Litorânea","Avenida","São Francisco","l10n_br_base.city_635"
cep_65076160,"l10n_br_base.br_ma","65076160","Governador Nunes Freire","Conjunto","São Francisco","l10n_br_base.city_635"
cep_65076150,"l10n_br_base.br_ma","65076150","das Figueiras","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076140,"l10n_br_base.br_ma","65076140","dos Faveiros","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65076130,"l10n_br_base.br_ma","65076130","Epitácio Cafeteira","Travessa","São Francisco","l10n_br_base.city_635"
cep_65076120,"l10n_br_base.br_ma","65076120","Epitácio Cafeteira","Rua","São Francisco","l10n_br_base.city_635"
cep_65076110,"l10n_br_base.br_ma","65076110","da Croa","Rua","São Francisco","l10n_br_base.city_635"
cep_65075280,"l10n_br_base.br_ma","65075280","das Mandiocas","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65076220,"l10n_br_base.br_ma","65076220","Manoel Nina","Rua","São Francisco","l10n_br_base.city_635"
cep_65075290,"l10n_br_base.br_ma","65075290","das Mangueiras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075740,"l10n_br_base.br_ma","65075740","Juno","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075400,"l10n_br_base.br_ma","65075400","das Sucupiras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075390,"l10n_br_base.br_ma","65075390","das Siriemas","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075380,"l10n_br_base.br_ma","65075380","das Seringueiras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075370,"l10n_br_base.br_ma","65075370","das Sapotis","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075360,"l10n_br_base.br_ma","65075360","dos Sabiás","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075350,"l10n_br_base.br_ma","65075350","dos Pintassilgos","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075340,"l10n_br_base.br_ma","65075340","Perdizes","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075420,"l10n_br_base.br_ma","65075420","Tiradentes","Avenida","Jardim Renascença","l10n_br_base.city_635"
cep_65075320,"l10n_br_base.br_ma","65075320","do Pau D'Arco","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075430,"l10n_br_base.br_ma","65075430","dos Tucanos","Rua","Jardim Renascença","l10n_br_base.city_635"
